NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		82	-0.17094512	-1.8530308	0.008264462	0.022243675	1.0	14482	tags=91%, list=74%, signal=356%	
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		41	-0.2490363	-1.8528419	0.0061728396	0.022251528	1.0	10824	tags=80%, list=56%, signal=181%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION		52	-0.21813011	-1.8525378	0.022727273	0.02226816	1.0	11107	tags=79%, list=57%, signal=183%	
GOBP_ACTIVATION_OF_MAPK_ACTIVITY	GOBP_ACTIVATION_OF_MAPK_ACTIVITY		141	-0.13186747	-1.8524386	0.015238095	0.022267012	1.0	6698	tags=48%, list=34%, signal=72%	
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		153	-0.12698603	-1.852393	0.019723866	0.022259083	1.0	13316	tags=81%, list=68%, signal=255%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		52	-0.22386633	-1.8513713	0.0059288535	0.022378422	1.0	12118	tags=85%, list=62%, signal=224%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		293	-0.09229375	-1.8508309	0.015296367	0.022434108	1.0	12839	tags=75%, list=66%, signal=218%	
GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		19	-0.35092056	-1.8502158	0.008230452	0.022504915	1.0	7515	tags=74%, list=39%, signal=120%	
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR		40	-0.25291428	-1.8501071	0.01002004	0.022505615	1.0	5304	tags=52%, list=27%, signal=72%	
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS		45	-0.23039526	-1.8500668	0.009803922	0.022495542	1.0	6769	tags=58%, list=35%, signal=88%	
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_IMMUNE_RESPONSE		344	-0.086146384	-1.849394	0.02004008	0.02258722	1.0	5989	tags=39%, list=31%, signal=56%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE		39	-0.25534707	-1.8489863	0.012219959	0.022632774	1.0	4022	tags=46%, list=21%, signal=58%	
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		28	-0.29561132	-1.847674	0.005725191	0.022770891	1.0	10238	tags=82%, list=53%, signal=173%	
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS		161	-0.12395993	-1.847588	0.01178782	0.022761652	1.0	4255	tags=34%, list=22%, signal=43%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT		16	-0.38011587	-1.8448886	0.014373717	0.023076084	1.0	3555	tags=56%, list=18%, signal=69%	
GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		29	-0.28925288	-1.8440115	0.012219959	0.023179881	1.0	9140	tags=76%, list=47%, signal=143%	
GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY		21	-0.3363867	-1.8426669	0.006535948	0.023347542	1.0	11991	tags=95%, list=62%, signal=248%	
GOBP_BLASTOCYST_GROWTH	GOBP_BLASTOCYST_GROWTH		17	-0.36810103	-1.842011	0.012	0.023414794	1.0	10011	tags=88%, list=51%, signal=182%	
GOBP_BRAIN_MORPHOGENESIS	GOBP_BRAIN_MORPHOGENESIS		28	-0.28871298	-1.8416603	0.00591716	0.023453878	1.0	4814	tags=54%, list=25%, signal=71%	
GOBP_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		15	-0.40191376	-1.8409133	0.016460905	0.023523273	1.0	7751	tags=80%, list=40%, signal=133%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		43	-0.24650443	-1.8403783	0.014344262	0.023586655	1.0	9693	tags=74%, list=50%, signal=148%	
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		65	-0.19333926	-1.8403028	0.018832391	0.023577977	1.0	9720	tags=69%, list=50%, signal=138%	
GOBP_BONE_RESORPTION	GOBP_BONE_RESORPTION		54	-0.21713224	-1.8397636	0.007797271	0.023629358	1.0	9478	tags=70%, list=49%, signal=137%	
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		57	-0.20680876	-1.8391463	0.021868788	0.02370037	1.0	7252	tags=58%, list=37%, signal=92%	
GOBP_REGULATION_OF_GLIOGENESIS	GOBP_REGULATION_OF_GLIOGENESIS		79	-0.17877083	-1.838908	0.007936508	0.02371692	1.0	9342	tags=66%, list=48%, signal=126%	
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		35	-0.2587702	-1.8384416	0.016949153	0.023776913	1.0	9427	tags=74%, list=48%, signal=144%	
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING	GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING		48	-0.22011398	-1.8379145	0.024291499	0.023839694	1.0	6672	tags=56%, list=34%, signal=85%	
GOBP_SEQUESTERING_OF_CALCIUM_ION	GOBP_SEQUESTERING_OF_CALCIUM_ION		97	-0.15617791	-1.8376983	0.009803922	0.02384924	1.0	12019	tags=77%, list=62%, signal=201%	
GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS	GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS		23	-0.31867573	-1.8373811	0.009596929	0.023871459	1.0	9879	tags=83%, list=51%, signal=168%	
GOBP_REGULATION_OF_BONE_REMODELING	GOBP_REGULATION_OF_BONE_REMODELING		44	-0.23755145	-1.8364592	0.013409962	0.023984274	1.0	9538	tags=73%, list=49%, signal=142%	
GOBP_BLASTOCYST_FORMATION	GOBP_BLASTOCYST_FORMATION		30	-0.28570423	-1.8361361	0.01509434	0.0240084	1.0	6772	tags=63%, list=35%, signal=97%	
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		55	-0.20749655	-1.8358755	0.020992367	0.024024831	1.0	10831	tags=76%, list=56%, signal=172%	
GOBP_ACTION_POTENTIAL	GOBP_ACTION_POTENTIAL		113	-0.14672375	-1.8358661	0.014141414	0.02401301	1.0	11624	tags=74%, list=60%, signal=184%	
GOBP_PROTEIN_MANNOSYLATION	GOBP_PROTEIN_MANNOSYLATION		22	-0.32456568	-1.8353112	0.01778656	0.02408238	1.0	7842	tags=73%, list=40%, signal=122%	
GOBP_MOLTING_CYCLE	GOBP_MOLTING_CYCLE		89	-0.1643975	-1.8343798	0.015151516	0.024179129	1.0	11462	tags=75%, list=59%, signal=182%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		40	-0.23918766	-1.8342863	0.015936255	0.024177875	1.0	13838	tags=95%, list=71%, signal=328%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT		37	-0.25654793	-1.8328533	0.0116731515	0.024387393	1.0	5535	tags=54%, list=28%, signal=75%	
GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		43	-0.23423551	-1.8324648	0.002004008	0.024421714	1.0	4050	tags=44%, list=21%, signal=56%	
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	GOBP_LIMBIC_SYSTEM_DEVELOPMENT		82	-0.16626187	-1.8322914	0.030364372	0.02443191	1.0	7693	tags=56%, list=40%, signal=92%	
GOBP_PINOCYTOSIS	GOBP_PINOCYTOSIS		22	-0.32891676	-1.8320435	0.010330578	0.024441995	1.0	5989	tags=64%, list=31%, signal=92%	
GOBP_TRNA_METHYLATION	GOBP_TRNA_METHYLATION		38	-0.2538691	-1.8315847	0.007736944	0.024494464	1.0	8894	tags=71%, list=46%, signal=131%	
GOBP_TRANSITION_METAL_ION_TRANSPORT	GOBP_TRANSITION_METAL_ION_TRANSPORT		110	-0.14823309	-1.8308003	0.012121212	0.024579233	1.0	5976	tags=45%, list=31%, signal=65%	
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		111	-0.1460375	-1.8300831	0.014799154	0.024661059	1.0	9444	tags=63%, list=49%, signal=122%	
GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS		15	-0.39599067	-1.829058	0.015686275	0.02479648	1.0	9163	tags=87%, list=47%, signal=164%	
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		53	-0.20986967	-1.8288188	0.0118811885	0.024808276	1.0	10244	tags=74%, list=53%, signal=155%	
GOBP_TRNA_PROCESSING	GOBP_TRNA_PROCESSING		118	-0.14392446	-1.8287898	0.0123203285	0.024799991	1.0	7769	tags=54%, list=40%, signal=90%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS		74	-0.18309173	-1.8286098	0.015686275	0.024811747	1.0	6968	tags=54%, list=36%, signal=84%	
GOBP_ERYTHROCYTE_DEVELOPMENT	GOBP_ERYTHROCYTE_DEVELOPMENT		28	-0.2849421	-1.8282987	0.005859375	0.024839735	1.0	8361	tags=71%, list=43%, signal=125%	
GOBP_TRANSFERRIN_TRANSPORT	GOBP_TRANSFERRIN_TRANSPORT		32	-0.27199453	-1.8269536	0.012072435	0.025044316	1.0	5053	tags=53%, list=26%, signal=72%	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		18	-0.3630192	-1.8260732	0.014403292	0.02514866	1.0	11318	tags=94%, list=58%, signal=226%	
GOBP_ALCOHOL_METABOLIC_PROCESS	GOBP_ALCOHOL_METABOLIC_PROCESS		296	-0.093180604	-1.8245145	0.01724138	0.02536441	1.0	7811	tags=49%, list=40%, signal=81%	
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	GOBP_CELLULAR_RESPONSE_TO_VITAMIN		27	-0.2886109	-1.8241947	0.019569471	0.025397684	1.0	11686	tags=89%, list=60%, signal=222%	
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT		19	-0.3476111	-1.8229284	0.022821577	0.025559207	1.0	9627	tags=84%, list=49%, signal=167%	
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION		54	-0.20902187	-1.822567	0.013565891	0.025594264	1.0	3151	tags=37%, list=16%, signal=44%	
GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION		25	-0.31073707	-1.8213751	0.011538462	0.025740638	1.0	13417	tags=100%, list=69%, signal=322%	
GOBP_DIENCEPHALON_DEVELOPMENT	GOBP_DIENCEPHALON_DEVELOPMENT		54	-0.20826389	-1.821219	0.018255578	0.025748983	1.0	11091	tags=78%, list=57%, signal=180%	
GOBP_STEROL_METABOLIC_PROCESS	GOBP_STEROL_METABOLIC_PROCESS		132	-0.1371247	-1.8210363	0.019880716	0.025756404	1.0	6636	tags=48%, list=34%, signal=72%	
GOBP_HISTONE_H3_DEACETYLATION	GOBP_HISTONE_H3_DEACETYLATION		19	-0.3479442	-1.8209431	0.009920635	0.025747618	1.0	6549	tags=68%, list=34%, signal=103%	
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION		69	-0.18671682	-1.8207474	0.016393442	0.025758792	1.0	6813	tags=54%, list=35%, signal=82%	
GOBP_STEM_CELL_DIVISION	GOBP_STEM_CELL_DIVISION		20	-0.33589253	-1.8198563	0.007920792	0.025881145	1.0	9036	tags=80%, list=46%, signal=149%	
GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE	GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE		38	-0.24978921	-1.8194613	0.007736944	0.025919568	1.0	3854	tags=45%, list=20%, signal=56%	
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION		24	-0.29997897	-1.818414	0.01923077	0.026046589	1.0	9573	tags=79%, list=49%, signal=156%	
GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS		17	-0.36193296	-1.8180219	0.010121457	0.026077436	1.0	6698	tags=71%, list=34%, signal=108%	
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE		19	-0.3464276	-1.8165321	0.012474013	0.026264783	1.0	9650	tags=84%, list=50%, signal=167%	
GOBP_PLATELET_ACTIVATION	GOBP_PLATELET_ACTIVATION		138	-0.13200824	-1.8154423	0.008016032	0.02639719	1.0	10138	tags=65%, list=52%, signal=135%	
GOBP_VIRAL_BUDDING	GOBP_VIRAL_BUDDING		24	-0.30409652	-1.8151196	0.017274473	0.026425079	1.0	9493	tags=79%, list=49%, signal=154%	
GOBP_RESPONSE_TO_CADMIUM_ION	GOBP_RESPONSE_TO_CADMIUM_ION		44	-0.2289343	-1.8140333	0.013592233	0.026562832	1.0	4842	tags=48%, list=25%, signal=63%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS		32	-0.2745771	-1.8139217	0.021825397	0.026565077	1.0	10474	tags=81%, list=54%, signal=176%	
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		46	-0.22834545	-1.8133556	0.023952097	0.026649442	1.0	5296	tags=50%, list=27%, signal=69%	
GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		43	-0.23592608	-1.8129128	0.015296367	0.026692096	1.0	2660	tags=37%, list=14%, signal=43%	
GOBP_RNA_METHYLATION	GOBP_RNA_METHYLATION		78	-0.17477518	-1.8127576	0.013972056	0.02670358	1.0	9334	tags=65%, list=48%, signal=125%	
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY		40	-0.23984186	-1.8127533	0.015564202	0.026690619	1.0	11880	tags=85%, list=61%, signal=218%	
GOBP_PHAGOSOME_MATURATION	GOBP_PHAGOSOME_MATURATION		41	-0.23500048	-1.8117125	0.012072435	0.026832405	1.0	10622	tags=78%, list=55%, signal=172%	
GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		30	-0.27301478	-1.8109057	0.011976048	0.026928617	1.0	1831	tags=37%, list=9%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION		17	-0.36230826	-1.8105208	0.00984252	0.02695492	1.0	7835	tags=76%, list=40%, signal=128%	
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS	GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS		25	-0.30134445	-1.8104292	0.01778656	0.026953066	1.0	10487	tags=84%, list=54%, signal=182%	
GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH	GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH		34	-0.25723594	-1.8089318	0.016359918	0.027146056	1.0	11598	tags=85%, list=60%, signal=211%	
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS		18	-0.35943747	-1.8087204	0.021400778	0.02715925	1.0	5984	tags=67%, list=31%, signal=96%	
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN		21	-0.32374433	-1.8067478	0.016460905	0.027443266	1.0	7605	tags=71%, list=39%, signal=117%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		19	-0.34479725	-1.8066014	0.02238806	0.027453378	1.0	7634	tags=74%, list=39%, signal=121%	
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_POLYSACCHARIDE_METABOLIC_PROCESS		101	-0.15244362	-1.8052092	0.015296367	0.027647492	1.0	11111	tags=72%, list=57%, signal=168%	
GOBP_LUNG_CELL_DIFFERENTIATION	GOBP_LUNG_CELL_DIFFERENTIATION		18	-0.3533888	-1.8042862	0.018595042	0.027752312	1.0	8263	tags=78%, list=42%, signal=135%	
GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		20	-0.3364766	-1.8033483	0.01754386	0.02787955	1.0	8052	tags=75%, list=41%, signal=128%	
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS		171	-0.120625176	-1.8033439	0.028	0.027864095	1.0	4842	tags=37%, list=25%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT		18	-0.35166225	-1.8023249	0.023554605	0.02799674	1.0	10458	tags=89%, list=54%, signal=192%	
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		44	-0.23201512	-1.8015959	0.0139442235	0.028086793	1.0	7877	tags=64%, list=40%, signal=107%	
GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT		18	-0.34378698	-1.8007985	0.01996008	0.02818093	1.0	3046	tags=50%, list=16%, signal=59%	
GOBP_POLYOL_METABOLIC_PROCESS	GOBP_POLYOL_METABOLIC_PROCESS		108	-0.14638722	-1.7991455	0.01875	0.028414361	1.0	7436	tags=53%, list=38%, signal=85%	
GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE		16	-0.36706087	-1.7983693	0.010309278	0.028529875	1.0	8672	tags=81%, list=45%, signal=146%	
GOBP_RETROGRADE_AXONAL_TRANSPORT	GOBP_RETROGRADE_AXONAL_TRANSPORT		20	-0.33968762	-1.7979912	0.015686275	0.028565345	1.0	4099	tags=55%, list=21%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		166	-0.11900425	-1.7976717	0.005988024	0.028600866	1.0	9776	tags=62%, list=50%, signal=124%	
GOBP_SCHWANN_CELL_DIFFERENTIATION	GOBP_SCHWANN_CELL_DIFFERENTIATION		36	-0.24882834	-1.7969737	0.01171875	0.028692223	1.0	4896	tags=50%, list=25%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH		28	-0.28553408	-1.79681	0.009727626	0.028695028	1.0	4181	tags=50%, list=21%, signal=64%	
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		36	-0.25092417	-1.7965497	0.008368201	0.02872308	1.0	11880	tags=86%, list=61%, signal=221%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS		15	-0.3808588	-1.7962651	0.00811359	0.028754886	1.0	10754	tags=93%, list=55%, signal=209%	
GOBP_RECEPTOR_INTERNALIZATION	GOBP_RECEPTOR_INTERNALIZATION		100	-0.15401697	-1.7961242	0.013513514	0.028758526	1.0	11221	tags=73%, list=58%, signal=172%	
GOBP_PLATELET_MORPHOGENESIS	GOBP_PLATELET_MORPHOGENESIS		19	-0.34874314	-1.7958008	0.028957529	0.028779885	1.0	9605	tags=84%, list=49%, signal=166%	
GOBP_VOCALIZATION_BEHAVIOR	GOBP_VOCALIZATION_BEHAVIOR		16	-0.3828362	-1.7956798	0.018181818	0.028776249	1.0	10797	tags=94%, list=56%, signal=211%	
GOBP_DENDRITE_EXTENSION	GOBP_DENDRITE_EXTENSION		32	-0.26308182	-1.7956012	0.015209125	0.02877154	1.0	5834	tags=56%, list=30%, signal=80%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		72	-0.17910369	-1.7952957	0.024	0.028790236	1.0	10309	tags=71%, list=53%, signal=150%	
GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS		27	-0.29164615	-1.7936859	0.016064256	0.029003793	1.0	13068	tags=96%, list=67%, signal=293%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		43	-0.22980122	-1.7914512	0.017716536	0.029301504	1.0	10922	tags=79%, list=56%, signal=180%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		82	-0.1664482	-1.7896366	0.018442623	0.029576356	1.0	6266	tags=49%, list=32%, signal=72%	
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		91	-0.16069539	-1.789605	0.01178782	0.029564802	1.0	9502	tags=65%, list=49%, signal=126%	
GOBP_RESPONSE_TO_VITAMIN	GOBP_RESPONSE_TO_VITAMIN		76	-0.1763261	-1.7885622	0.012345679	0.02971746	1.0	11686	tags=78%, list=60%, signal=194%	
GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS		24	-0.3094772	-1.7865794	0.024952015	0.030022187	1.0	10199	tags=83%, list=52%, signal=175%	
GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT		19	-0.34282297	-1.7861426	0.015686275	0.0300818	1.0	3577	tags=53%, list=18%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE		18	-0.346757	-1.7857307	0.011650485	0.030118272	1.0	4069	tags=56%, list=21%, signal=70%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE		48	-0.21985096	-1.7855996	0.016359918	0.03013136	1.0	9514	tags=71%, list=49%, signal=138%	
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION		87	-0.16491991	-1.7853082	0.008333334	0.03015762	1.0	12459	tags=80%, list=64%, signal=223%	
GOBP_CAMP_MEDIATED_SIGNALING	GOBP_CAMP_MEDIATED_SIGNALING		51	-0.20962161	-1.7851329	0.013916501	0.030175285	1.0	6614	tags=55%, list=34%, signal=83%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION		231	-0.102557674	-1.7835771	0.02020202	0.030394897	1.0	14451	tags=84%, list=74%, signal=324%	
GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT	GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT		142	-0.12745346	-1.7827036	0.01622718	0.03050467	1.0	12061	tags=75%, list=62%, signal=195%	
