"","V1","V2","V3","V4"
"Hps4",-0.00572395475280628,0.0019366355294661,-0.037119404699081,-0.0559941229268341
"Scaf1",-0.014736792233745,-0.0475632972755972,0.00797590226954645,0.139925569990341
"Llgl1",-0.0146757087319093,0.0423784759344023,0.00521746866927889,-0.12909972238696
"Nfatc2ip",0.062941360921519,-0.000733003022766313,0.089698328360669,0.212071908233406
"Trim11",-0.0692682944280081,0.0304495537968877,-0.0277916514387457,-0.0620838658577984
"Mblac2",-0.0333083116545014,0.0655994688347695,-0.0324653442244042,-0.129474580696189
"Fam234a",-0.0836376172318168,-0.121006957722467,0.0104044554106928,0.037960744718226
"Impact",-0.0170788147496012,0.0272987278737201,0.00208327582041814,-0.0712292054903735
"2210404O09Rik",0.0134613739388082,-0.00104914177157422,0.0521891422818782,0.244446964510062
"Katnal1",0.0394698117391636,0.0970873830346958,0.0551763146146319,-0.0676399375247842
"Parn",0.021106481344149,-0.0269593749538483,-0.0251829460216748,-0.0201498932471712
"Vti1a",0.12279665055667,-0.0441893866351171,0.0144769735442373,-0.161552274741507
"5033430I15Rik",-0.00366179781283195,-0.133310784799629,0.0650521330710651,0.131452244514354
"Ctif",0.119516502659852,-0.0222621360815913,-0.06196865340406,0.1018300995843
"Wdr11",0.0179141189201477,-0.00958631250419974,0.0450995332436726,0.00330730134097458
"Lss",0.0116971259133145,0.0244131471759972,0.0228115080395216,-0.0184255345654949
"Myo1e",0.0553907735494741,-0.125119406307852,0.106574193860095,0.0188946891065394
"Ripk4",-0.0277659005010093,-0.0980283996546937,-0.0656992833199832,-0.0390607334684095
"Crtc1",0.00407377649786193,-0.0830904626516558,0.0547929909078277,0.20869143821955
"Pus7l",0.070286568265242,0.0982019536161192,0.0185540827018196,-0.0714880092243469
"Igf2r",-0.0265027055121032,-0.0316484988453059,0.0708578372204592,0.265687059211194
"Anks3",-0.0238862775019387,-0.00856221273180527,0.0470095077577642,-0.039499534962696
"Eral1",0.0257637326942533,0.0640768398079104,0.027647196034213,-0.129381953083265
"Ift172",-0.0616507295985259,-0.118629531957818,-0.00770582389983516,0.125961551186416
"Pinx1",0.032179619356163,0.0615886822821917,0.0555439350017847,-0.137352534025365
"Tstd2",0.0157233700205356,-0.0140024701171019,-0.0632461497495888,-0.0339862689472558
"Mettl20",0.00568786263391743,-0.00278720405110951,-0.0480398608879728,-0.0735028975186611
"Ccdc14",0.0922290942870577,-0.138355978492649,0.0185945926006202,0.0145878648229117
"Rabl3",0.0234016099715042,0.017577296566325,0.0378707074449731,0.0543617997710133
"Plxna1",-0.0138345189544349,0.0224824540621889,-0.0343929331070622,0.0146223400130046
"Vps13c",0.039926617934299,-0.0698520038288018,0.034074793030293,0.0383149529983322
"Epb41l5",-0.00124926726468638,0.0807781718101236,-0.0880486665545587,-0.0544240906061089
"Zfp219",-0.0521642269364773,0.000544251978245992,-0.00831162491251575,0.165842835438056
"Naa10",-0.011599363417908,0.0954175688767381,-0.0188267986651421,-0.124263891564295
"Fbxw9",-0.0700262343562119,-0.0839292598780358,0.0215020230132225,0.00426794702180272
"Daglb",0.0391643153934496,0.0580872030657329,-0.115505242261957,-0.121457739076067
"Arhgap24",0.0808690232767122,-0.0912084345968362,0.272392453544572,-0.0500046076387692
"Shroom3",0.0310474955179765,-0.0544879138046943,0.0873498458478599,0.145371614173607
"Cecr5",0.0293201441976,-0.0347523090889573,0.0529160662506848,0.0374275502716288
"Il6ra",-0.138322287740499,-0.136033037848179,-0.0372125946476953,0.130478696070257
"Gria2",-0.141944280125397,0.317661517381423,0.0797068449259193,-0.116409382939516
"Sh2d3c",-0.104437857529083,-0.0789105762137264,-0.0526134055386319,0.251315425087872
"Fam219a",-0.0319643618423778,-0.0804960611879459,0.0122800461707945,0.0483218599270398
"Zfp758",-0.0192324886744661,0.0421546671982573,-0.0475810732416095,0.0631761588517078
"Rab11fip1",0.0299605360847,-0.0900649051086983,-0.0692066185325882,0.0675921033839419
"Pcnxl3",0.017972703740752,0.0384391862363322,0.0949233950454199,0.0909046023050058
"Slx4ip",-0.0128090270697276,0.0168516209216573,0.0172369785084266,-0.0129366960778068
"Phkb",-0.0379847339331648,-0.0510083500828392,0.0529839318582478,0.0186260106642697
"Mtrf1",-0.0332662177325705,-0.0181693839651718,0.00659695560939115,0.131921109415919
"Grik5",0.00198201836621906,-0.0279697141396923,-0.00562340952779902,0.23935981009728
"Ahcyl2",0.0162989843621252,-0.0485571913974023,0.0332780939016199,0.0424875872693299
"Slc16a5",0.0817690969250278,-0.138544878517259,0.083635988561383,-0.05863621631233
"Tyw3",0.0475101898091176,0.113554161325037,0.0101782948000829,-0.0339938859014617
"Khk",-0.0811479082477014,-0.123526140067058,-0.0515464204416922,0.0551240208172674
"Wdr37",-0.0273180514584743,0.0612346396851118,0.00450477438985078,0.0284322130436327
"Zeb1",-0.110333037276445,0.295755904201926,-0.0323510774870819,-0.0990660751162607
"Gm27029",0.160994182621334,0.138853412485935,-0.039201763889163,-0.106768102155194
"Frmd8",-0.0169914674842195,0.0556923436230917,-0.018751939648448,-0.0442654429534279
"Slc25a25",-0.0467352495713642,0.03781887606576,0.0113308136376091,0.229108422758217
"Mcm3ap",-0.0191671234229697,0.00201741188130482,-0.0233322976818508,0.0992035963378843
"B4galt5",-0.10186909999265,-0.0495437579429048,-0.0173021289854417,0.208284698498111
"Tfcp2",0.0336516342829504,-0.0509760259941998,0.19710796787381,0.0707650345078085
"Gcfc2",0.00784176237352028,0.0566523280749604,-0.0257112767424163,-0.0892324642263043
"Nkx6-2",-0.111773142892053,0.101606510338786,-0.0280286494057954,0.399863806979639
"Zzef1",0.00904542196320956,-0.0418638176216886,-0.0209102283967139,-0.0577734922642624
"Zbtb11",-0.000669721939499992,-0.0874637269502242,0.0150080851301502,0.244055404417682
"Sash1",0.0120517444017894,-0.0937963452298242,-0.0385158658499889,0.218221471690336
"Tpm3-rs7",-0.0149771786632574,0.042815840148165,0.0501096435296643,0.0627162894572079
"Zfp599",0.0445101893337327,0.221411620953447,0.0836946774361352,0.0809593402931285
"Mgat4a",0.00469334470323133,-0.115006901168643,0.041200366992992,0.284133328665526
"Lrp12",0.0214167433889256,0.199211998618703,0.000477154489883447,0.0480238242872135
"Ctu2",0.00752393605064579,0.122841811680483,0.0684763802210808,-0.113571241542079
"Ddias",0.156700516302669,0.162309579389381,0.300557180181408,-0.0355455816713641
"Gm3739",0.0220647096195762,0.00292678236431083,-0.0949487849985277,0.0693347843422312
"Ripk1",-0.0365263125103488,-0.0389782222815837,0.0236188253808627,0.0693135058900015
"Tbc1d8",-0.0691288319309321,-0.105907131219977,-0.0638025722394734,0.157033515980154
"Dennd5b",0.0114633537338614,0.130611244540922,0.0152650226768438,-0.0535137690895143
"1700086O06Rik",-0.0455869085021587,0.124999807029645,0.0819902486782404,0.0549254542516562
"Rnf170",0.0308615036184127,0.000611696009626975,-0.064704641238739,0.323852691124612
"Csad",-0.0332591674348925,-0.0300685505003644,0.0958267678356886,0.146307777392524
"Stap2",-0.10156717447335,-0.125311004905724,-0.100659644643344,0.277008313935415
"Arhgap18",0.136117874088898,-0.111146658997008,0.110466346164909,-0.152822274606276
"Mvk",-0.0056713578615064,-0.0973200487347833,0.136476473526804,0.149350317599099
"Syne1",-0.123448446797774,-0.138184326711318,0.0508167989655504,0.190761295428442
"Gps1",0.0988747670535008,0.0734909408536283,0.0784070597445128,-0.0511229304532449
"Cd53",-0.107579131147135,-0.101949847574816,-0.0985166943188298,-0.07138442029895
"Scaf4",-0.00740123513871574,-0.042570977391416,-0.0170175978598578,0.0429501935686494
"Ddx19b",0.0507647493463073,0.0906136672721819,-0.0523715142822469,-0.0299162963044766
"Mgat5b",-0.0976571921182991,-0.04352326657273,-0.038540550223576,0.196378136882273
"Gltscr1l",-0.00251531240692582,0.0122457549248327,0.102745098034631,-0.0361134261684483
"Fdxr",-0.0369019284501521,-0.0242906947506411,0.105669514209183,0.0850720982477259
"6430573F11Rik",0.166480366732041,0.0653706803289314,0.0779245379457247,-0.172245172827415
"Sipa1l3",0.0104355192241901,-0.0679934088370686,0.0232746214069414,0.130670171394771
"D3Ertd254e",0.0848723403143055,0.0999460857697266,0.181891627228922,-0.142441553032964
"Lmbr1l",0.0163587445496019,-0.0774456123871331,0.100165619885662,0.184282478026906
"Mettl4",0.07728505765638,0.157321228119021,0.0404565877135656,-0.166231259523064
"Metrn",0.0132972714805257,0.216497888474141,-0.0559888820109974,0.0416361614671559
"Adrbk1",0.0358840097467209,-0.121369728991646,0.0342093741312066,0.169094006272703
"Mex3c",0.017770054560238,-0.035965501810499,0.0231203818902772,0.00053070261667815
"Mfsd7b",0.0410107253662842,0.124900839022382,0.158982281611963,-0.0456881184355858
"Rmst",-0.0939945858860458,0.115619432749597,0.0383465295260152,-0.15602037826974
"Gm11110",-0.0647031049498016,-0.063562656580955,-0.0648515130331556,0.148171086077107
"Kif3b",-0.0707563325068394,-0.0398614536043543,0.0157456411151511,0.134406634720659
"Fbxo36",0.0666921526135323,-0.0746571111569635,0.0220849805616029,-0.153151449796211
"Klhl8",0.0245833380687596,-0.0797553048943657,0.0360996170465825,0.252732735945718
"Laptm5",-0.111247562749261,-0.106380315278441,-0.109200729825334,-0.0582203364862811
"Irx1",0.0338135131846587,0.32594159651553,0.0153419779942682,-0.233944153655854
"Adgra3",0.121760237534889,0.123512804387663,0.0770499478414281,-0.0755787785360154
"Peg10",-0.150963371051111,0.193975447769412,0.0188864054168941,0.0854216625295471
"Gmeb2",-0.00256534327011648,-0.00191748779654168,-0.00059191493169472,0.126406083999561
"Ccdc97",-0.017560289213979,0.0624618535703758,-0.0256184766893865,-0.0530371062427909
"Gm5141",-0.0841761110439184,0.0320937154213557,0.00330254950641284,0.0331451527006413
"Sema4c",-0.0932776807399207,-0.00183427491389859,0.208822386646809,0.156688121338983
"Ptpn9",0.0139664001193541,-0.031301935659856,-0.0479679914940551,0.0721719480758723
"Map6",-0.023703126514248,-0.0571737843212883,-0.0723175297888111,0.175914046733814
"Ppm1k",-0.032211087306432,-0.0416180673555963,0.0588025673090537,0.119320774592236
"Bcl9",0.0284361779456112,0.0168629208775165,0.0050611424872595,0.0219572107513174
"Cast",-0.0545441484524384,-0.0736383655526623,0.0593517853979505,0.0298609206168621
"Gnmt",0.229482800608891,-0.0690754199081595,-0.0659678410220141,-0.00839058512668927
"Mfn2",-0.0438538442958013,-0.0804313730796335,-0.0333238054230295,0.276663854360424
"Zik1",-0.0226115190839426,0.126815120866706,-0.0529044231375804,-0.115662860331351
"Hist1h4h",-0.0788988152225351,-0.110768222889316,0.0647076192595281,0.0234388266019961
"Mars2",0.0621872754479508,0.0948872642472696,0.00289026915528277,-0.0759429557386
"D130020L05Rik",-0.000310140470476034,-0.120721849961311,-0.000327081501270591,0.0837838173437849
"Exoc3l",0.0839004767714426,0.0204763099472283,-0.0633634830974531,-0.158052527892861
"Ypel2",-0.0802482242273365,0.0776287827664781,0.0565142221254258,-0.0807770928781126
"Clasp2",-0.00976367550462075,0.0634252644819452,0.0196946384987195,0.0618544299376347
"Ppl",-0.0300937684534648,-0.132912508510875,-0.0267098078645338,0.143265387924517
"Slc25a15",0.148711503605631,0.0736809967072715,-0.0683868258163745,-0.0997609951175414
"Pnkd",-0.0311121360933743,0.0572830980410846,0.0164678117572959,0.00663030052218833
"Sez6",-0.0310585672552632,-0.0289999451911062,0.103187181472588,0.286208637639576
"Tspan33",0.120861650840071,0.086075150818043,0.0490894132481478,-0.0722724397427857
"Il2",-0.0538839113004234,-0.102323477207437,-0.0369407628267257,0.198304330091305
"BC037034",-0.0534636410801601,0.0311878230377648,-0.036821036884477,0.0384674390247118
"Ikbkg",-0.048607974236027,0.024595197924008,-0.0294670154017237,-0.082626128753292
"Ddx31",0.060918782660573,0.0330972151725687,0.0633354412490596,-0.140216886369753
"Alg11",0.00372613799035154,0.106024879849835,-0.0254659863250816,-0.100651175484942
"Arhgef17",-0.0956436134161658,-0.112860338054851,-0.0449130819986715,0.0977474143963823
"Scn5a",0.0609929942247205,-0.10455510801304,0.0782110660254102,0.0228318127287897
"Klhl42",0.0348818983753203,-0.0106103500497387,-0.0130627309903736,0.0298063551834616
"Tmem175",-0.0302964478148449,-0.0801151663538971,0.0967229186752447,0.071982591426647
"Tstd1",-0.00681821545397304,-0.159973820113301,-0.00152093895979093,0.193793865362414
"Hmbox1",-0.0225287113633495,-0.0527481533271779,0.0439093655933716,0.178649663225607
"Jade3",0.0129253594871282,-0.00294591243982906,0.00127679091528301,0.116245868146394
"Hdac4",-0.0255607616065217,-0.00939759911981556,0.0336603896608028,0.182041218006945
"Stk32c",-0.15278902626718,-0.102303977360986,0.0589790395830566,0.224330522659615
"Crhr2",-0.149490083370654,-0.134885665462681,-0.0429507238621137,0.186942500779343
"Gbe1",-0.0432294404091127,-0.0622459884744628,-0.0497402456415392,0.187838181017286
"D430019H16Rik",-0.121710001161303,0.076587094514051,0.0665428660524807,0.0170674905591252
"Nrbf2",-0.0514738971744712,0.0297060947466764,0.119516198921519,0.119714821829597
"S100a6",-0.109841607046544,-0.0646286036750004,-0.116849079513995,-0.0519750881496656
"Bcat2",-0.0513732952947129,0.0930043007495522,0.132398328458221,-0.0106835603163138
"Ephb2",-0.00243855326420453,0.00366266078573717,-0.0477479510563155,0.107244159039992
"Sec23ip",0.0139561497079554,0.117884059513715,0.073123280616103,-0.027998279412277
"Fam169a",0.0912008915751079,0.112188694452131,0.012064839297191,-0.147673867862803
"Furin",-0.0349190553915174,-0.0849172083540577,0.0459527482585324,0.0173245043935561
"Nedd9",-0.116986158900327,-0.102533172040629,-0.0766271577212994,0.0624040347734028
"Zic2",0.18310473706629,0.080514003166088,0.160085932364027,-0.244693399658544
"Bbs2",-0.0514348385699292,0.0373177288811375,-0.070961311415106,-0.0434331002976452
"Csnk2a2",0.0620710139899128,-0.0482453213234464,0.152024775119408,0.176026598828042
"Lrch2",0.00947896681773814,0.100462382461936,0.0751954363434713,-0.0285653580158523
"Yeats2",0.0239157955260261,0.00757963343223999,0.0906709825780442,0.00575540170505627
"Wdr54",-0.016503192612843,0.0340455401674833,0.0336117348775694,0.149109546882173
"Fam222a",0.00928427310395007,-0.0324640108024917,-0.029686439249772,0.0376077503236445
"Gpatch2",0.00404175610013739,-0.0414364895973542,0.204659020504118,-0.0249480523946121
"Cmtm3",-0.0890910808432313,0.104025979206206,0.00210861345021735,0.0750560023848508
"Stk38l",-0.0149928590968873,-0.0102514882194853,-0.0566073602282944,0.0291309955189241
"Atp2b2",-0.102138922159803,0.0442269587752265,0.10389754618323,0.11787984222972
"Bloc1s3",-0.0393071452499914,-0.0404782731102109,-0.0386426088955366,-0.0147899031615878
"Akr1b10",-0.146091713621134,-0.156851343010479,0.026336469765068,0.348777413166584
"Pygb",-0.040700957798792,-0.0314575017398213,-0.0240518182223287,-0.0246288683341614
"Hook2",0.0505579418213928,-0.129216682415307,-0.00241730326704353,-0.00636844850709621
"Foxn2",0.00458436656853632,0.068845657601872,-0.0607271615115686,-0.0125345515482831
"Rwdd3",-0.0793231025098523,0.0311264471693169,-0.0210276734618163,-0.103641262245463
"Vgf",-0.0281078766616741,-0.00921169735222329,-0.0727243268356845,0.199875343933456
"Zbtb6",0.00100668955036353,0.0493164529194203,0.0430822649384624,-0.0627940363357729
"Homer1",0.0152318717850941,0.152646543974607,0.0695175719888003,-0.187612768319297
"Bend4",-0.0297409831728273,-0.0264955697065375,0.0203743963971913,0.305754039975439
"Kcnab2",0.0299413618090001,-0.0109833400744857,0.0441996498195749,-0.00925575886742112
"Aard",-0.0891181966647507,0.282057246211754,0.0651281316903898,-0.042577786155727
"Pard6b",0.0847566630658181,0.00915704408894598,-0.101642480467851,0.0473840754547797
"Gtse1",0.0235770553616742,0.0181665903985534,0.763211276241358,0.0913541033922472
"Vil1",-0.0941260670062293,-0.115923778369312,-0.0347915796899449,0.22850691095344
"Gstt2",-0.143109772448602,-0.158779075146807,-0.026583704666691,0.359669365181052
"Ttll4",0.0587429736436913,0.209575868256964,0.0599742870870836,-0.170742831129976
"Arhgef1",-0.0950824092970537,-0.00497454940197476,0.0883082660185995,0.175289895024407
"H2-DMb1",-0.111437352753731,-0.114535223388531,-0.121496859398371,0.00271285782728103
"Pwp2",0.0913205204825373,0.0829867365977311,0.0836474803494296,-0.13492091368938
"Ranbp6",0.0858632280850369,0.062933724593616,0.0324405335913436,-0.0108901850298501
"Unc13a",0.0233880401805889,-0.0831925391378175,-0.0050765343155169,0.258653464694139
"Rgs20",-0.117744409875107,-0.155249384256774,0.130322756614433,0.734912630808082
"Atxn7",-0.0135641792949475,-0.0860445755612567,0.0204974651244742,0.0665551480517917
"Heatr1",0.0540462256633281,0.151210058122711,0.0707734251068437,-0.112071940247512
"Mcm8",0.339721512720827,0.150775124001211,-0.0839578227576193,-0.0734652116441814
"Calcoco1",-0.121290368198743,0.00263468117206682,0.0182605207966881,0.0343350337025399
"Zfp770",0.000112191073425451,0.0703134625724134,0.0730505518231572,-0.065811362899121
"Pmm2",-0.0615950508947897,-0.0330355139277835,0.085280542687636,0.112316490373917
"Hrh3",-0.0151939029789325,0.0481152900621436,-0.122503611393857,0.0763084572326309
"Gm15446",-0.0405487440609305,0.0916904877779585,0.0733584683102846,0.0491796945787626
"9330159F19Rik",0.0124287823596819,-0.0180622056023318,0.085373760615077,0.0321372544730207
"Npnt",0.0894643715147342,-0.0842876501266625,0.0351338602809514,-0.0456166570102886
"Arfgef2",-0.0305019302566192,0.0116180189791001,0.0932564498410092,-0.0553882313106016
"Rsad2",-0.116687194370868,-0.191205614499792,-0.0228989248854023,0.562623418848612
"Cfap126",-0.0985371377483842,-0.120453055264042,-0.103470370398249,0.0066791801475812
"Mgarp",-0.0849907645184103,-0.0837171592602534,-0.120963922831083,-0.0320689099352532
"Zfp7",-0.0237680577484223,-0.0175385893100646,0.00966441153733155,0.163518062290133
"Cmbl",-0.108671468484609,-0.130329594679358,-0.11294335162285,0.125614447396978
