NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION		20	0.18633322	0.9982445	0.44357976	0.6110741	1.0	717	tags=45%, list=26%, signal=61%	
GOBP_MEMBRANE_DEPOLARIZATION	GOBP_MEMBRANE_DEPOLARIZATION		29	0.15330674	0.99614054	0.44726562	0.613969	1.0	1363	tags=66%, list=50%, signal=130%	
GOBP_REGULATION_OF_HEMOPOIESIS	GOBP_REGULATION_OF_HEMOPOIESIS		79	0.095692396	0.99297476	0.4312115	0.61871594	1.0	2182	tags=90%, list=81%, signal=449%	
GOBP_SYNAPTIC_SIGNALING	GOBP_SYNAPTIC_SIGNALING		189	0.064285696	0.9929737	0.43700787	0.6178742	1.0	1170	tags=49%, list=43%, signal=81%	
GOBP_RESPONSE_TO_WOUNDING	GOBP_RESPONSE_TO_WOUNDING		162	0.069711655	0.99208605	0.4550898	0.6185204	1.0	1594	tags=65%, list=59%, signal=149%	
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS		37	0.13956545	0.99093366	0.45742574	0.6196892	1.0	1969	tags=86%, list=73%, signal=312%	
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		44	0.12670135	0.99017346	0.43801653	0.62013966	1.0	708	tags=39%, list=26%, signal=51%	
GOBP_REGULATION_OF_AUTOPHAGY	GOBP_REGULATION_OF_AUTOPHAGY		31	0.14665492	0.98947096	0.45306122	0.620526	1.0	1354	tags=65%, list=50%, signal=128%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		38	0.13357899	0.9894024	0.45306122	0.61980414	1.0	1068	tags=53%, list=39%, signal=86%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		16	0.20794651	0.9855308	0.44650206	0.6256305	1.0	2148	tags=100%, list=79%, signal=480%	
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		156	0.07120582	0.9847106	0.47272727	0.6262729	1.0	1328	tags=56%, list=49%, signal=103%	
GOBP_NERVOUS_SYSTEM_PROCESS	GOBP_NERVOUS_SYSTEM_PROCESS		213	0.059537515	0.98403174	0.46857142	0.62664324	1.0	1313	tags=54%, list=48%, signal=97%	
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		19	0.18916063	0.9833903	0.44588745	0.6268835	1.0	1914	tags=89%, list=71%, signal=303%	
GOBP_BEHAVIOR	GOBP_BEHAVIOR		117	0.07793212	0.97980416	0.4676409	0.63225347	1.0	1302	tags=56%, list=48%, signal=102%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS		45	0.12342343	0.97967345	0.46653542	0.63160104	1.0	513	tags=31%, list=19%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		44	0.12561831	0.979057	0.44047618	0.63183296	1.0	1265	tags=59%, list=47%, signal=109%	
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION		17	0.19539377	0.9752067	0.46569645	0.63769025	1.0	2182	tags=100%, list=81%, signal=511%	
GOBP_RESPONSE_TO_RETINOIC_ACID	GOBP_RESPONSE_TO_RETINOIC_ACID		20	0.18064338	0.9737215	0.4697286	0.63941085	1.0	1545	tags=75%, list=57%, signal=173%	
GOBP_BLOOD_VESSEL_MORPHOGENESIS	GOBP_BLOOD_VESSEL_MORPHOGENESIS		165	0.06560177	0.97130054	0.46718147	0.642862	1.0	2262	tags=90%, list=83%, signal=510%	
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		19	0.18624535	0.97067624	0.4817073	0.6431454	1.0	2207	tags=100%, list=81%, signal=536%	
GOBP_APICAL_JUNCTION_ASSEMBLY	GOBP_APICAL_JUNCTION_ASSEMBLY		16	0.19993965	0.9703107	0.48979592	0.6429316	1.0	1323	tags=69%, list=49%, signal=134%	
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		29	0.14879052	0.9674789	0.47357723	0.6471415	1.0	2029	tags=90%, list=75%, signal=353%	
GOBP_PEPTIDYL_SERINE_MODIFICATION	GOBP_PEPTIDYL_SERINE_MODIFICATION		52	0.11366927	0.9664286	0.46966732	0.64809763	1.0	791	tags=40%, list=29%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION		71	0.09953655	0.96513593	0.47011954	0.6493988	1.0	1110	tags=51%, list=41%, signal=84%	
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		55	0.1099678	0.96106595	0.47808766	0.6557961	1.0	840	tags=42%, list=31%, signal=59%	
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	GOBP_SKIN_EPIDERMIS_DEVELOPMENT		20	0.18302344	0.96017057	0.47188756	0.6565551	1.0	455	tags=35%, list=17%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		30	0.14606199	0.9546606	0.48692152	0.6655027	1.0	1504	tags=70%, list=56%, signal=156%	
GOBP_METHYLATION	GOBP_METHYLATION		25	0.1600298	0.95398426	0.4947146	0.6658248	1.0	328	tags=28%, list=12%, signal=32%	
GOBP_EAR_DEVELOPMENT	GOBP_EAR_DEVELOPMENT		44	0.124279395	0.95379746	0.51028806	0.6652877	1.0	1207	tags=57%, list=45%, signal=101%	
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		48	0.118094705	0.9536326	0.47689074	0.66470665	1.0	1265	tags=58%, list=47%, signal=107%	
GOBP_REGULATION_OF_WOUND_HEALING	GOBP_REGULATION_OF_WOUND_HEALING		44	0.12160158	0.9525751	0.4944238	0.6657436	1.0	1091	tags=52%, list=40%, signal=86%	
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY		154	0.06751466	0.9521172	0.5019231	0.6656202	1.0	1568	tags=64%, list=58%, signal=144%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		15	0.19524872	0.9516113	0.47876447	0.66557664	1.0	2182	tags=100%, list=81%, signal=511%	
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY		15	0.20230143	0.9490665	0.5038168	0.66912967	1.0	1260	tags=67%, list=47%, signal=124%	
GOBP_PEPTIDYL_THREONINE_MODIFICATION	GOBP_PEPTIDYL_THREONINE_MODIFICATION		15	0.20460284	0.9488026	0.5186722	0.6687899	1.0	712	tags=47%, list=26%, signal=63%	
GOBP_PLATELET_AGGREGATION	GOBP_PLATELET_AGGREGATION		21	0.17447917	0.9486063	0.4802495	0.66825867	1.0	1594	tags=76%, list=59%, signal=184%	
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		29	0.14752959	0.9483642	0.52140075	0.6677584	1.0	818	tags=45%, list=30%, signal=64%	
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		48	0.116896845	0.9481008	0.48449612	0.6673698	1.0	986	tags=48%, list=36%, signal=74%	
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS		50	0.11335086	0.94636977	0.4970874	0.66957355	1.0	1323	tags=60%, list=49%, signal=115%	
GOBP_ACTION_POTENTIAL	GOBP_ACTION_POTENTIAL		39	0.13160473	0.9461546	0.5201613	0.6690952	1.0	759	tags=41%, list=28%, signal=56%	
GOBP_GLIAL_CELL_PROLIFERATION	GOBP_GLIAL_CELL_PROLIFERATION		16	0.19511232	0.9422133	0.5052411	0.6751595	1.0	1336	tags=69%, list=49%, signal=135%	
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		46	0.11555292	0.9396974	0.49610895	0.67872065	1.0	928	tags=46%, list=34%, signal=68%	
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		80	0.09083777	0.9393412	0.49203187	0.6784673	1.0	1284	tags=56%, list=47%, signal=104%	
GOBP_ARTERY_DEVELOPMENT	GOBP_ARTERY_DEVELOPMENT		18	0.18246007	0.9382391	0.52277225	0.6796031	1.0	1013	tags=56%, list=37%, signal=88%	
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		16	0.19724749	0.93734336	0.5263158	0.6802668	1.0	653	tags=44%, list=24%, signal=57%	
GOBP_VIRAL_LIFE_CYCLE	GOBP_VIRAL_LIFE_CYCLE		49	0.11369494	0.93633235	0.5191919	0.68122053	1.0	747	tags=39%, list=28%, signal=53%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		15	0.19628806	0.9360898	0.5252525	0.6807474	1.0	915	tags=53%, list=34%, signal=80%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION		22	0.16622122	0.9352369	0.51696604	0.681441	1.0	1030	tags=55%, list=38%, signal=87%	
GOBP_ADHERENS_JUNCTION_ORGANIZATION	GOBP_ADHERENS_JUNCTION_ORGANIZATION		22	0.16547689	0.93245137	0.51434034	0.6853742	1.0	1032	tags=55%, list=38%, signal=87%	
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR		59	0.101810046	0.93160236	0.5179283	0.68603003	1.0	923	tags=44%, list=34%, signal=65%	
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT		16	0.19511232	0.9299475	0.5151515	0.6880934	1.0	1336	tags=69%, list=49%, signal=135%	
GOBP_AXO_DENDRITIC_TRANSPORT	GOBP_AXO_DENDRITIC_TRANSPORT		16	0.19399832	0.92921877	0.5289256	0.6884092	1.0	1339	tags=69%, list=49%, signal=135%	
GOBP_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_ENDOTHELIAL_CELL_PROLIFERATION		36	0.13131313	0.9287579	0.55717254	0.68834615	1.0	1153	tags=56%, list=43%, signal=95%	
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION		183	0.060803693	0.92770475	0.5557851	0.6892695	1.0	1607	tags=65%, list=59%, signal=149%	
GOBP_APPENDAGE_DEVELOPMENT	GOBP_APPENDAGE_DEVELOPMENT		33	0.13636367	0.9268442	0.5095785	0.6899248	1.0	2261	tags=97%, list=83%, signal=579%	
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND		187	0.058955003	0.9248351	0.52079207	0.6926753	1.0	734	tags=33%, list=27%, signal=42%	
GOBP_POTASSIUM_ION_TRANSPORT	GOBP_POTASSIUM_ION_TRANSPORT		69	0.09627802	0.92400074	0.556213	0.69331235	1.0	1276	tags=57%, list=47%, signal=104%	
GOBP_CARBOHYDRATE_TRANSPORT	GOBP_CARBOHYDRATE_TRANSPORT		23	0.16128719	0.9211751	0.5555556	0.6975017	1.0	2157	tags=96%, list=80%, signal=465%	
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS		38	0.12252458	0.9205625	0.57	0.6976518	1.0	1953	tags=84%, list=72%, signal=298%	
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT		283	0.049397137	0.9192027	0.54223967	0.69913363	1.0	1047	tags=43%, list=39%, signal=63%	
GOBP_OSSIFICATION	GOBP_OSSIFICATION		77	0.09128902	0.91798234	0.53252035	0.70045406	1.0	2327	tags=95%, list=86%, signal=653%	
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS		49	0.11288935	0.9167749	0.55010223	0.70175743	1.0	1302	tags=59%, list=48%, signal=112%	
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_RESPONSE_TO_STRESS		222	0.05403233	0.9159248	0.55172414	0.7023159	1.0	670	tags=30%, list=25%, signal=36%	
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND		116	0.07439458	0.9153024	0.53846157	0.7025895	1.0	857	tags=39%, list=32%, signal=54%	
GOBP_HOMEOSTATIC_PROCESS	GOBP_HOMEOSTATIC_PROCESS		307	0.04807475	0.9134836	0.568	0.7048608	1.0	863	tags=36%, list=32%, signal=47%	
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT		241	0.053456075	0.91284806	0.57545274	0.70512545	1.0	2059	tags=81%, list=76%, signal=307%	
GOBP_RESPONSE_TO_AXON_INJURY	GOBP_RESPONSE_TO_AXON_INJURY		23	0.15685196	0.9118894	0.5608782	0.70597196	1.0	1580	tags=74%, list=58%, signal=176%	
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_CARBOHYDRATE_METABOLIC_PROCESS		68	0.09302962	0.91051364	0.52871287	0.7074632	1.0	1307	tags=57%, list=48%, signal=108%	
GOBP_NEGATIVE_REGULATION_OF_GROWTH	GOBP_NEGATIVE_REGULATION_OF_GROWTH		47	0.11268122	0.90465015	0.5534188	0.71708447	1.0	1140	tags=53%, list=42%, signal=90%	
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		20	0.1692079	0.9042177	0.59045726	0.716978	1.0	2253	tags=100%, list=83%, signal=590%	
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS		19	0.17317551	0.9034523	0.5753425	0.71742815	1.0	1957	tags=89%, list=72%, signal=320%	
GOBP_ADULT_BEHAVIOR	GOBP_ADULT_BEHAVIOR		27	0.14305246	0.8968326	0.5421687	0.7281645	1.0	1020	tags=52%, list=38%, signal=82%	
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		133	0.069548875	0.8965023	0.55078125	0.72790426	1.0	1653	tags=68%, list=61%, signal=165%	
GOBP_DEVELOPMENTAL_MATURATION	GOBP_DEVELOPMENTAL_MATURATION		59	0.09985929	0.89597887	0.58436215	0.7279407	1.0	1020	tags=47%, list=38%, signal=74%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH		19	0.17172764	0.89399266	0.59099805	0.7305165	1.0	1248	tags=63%, list=46%, signal=116%	
GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		24	0.15386409	0.8936493	0.5708955	0.7302269	1.0	2182	tags=96%, list=81%, signal=488%	
GOBP_GLIAL_CELL_DIFFERENTIATION	GOBP_GLIAL_CELL_DIFFERENTIATION		56	0.10393896	0.8932462	0.61133605	0.7299798	1.0	981	tags=46%, list=36%, signal=71%	
GOBP_RESPONSE_TO_STEROID_HORMONE	GOBP_RESPONSE_TO_STEROID_HORMONE		66	0.09462389	0.892619	0.56238	0.7301	1.0	734	tags=36%, list=27%, signal=49%	
GOBP_ARTERY_MORPHOGENESIS	GOBP_ARTERY_MORPHOGENESIS		16	0.19067954	0.8914779	0.58034027	0.73121697	1.0	840	tags=50%, list=31%, signal=72%	
GOBP_APPENDAGE_MORPHOGENESIS	GOBP_APPENDAGE_MORPHOGENESIS		28	0.14378965	0.88893026	0.5812133	0.73460656	1.0	1742	tags=79%, list=64%, signal=218%	
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION		43	0.116279066	0.8886116	0.59411764	0.73427916	1.0	1642	tags=72%, list=61%, signal=180%	
GOBP_REGULATION_OF_TUBE_SIZE	GOBP_REGULATION_OF_TUBE_SIZE		25	0.15070042	0.8862218	0.58906883	0.7375668	1.0	1545	tags=72%, list=57%, signal=166%	
GOBP_RESPONSE_TO_ACID_CHEMICAL	GOBP_RESPONSE_TO_ACID_CHEMICAL		30	0.13575964	0.8849352	0.59713703	0.7388337	1.0	2254	tags=97%, list=83%, signal=569%	
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE		18	0.17316984	0.88153696	0.59210527	0.74389774	1.0	436	tags=33%, list=16%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		40	0.11538967	0.8779355	0.59498954	0.7492946	1.0	436	tags=28%, list=16%, signal=32%	
GOBP_NOTCH_SIGNALING_PATHWAY	GOBP_NOTCH_SIGNALING_PATHWAY		31	0.13539231	0.87596565	0.60334027	0.7517486	1.0	1122	tags=55%, list=41%, signal=93%	
GOBP_REGULATION_OF_MAPK_CASCADE	GOBP_REGULATION_OF_MAPK_CASCADE		138	0.06528504	0.8748058	0.5917526	0.7529206	1.0	1539	tags=63%, list=57%, signal=139%	
GOBP_REGULATION_OF_COAGULATION	GOBP_REGULATION_OF_COAGULATION		25	0.1477496	0.87436	0.610998	0.75276184	1.0	1878	tags=84%, list=69%, signal=271%	
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE	GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE		117	0.070127055	0.8672879	0.622	0.76432174	1.0	2040	tags=82%, list=75%, signal=318%	
GOBP_RENAL_TUBULE_DEVELOPMENT	GOBP_RENAL_TUBULE_DEVELOPMENT		26	0.14071506	0.8667898	0.61410016	0.76431125	1.0	455	tags=31%, list=17%, signal=37%	
GOBP_COLLAGEN_METABOLIC_PROCESS	GOBP_COLLAGEN_METABOLIC_PROCESS		30	0.13139233	0.8658957	0.6293279	0.7649702	1.0	2356	tags=100%, list=87%, signal=759%	
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_REGULATION_OF_MACROPHAGE_MIGRATION		15	0.18789905	0.8650779	0.62401575	0.76543564	1.0	1660	tags=80%, list=61%, signal=205%	
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		33	0.12980705	0.86495644	0.6284585	0.7647242	1.0	883	tags=45%, list=33%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		16	0.18121052	0.86426187	0.6187625	0.7649007	1.0	2220	tags=100%, list=82%, signal=551%	
HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT		61	0.09587809	0.8625962	0.61616164	0.76683706	1.0	1033	tags=48%, list=38%, signal=75%	
GOBP_LAMELLIPODIUM_ASSEMBLY	GOBP_LAMELLIPODIUM_ASSEMBLY		16	0.17591904	0.85886276	0.63265306	0.77240735	1.0	1557	tags=75%, list=57%, signal=175%	
GOBP_REGULATION_OF_BLOOD_CIRCULATION	GOBP_REGULATION_OF_BLOOD_CIRCULATION		69	0.086363666	0.85640824	0.6485437	0.77586144	1.0	1577	tags=67%, list=58%, signal=155%	
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		15	0.1841871	0.8552818	0.6363636	0.776927	1.0	767	tags=47%, list=28%, signal=65%	
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS		19	0.1604774	0.8526597	0.6570248	0.78051025	1.0	1706	tags=79%, list=63%, signal=212%	
GOBP_MAMMARY_GLAND_DEVELOPMENT	GOBP_MAMMARY_GLAND_DEVELOPMENT		28	0.13595675	0.85134345	0.64880955	0.7818476	1.0	1376	tags=64%, list=51%, signal=129%	
GOBP_REGULATION_OF_LIPID_LOCALIZATION	GOBP_REGULATION_OF_LIPID_LOCALIZATION		38	0.11690871	0.8502092	0.6468254	0.78287435	1.0	1968	tags=84%, list=73%, signal=304%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		22	0.14993067	0.849575	0.62785864	0.7830172	1.0	2182	tags=95%, list=81%, signal=487%	
GOBP_ENSHEATHMENT_OF_NEURONS	GOBP_ENSHEATHMENT_OF_NEURONS		25	0.14545453	0.8494693	0.62909836	0.7822498	1.0	1234	tags=60%, list=46%, signal=109%	
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION	GOBP_NEURAL_CREST_CELL_DIFFERENTIATION		22	0.15108097	0.84751666	0.6304802	0.78472483	1.0	455	tags=32%, list=17%, signal=38%	
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	GOBP_EMBRYONIC_ORGAN_DEVELOPMENT		69	0.08814232	0.8462279	0.6511156	0.7860984	1.0	1376	tags=59%, list=51%, signal=118%	
GOBP_ANIMAL_ORGAN_FORMATION	GOBP_ANIMAL_ORGAN_FORMATION		17	0.1656761	0.84495133	0.6376238	0.7873138	1.0	2262	tags=100%, list=83%, signal=602%	
HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS		24	0.14483243	0.8439493	0.64187866	0.7881121	1.0	1529	tags=71%, list=56%, signal=161%	
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		29	0.13170354	0.84328264	0.6513944	0.78832775	1.0	767	tags=41%, list=28%, signal=57%	
GOBP_REGULATION_OF_LIPASE_ACTIVITY	GOBP_REGULATION_OF_LIPASE_ACTIVITY		28	0.1333458	0.84289217	0.6425856	0.7880546	1.0	2157	tags=93%, list=80%, signal=451%	
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	GOBP_ACTIVATION_OF_GTPASE_ACTIVITY		16	0.17603508	0.84120667	0.6781609	0.7899888	1.0	1726	tags=81%, list=64%, signal=223%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		49	0.10032222	0.8405297	0.666	0.79020834	1.0	1059	tags=49%, list=39%, signal=79%	
GOBP_EAR_MORPHOGENESIS	GOBP_EAR_MORPHOGENESIS		18	0.16425122	0.83912593	0.6600398	0.79168004	1.0	1363	tags=67%, list=50%, signal=133%	
GOBP_MUSCLE_SYSTEM_PROCESS	GOBP_MUSCLE_SYSTEM_PROCESS		90	0.07617414	0.83612263	0.64880955	0.79596573	1.0	1455	tags=61%, list=54%, signal=128%	
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE		21	0.1514137	0.83469105	0.65537846	0.7974172	1.0	237	tags=24%, list=9%, signal=26%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		18	0.16425122	0.83418095	0.67514676	0.7973562	1.0	1363	tags=67%, list=50%, signal=133%	
GOBP_HEART_PROCESS	GOBP_HEART_PROCESS		71	0.08545204	0.83173656	0.65286	0.8005568	1.0	1109	tags=49%, list=41%, signal=81%	
GOBP_REGULATION_OF_CHEMOTAXIS	GOBP_REGULATION_OF_CHEMOTAXIS		66	0.086248465	0.8291935	0.6898608	0.8039724	1.0	2439	tags=98%, list=90%, signal=964%	
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT		58	0.092873216	0.82913285	0.6895874	0.8031182	1.0	1154	tags=52%, list=43%, signal=88%	
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS		16	0.17308763	0.82895887	0.6721992	0.8024626	1.0	1226	tags=63%, list=45%, signal=113%	
GOBP_PROTEIN_PHOSPHOPANTETHEINYLATION	GOBP_PROTEIN_PHOSPHOPANTETHEINYLATION		31	0.12738198	0.8289195	0.66866267	0.8015921	1.0	1493	tags=68%, list=55%, signal=149%	
GOBP_MUSCLE_CONTRACTION	GOBP_MUSCLE_CONTRACTION		72	0.083191134	0.8234869	0.69072163	0.80994505	1.0	1548	tags=65%, list=57%, signal=148%	
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION	GOBP_PROTEIN_O_LINKED_GLYCOSYLATION		16	0.17153268	0.8231334	0.6708075	0.8096286	1.0	45	tags=19%, list=2%, signal=19%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		33	0.12342033	0.8216075	0.66462165	0.81119466	1.0	1721	tags=76%, list=64%, signal=205%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST		32	0.118486166	0.8211713	0.6935484	0.8110184	1.0	867	tags=44%, list=32%, signal=64%	
