"","V1","V2","V3","V4"
"TBC1D32",-0.0249538589290918,0.289378052028287,-0.0795334648805948,0.0604685434980835
"NDUFAF6",-0.000696778556187588,-0.0478887104919507,-0.0234619110319735,0.055677604856569
"COPG2",0.00152903467370507,-0.00170356300052194,0.00677841396479012,0.0111534694297723
"MTM1-1",-0.00361340684621502,-0.0417503252095052,-0.0429440637196474,0.124248333334495
"TPCN2",0.0403951764906354,0.108165418578877,-0.00931168005992493,0.0475128766405053
"MAGEE1-1",0.0395145121549495,0.0558782753413168,-0.0884326001106309,-0.0672947141417248
"MUTYH",0.0804998394148482,0.0399190066300666,0.00363954753953838,0.0680045020975742
"HIST1H2BD",0.027437410286973,-0.00785040873871969,0.303752258361903,0.00893071337306157
"GFER",0.121512699956318,0.034771233263658,0.419856172424017,-0.0197145920151348
"USE1",0.112027918959684,-0.0431166312091383,0.0290217941132369,-0.0125975115043871
"PER3",-0.0170924909998165,0.102273993914335,-0.0498662905040366,0.0694554295683669
"PRDM8",0.116394010449011,-0.0831454773897909,0.333326236408307,-0.0785651393647547
"CENPA",0.0174656663192467,-0.0447249294812688,-0.0207059256532084,-0.0447646818300531
"MYRF",-0.0119085378385824,0.427508560930707,-0.0735985743776921,0.0156819875974839
"RANBP10",0.0277761754451765,0.0292137441186663,0.0587769844810831,0.0434795869101379
"COL12A1",-0.0438226320886143,0.261350032754388,-0.0851073419518483,0.00174324177338566
"RHEBL1",-0.014017339008969,0.00488605846526279,0.125595799639267,0.0280729690223724
"MAPK12",0.0410230003869969,0.0957293310271056,0.0172550476637812,0.0157705647703191
"HIVEP1",-0.0228223122945522,0.0294831485912752,0.119736420717643,0.0291462157367903
"RP11-126K1.6",0.17471586483897,-0.0810327096820382,0.179687265811564,-0.086394309920291
"MED25",0.0330389357297673,0.0163985157406701,-0.00143110680415141,0.0284505470222346
"ITGA2",-0.00991342342082701,0.0110122598793914,-0.0853809981817218,0.106759224405176
"C7orf43",-0.0532732829073361,0.0175660851776047,0.0460860077978801,0.0902548302706199
"PPP2R2B",0.00990670480479774,-0.0942186331691078,0.254996725277685,-0.0346787841369529
"RHBDF2",0.125666590406439,0.171789207772446,-0.0613572634248983,0.00951243702864502
"WDR62",0.0228457321957942,0.144892391836146,0.175969445222881,0.000116524556695544
"PCDH18",-0.0592375036718085,-0.0259493217476338,0.378464664086828,-0.0659728475710361
"BHLHE40",-0.0548013748924919,0.268797255901166,0.310657891046623,-0.02710825776695
"LRRN2",-0.00228972222239107,0.0799121050106984,-0.00427934329329763,-0.0229325229255459
"FHIT",0.0395974069998873,-0.0417239864987018,-0.0685924386583327,-0.00887175238688199
"KLK12",-0.0900248366555302,-0.0927363882785521,-0.0871017736086851,0.265659988908153
"RPL24P2",0.0419682755853698,-0.0639083080564466,-0.0636647155422581,-0.0374705578441158
"FBXL15",-0.0280488148113666,-0.0655933432942806,0.00613647527526392,0.11540479681036
"BCAR1",0.027228627767429,0.0147752907856152,0.0345775426196883,0.0429716340216557
"KCNK9",0.0907647620526265,-0.0989202363142171,-0.0846933111289827,0.0100704907565344
"CTD-3064H18.1",-0.0285477128939354,-0.0499928668848473,0.355230849491947,0.0414086800840252
"RIMBP2",-0.0385734492295061,-0.0945058736111448,-0.0945276012384838,0.418455080740486
"SLITRK5",0.0785097314143874,0.195669254349773,0.103559003084302,-0.0325023444629426
"MCOLN2",0.0180049423798296,0.200143007041386,-0.0913907762078727,0.0422585484406173
"GS1-72M22.1",0.0997786338002552,-0.103765570803457,-0.0945157634744045,0.127328082332467
"ZNF319",-0.005452624515171,0.0129420780619799,-0.0388030321307123,0.124114046978066
"TMEM44",-0.0234451246409871,0.138697651475896,0.31317172473596,-0.0195660232298611
"SLC7A8",0.130406558645611,-0.057656144146459,-0.091472698345807,0.0913308986895039
"CSNK1G1",-0.00485367429017636,0.00108855521223503,0.167089134648237,0.0164342473355332
"CCDC174",0.0674676512496393,0.0127516128662626,0.0734184931140383,-0.03001885981557
"CTD-2162K18.4",-0.0127927187742399,-0.0190170340417835,-0.027007582016156,0.140133821470544
"CALR",0.0477194025419216,0.0241828176898724,0.46831419729616,0.102680726365731
"AXL",-0.0900394179280646,1.02977829772076,-0.0918088900168578,-0.0975191817463368
"RP11-421L21.3",-0.0447298028842507,-0.00527384019226763,-0.0161384715464915,0.043126348476802
"FOS",-0.0531199026344539,0.329705358980807,0.0733094513268575,0.0220798727541963
"NFKB2",-0.0484872408767715,0.609898568749053,-0.0385555311155588,-0.0123775911958171
"ZFAT",0.0312150694088536,0.0121143698785318,0.0159975773031723,0.0359147586197408
"PET112",0.0662300235557335,0.0505557478128501,-0.0481108148546522,0.0192177129396594
"HNF4A",-0.100102963687784,-0.101533402103934,-0.0999288645530146,0.420100953800747
"EPAS1",-0.0882321925215001,-0.0790284823559176,-0.0912946708064367,0.200466228475396
"GPR173-1",0.138101049593199,-0.0905595403283741,0.260247165484018,-0.031495857092169
"GALT",-0.0553864852815918,-0.0484233805617707,-0.0579103328308895,0.0440867316866639
"RBM45",-0.0126928829486164,-0.0332588480036681,-0.0506089498914696,0.0392346361428895
"LGALS1",-0.0590973702051703,0.721672840211628,-0.0845155324608123,-0.0867910426293438
"ARRDC2",-0.0252678592727785,-0.00505907134936572,0.0347865695281573,0.0447740604747621
"CCND1",0.202269445532934,0.177716553297005,-0.0797470322950762,-0.0569448288214889
"RNASEL",-0.0345569318955045,-0.0377502549251055,-0.0732849921992465,0.0590960981826427
"SLC22A23",-0.0133517674564829,-0.021808831901901,0.192925916565293,0.0524545893119078
"GREB1L",-0.0134173641510624,0.0421132141964821,0.503326072504613,-0.0597500605416846
"SRRM3",0.03567279722093,-0.0255835269452265,0.287706258262627,0.0046951223055343
"CTA-445C9.14",0.0649009443141709,-0.0738883653420861,-0.0255552292126798,0.220599406107272
"SKIDA1",0.0319516463878328,0.338691187861165,0.107562268727716,-0.0553782604539644
"ABCA2",0.101630491164564,0.15292820652252,0.237986397814861,0.0886379018050737
"ADAT2",0.102753314147022,0.0711773067686429,-0.0328396304979734,0.0101679134163452
"EIF1AY",-0.0739171970272921,0.136456680924968,0.888016459312826,-0.0779545335022042
"NEDD9",-0.0611694904276708,0.0307736698270133,-0.0442976657396517,0.0377541264719251
"APOL6",-0.062425234550457,-0.00239898832240627,-0.0341087905072145,0.00922103563367717
"DDA1",0.0655663787535295,0.00723264981102574,-0.00100791773528319,0.0470252624854606
"NARFL",0.130779944272922,-3.84891321343339e-05,0.184269424631783,0.0394253066420202
"CNEP1R1",0.00254906901123503,-0.00177391761421746,-0.00282128951691026,0.0689538074057327
"GFI1",-0.0812042147946715,-0.0902389079159183,-0.0348790551345969,0.169889331568508
"SPSB2",-0.0795646061458278,-0.0271314149931103,-0.0749817667007607,0.235535500229333
"FUOM",-0.0509070813364158,0.191384483148346,-0.0380188843712975,0.0499067370141105
"MLH3",-0.00910795164251001,0.0733289053075398,0.214466171400818,0.0355457788213834
"NOS2",0.0579937465733302,-0.0646358537508206,-0.072513923416419,-0.0473992157082673
"KDM4C",0.0165953260434828,0.00115218904373838,0.0606240829019856,0.164076712805773
"TMEM63C",0.0710396849464837,-0.0715903071662186,0.149063809521339,0.0282588469106721
"ARFGEF1",0.0586993451074841,-0.0107436971538477,0.0726330482864462,0.130394380500446
"TMCO6",0.026007460753005,0.0846036758286743,-0.0169642751538632,0.0340103716632502
"TP53TG1",-0.0383208790560359,0.0164841588140658,0.0558719094044116,0.068947576067583
"FAM86C1",-0.0652245816710242,0.113170073763687,-0.00453562974602362,0.109677524397484
"C2CD4A",-0.0779772064985812,-0.0835175885221232,0.295111081605226,0.017898982768895
"ARMC5",0.0327904461916209,0.0876134042981122,0.0826986167464109,0.0416200060810666
"ZNF641",-0.0591817071322094,-0.0349175712395376,-0.0218904845204268,0.110587339451443
"XKR8",-0.0547441124004817,0.0438804761050048,-0.0865704508387816,0.113223735383236
"RP11-95D17.1",0.106340842638234,0.0995783231582789,0.0209776899751695,-0.0318357263278364
"ARHGEF28",-0.0603276045034003,0.156876893399118,0.064296723562609,0.0410860929145803
"NFKBIL1",-0.0107203996337539,0.0450060206267522,0.226024247385996,0.0267095755125435
"SEMA3E",-0.0850013838086369,-0.0800957300569436,-0.083234800017476,0.252290303472272
"TERT",-0.0631930208593214,0.00392322284506782,-0.0682585074036147,0.225672848950989
"ADRM1",0.0363476833351083,0.0636623582842299,0.00246895928812353,0.0334668482697869
"BCL11A",0.0943026271592315,-0.0734832415010478,0.0339587744313633,-0.00539826958008171
"PTPRM",-0.0742705472170836,-0.0736343629278905,0.0185985949312644,0.176522851545442
"ZNF253",-0.0634746851360037,-0.0661072450690724,0.244264672117724,0.0629513299089578
"FZD4",-0.0596752107858751,0.130130310323234,0.165906725354691,-0.0312612777061258
"CCDC125",-0.0227046429711263,-0.0304660728992935,0.0258257414975918,0.0590461575109998
"MED31",-0.0430616689920229,-0.0574484023181331,-0.0329519209193944,0.00184187008349354
"HIST2H2AC",0.0702634934275479,-0.0245568499744927,-0.00332221553674105,-0.0310701672849195
"AP000525.9",-0.020259479957481,0.0400675113974034,-0.072973652415553,0.064168829261111
"RP11-57H14.4",-0.0340716338029467,0.0201744736426808,0.00721920748711216,0.031800091872551
"PARD6A",-0.0382346236778774,0.0217444752804575,0.0607747027348654,0.0696338526487573
"PLEKHH2",-0.0823560640605582,-0.0730539618022724,0.174661679575028,0.0131702050164343
"PARP12",-0.0681030106406601,0.0139747918673115,-0.0525609819782229,0.128261289307847
"VPS37D",0.0146216260688259,0.0551983556232383,0.0375421957443684,-0.00318540800867061
"PPP2R3A",0.000424293871761416,0.260200714931464,-0.0896696010439054,-0.0279910088886693
"KISS1R",-0.0725531677621462,0.0734908872302122,-0.00119105364866832,-0.0222423238819282
"SPATA33",0.134041322162602,0.176423820376935,0.158477752458017,-0.019231793930948
"FAM49A",-0.0679517053829933,-0.0733619437094772,-0.0858655943404061,-0.0700967670334337
"ZNF615",0.00977411774463104,-0.00314770407853063,0.134629251975453,0.0573688017472378
"NOTCH1",-0.0138820552238337,0.444688557840643,-0.0768648254676598,0.0117813646538207
"PDE3B",0.0021491778568843,-0.0168297316351515,-0.0808936665259819,0.038053170229618
"KRTAP4-1",-0.0924827214691892,-0.0954753720196437,-0.0915651903212994,0.251303586816741
"VGLL3",-0.0778240418423515,0.0128159504994778,0.14122586248562,-0.0747065393266465
"STAT5A",-0.0784560726363728,-0.0897377735454745,-0.0733453500938411,0.144611556864142
"LA16c-380H5.5",-0.0280670974228168,-0.0226439249809959,0.408894206893602,-0.0374437445789889
"MRPL9",-0.0232717692311574,-0.0549631136532412,-0.04239397335868,-0.031430856440426
"TBX3",0.0450773833368685,0.0840955284359071,0.26811850720079,-0.0132595182053001
"RP1-228H13.5",-0.0525096067584016,0.0393028740421398,-0.0500964306381693,0.0800771597113033
"TSC1",0.0399905240065805,0.00699389407679539,0.09134887936929,0.0127512717408777
"RASGRP1",-0.0419337419468623,-0.0564740264521065,-0.0615220117058872,-0.065634437784888
"C10orf2",0.106326644825391,0.0274758480979723,-0.0199967938325138,0.00765779176023344
"JMJD8",0.053503523569299,-0.0446200607806708,0.18228235614105,0.0385188448266449
"BIK",-0.0883291799550733,-0.0736193942945202,-0.0887934038120902,0.12333026178288
"ARHGAP29",-0.0691244446426653,-0.0666463257281405,-0.0167734627965353,0.0428803187658546
"PHF11",-0.0838921686769114,0.0812172933354739,-0.0750541525929605,0.0545030009442931
"GABRA5",0.234837898187167,-0.0594179946713478,-0.0885262855151095,-0.0924620285755274
"DGCR14",0.0257685182047954,-0.000694796928930843,0.084795564463728,-0.0172486657836678
"RAB32",-0.0537121322815325,0.177142099623188,-0.0911077367271161,-0.0143830688945115
"MXD1",-0.0575043538604839,-0.065428873393041,0.00593438105565326,0.0625812201111065
"MRPL17",-0.0385573620310281,-0.0435545000607448,0.00359889426712572,0.10018727267851
"SLFN5",-0.0788498864153885,-0.0115218502671474,-0.0837227472912601,0.0103330224029503
"U91328.19",-0.00525934621888313,-0.00830537608329576,0.00973642072322912,0.224610792660467
"ARPC1A",-0.0295918915679277,-0.0562233172792191,-0.0595844377175059,0.0554918310003638
"ARHGDIG",0.0358253781969892,0.107712261223097,0.0624007092908551,-0.088732051486614
"SIDT2",-0.0302308651846706,-0.00190044304274069,-0.0508367385947359,0.174525408857202
"TMEM171",-0.0737325381694325,-0.00657277959251146,0.245625983673302,0.0649648797309972
"SH2B2",0.0137888726530294,0.227190651451855,-0.0109135377972432,0.0110255446577098
"COQ4",0.0421257016027643,-0.0743385059573961,0.0626863259854437,0.0124400540316664
"SFMBT2",-0.00677660869364943,-0.066940418386221,-0.0872186141661303,-0.0478171134714546
"PI15",-0.10690915091563,0.730435420251307,-0.084376009306718,-0.0672684072770198
"ARHGEF39",-0.00627933192263415,-0.0492311898672492,0.371558320429358,0.0235348593872045
"FGFBP3",-0.0316902530452251,-0.0789607200361555,0.0802448798828969,0.0699810530197597
"CCNO",-0.072789635415786,0.0501234220861499,0.421356460762404,0.0366246988391723
"GTDC1",0.0250079785267688,0.129439879763301,-0.0842037059537025,-0.0183488232965244
"C1orf159",0.00273445044462535,0.137874761927928,0.0437538593766194,0.0667184083234616
"IKBIP",0.0124969470337849,0.113648109977772,-0.0692699382866562,-0.0416383983494491
"RP11-1055B8.7",-0.0384020345545942,0.127808491479499,0.475695064393549,0.0298810702973778
"FUT11",0.00159735700572289,0.30490051014689,-0.0739972824897445,0.00943736997141393
"AIDA",0.00615350745501702,0.0156077614389607,0.0979604773017743,0.0381049211451328
"SLITRK4-1",0.026876939931614,-0.0816995899491223,0.158124779444558,0.142486286600262
"ZMAT4",-0.0616137747271574,-0.0929158269375916,0.124878909771847,0.0907962638031959
"UBE2L6",0.000745634557125049,0.0548553782618062,-0.0902763499862513,0.0181608197763779
"FYCO1",0.0417195426764447,0.178450641981539,-0.0549310856077274,-0.0258931419734695
"SYNGR1",0.102847938799641,-0.0122422560064138,-0.0458410363419683,-0.0549920754220009
"CEP89",0.0311428479941534,0.0968331958512136,0.146920601837491,0.0205634391081864
"CNR1",-0.0785716745628759,-0.0854895655397799,-0.0528493653207435,-0.0510593080139631
"ZNF829",-0.0304435714805554,0.0976750193720165,0.0149728125989653,0.0653085902743147
"ROBO2",0.148757726583046,0.00606877201421832,0.289642048787436,-0.0888976716576123
"RP11-108M9.4",-0.085085725308308,-0.0333770924218541,0.130629007545417,0.105904089714797
"RBM20",-0.0410053741535796,-0.0138290379469191,-0.0883706613119919,0.292475553323346
"RP11-270C12.3",0.0233264287328282,-0.0711910370714041,-0.0608222255066923,0.0387289250837604
"GIT2",0.0405987812212002,0.0951609818522178,0.0642482119950061,0.0395397221443834
"TRIM29",-0.0893709169239587,-0.0895951117547332,-0.0613234000600665,0.184026305969792
"MAGEH1",-0.0110336758396626,0.0770339157350841,-0.0788593739153051,0.0865501069161696
"CACNA2D2",0.146707049996043,0.0325700568622515,0.155051943130435,-0.0628140731681188
"WNT4",-0.0541949374761385,-0.0658366595070498,0.140879724346334,0.100422599085707
"AC004540.4",-0.0657424500642929,-0.0788712721734919,0.722539740577046,-0.0147868727700093
"SECTM1",-0.0838319532914327,-0.0120091250023669,-0.0490402141399947,0.070123441894074
"TSC22D3",0.121136018730555,-0.0450701818184653,-0.0808876641243459,0.0405000006181236
"AC004381.6",0.0261309023576764,-0.0273481016184262,0.119920682278685,0.0360902077266889
"NFX1",0.0697840144196218,-0.0121851975004183,0.0279112707103497,0.0244692010528857
"C11orf95",0.0377825232476596,0.0341609790982088,0.113128686857352,-0.0627950563039154
"MT1L",-0.0798338272692234,-0.0941115212164303,-0.0870200208721345,0.286263067919142
"VARS2",0.0571790389832726,0.128653536726726,0.116275818048081,0.0143970118621132
"GPALPP1",0.136116039489295,0.0333429178093749,0.0499002261239254,-0.0101928135402723
"RP1-239B22.5",0.0249428664777218,-0.0724838058898538,0.351716451173255,-0.0126442727159508
"LMCD1",-0.00898063208342323,0.00667910161896042,-0.0580784513593824,0.045212999843349
"LCP1",-0.0832800065553964,-0.0751367783157082,-0.0273029857800612,0.164969988741581
"PFKFB2",-0.0552063976075547,0.0068339954401718,-0.0112970844378645,0.049597632428106
"DUSP16",-0.0642232063467663,-0.0128237424271417,0.100814759702596,-0.015412766851586
"ZBTB17",0.00497603629910762,0.0526342305620596,-0.0139911561460179,-0.00332262144650145
"ECD",-0.023595798016602,0.0115801914396583,-0.0375329355850165,0.0146747270133432
"USP44",-0.0319357758743896,0.101259958179227,-0.0811281873046825,0.0743012046849136
"TTC39B",-0.0462352280623245,-0.0178421625012967,0.124398791082962,0.0186948755836119
"SNHG10",0.11963236417289,-0.0816050634314916,0.141400554660991,-0.0128998674656534
"NT5E",-0.0897544284640428,-3.10709534559889e-05,0.00788943844822326,0.244301054805756
"ARHGEF19",-0.0620430986839897,-0.0337161285646744,-0.0784855429536128,0.0277293320670674
"TLX3",0.156668176828579,-0.0503739063272875,-0.0113433495158452,-0.0261801008953323
"SGMS2",-0.0839491139138716,0.446952905544908,0.0571078653884,-0.0482083122758647
"ZCCHC11",0.0223581525358865,-0.00422912972530512,0.166511049501056,0.0376134892268819
"PDE9A",0.137749544218052,-0.00882838644539574,0.0331290960795399,-0.0323413849965296
"FAM46B",-0.0302678451940966,0.0368103264581508,0.438369551163866,0.0892519153192432
"HERC3",-0.0201577126339301,0.000505803545040999,-0.057780803015524,0.0345859039866468
"ELMOD1",0.0287257015756706,-0.0301759336489327,-0.0875424199830894,-0.0509300814447289
"ZMYM5",0.080791546483285,0.00144001950327238,-0.0255087277818938,-0.00130836984702968
"LRRC45",0.0594538884698141,0.031060855716379,0.168638059985994,0.0289425528037054
"LMLN",0.0991273715945528,0.128849547755683,0.058859291390617,0.00861877088653523
"AC002310.12",-0.00530162455370177,-0.0757992947505265,0.0127515387258118,0.0590327158489453
"MSRA",-0.0150180545240767,0.0847870866809726,-0.0555828075539033,-0.0236716117587977
"TBKBP1",0.0846586604849556,0.173698906730031,-0.0359333578044191,-0.00227789128865184
"CDX2",-0.0488676219809612,0.0621636446128475,-0.0908965241675034,0.0428156942668059
