"","V1","V2","V3"
"PRR3",0.0173941879474642,-0.0458765767460079,0.0574532339447605
"DXO",0.0129289698520199,-0.0605657030529896,0.015030725571745
"GOPC",0.0145507424104754,-0.0685356928682551,0.110633071397677
"CBWD2",0.0425509718447708,0.0310933193383776,0.177548963609883
"EPB41L2",-0.0598075945149182,0.817407890163824,0.354466116464128
"PTAFR",-0.00675067808228175,2.51841529123127,-0.0583509326543204
"BVES",-0.0265886038599277,-0.0534740740106303,0.833946362981339
"AMPD3",0.0338630337989285,0.178785825485259,0.0675537381225879
"PRMT3",-0.0427765596878562,0.0907635707111196,0.585427451188385
"ZNF142",0.00936950880181603,-0.080005215438106,0.00775078101717465
"ANKRD6",0.0760991722348118,-0.0398880585206459,0.0659138533936649
"TAB3",-0.0328174128018253,0.124987570127563,0.23974628189955
"CABIN1",0.0193957338690612,0.041638880883787,0.0272239456512026
"ADGRL2",0.0202134270733515,-0.0110351505889031,0.734162365880256
"SLC26A11",0.0965192336109398,0.0365420166166996,-0.0274961963761956
"CDC25C",-0.00540881671543569,-0.0891629815749487,0.118119237388245
"DCP1B",0.00750680715175303,0.00991161906390422,-0.0406562927511082
"VTI1B",0.0065713637969029,0.329364262104429,0.172343003087238
"RBFOX1",0.0520312446067215,-0.107201007068148,-0.10854646199124
"C9orf91",0.012108059948183,0.190134011647652,0.192726372288529
"RAD51C",0.0288424285381204,-0.0990732777838638,0.147824046387164
"PDE3B",-0.08465380845197,0.0443574475964357,0.0563970026098607
"CEP131",0.0377110487907081,0.00246061790938154,0.0220985353762527
"TRDC",-0.0935893034959178,-0.13482584292623,1.14778057537324
"STX1A",-0.0123927177276046,-0.0704106889361626,0.185449329989539
"CDS1",0.00458411477504963,-0.0369136250518386,0.197908368375884
"ZNF708",0.00402224371578097,0.000114961850415088,0.163419596476467
"TTC31",0.0537598383502413,0.113564321315669,0.0574238198876521
"INO80",-0.00706330505752286,0.0172470603184315,0.0929936916803013
"LINC00909",0.0362767353102076,-0.0565187409780107,0.00517678179875064
"COX15",0.0105679999835749,0.0828594403349312,0.101359105216283
"LGALSL",-0.0340445283236319,0.303675648373366,0.505508410813568
"EXOC1",0.00585849964907254,0.0341946693880105,0.115473712694624
"NR2C1",0.0531966988006549,-0.0502829705540135,0.0682000419051794
"AGPAT2",0.00937598062585532,0.375852226791272,-0.0428521442907745
"GLT8D2",-0.077113434364869,-0.0860857091412601,1.08969348618854
"NSG1",0.0530840877032272,-0.116512851354339,-0.0401348777871138
"LUZP1",-0.0109049064075512,0.00890226635832719,0.252590334648717
"REXO4",0.0365011616761595,0.0142194481177833,0.0411825126619053
"ITPKB",-0.0680139103952034,-0.0221252157571346,0.128092821056955
"C12orf43",0.0172100778390699,0.0198881831637398,0.119277387433502
"TRAPPC2",-0.0191044376950271,-0.0607393736510321,0.0779003284824396
"SLC35F2",-0.0634730116064067,-0.0680115613992579,0.730544355491231
"ZNF300",0.0428265897805028,-0.0571211656786453,0.0366754822835291
"SAMM50",-0.0476137602151017,0.564806733629649,0.244207363889955
"ABCA1",-0.0775120312642058,2.64757451197241,0.445044851363638
"PLEKHM3",0.01772059041144,-0.0395594287828672,0.0451485747977711
"RNASET2",-0.0877862659719011,2.8730156738587,-0.0345176207304765
"WWTR1",-0.0694325893887784,-0.124713921485517,0.905419125349431
"CDK8",-0.00357072418091131,-0.0293921243958509,0.0835518788210729
"B4GALT4",0.0087853752534886,0.0184032241789562,0.292164611377264
"MAK16",0.0333710582901876,0.0593279953129651,0.13819231190815
"ZNF160",-0.0292687729683084,0.163663991633835,0.325573187715778
"ETV5",-0.0842014526756618,0.531358634664152,1.5885084637395
"ZNF16",0.0336155594402212,-0.000290806785436495,0.0122187536852553
"WNT5A",-0.0753778037428967,0.386578013219843,1.09662805575192
"BOLA1",0.0333691885004063,-0.0445464388880037,0.0286073697888337
"ENOX2",-0.0162063971582687,0.00118801139676424,0.283883762544136
"WASH1",-0.00185730504618939,0.126101538202008,0.111276394709811
"BAD",-0.015033797000419,-0.0931264671084248,0.000267637989179507
"PSD4",-0.0742958254557276,0.221103734581693,-0.0131145249744904
"SLC25A42",0.0187637637211938,-0.0833190948327489,-0.0354097429207476
"FAM222A",0.0942509522024743,-0.119592989788206,-0.0108645401828549
"FANCC",-0.00487003897656249,-0.0778852072964027,0.0196968380990701
"ANKMY2",-0.028454029274194,0.0762048713138627,0.0590850039935217
"TMTC2",0.0171565562350868,-0.103894749499715,0.179400069208256
"GID4",0.0204678549883535,0.000381698658359447,0.055106877121061
"WDR60",0.0176213371975059,0.0802545823030654,0.0232362717147813
"ATAD3A",0.0506108640038664,0.0359723463928447,0.0111890195860017
"RWDD2B",-0.0205802011153428,0.139215332733735,0.564761793394938
"TPRA1",0.00924571825696127,0.082190375259181,0.168414213334603
"RFC3",-0.0216838443368345,-0.0645696706942369,0.0733849816445999
"ZNF444",0.0128464989842895,-0.0788593490192839,0.034159489836297
"RP1-34B20.21",-0.00959193619221101,-0.0736947267138886,0.0577325884410485
"DOCK1",0.0265331208019434,-0.0510224678188696,0.0643842948465907
"POPDC3",-0.0285716552507425,-0.067342859117817,0.69778065538141
"EMILIN2",0.0204595880685834,2.53499405446672,0.0152235473639164
"GALE",0.0384741312457933,0.198527728365154,0.0673959255916897
"KLF12",-0.0268111500084829,-0.0934843492679185,0.0658859100096427
"LINC00960",0.000224946436421005,-0.0971211063286211,-0.0438911291794464
"NOTCH1",-0.0455963772341151,0.225488735555598,0.0378177465280283
"KIF5A",0.0312406902391309,-0.0949287635334443,-0.0455623892127303
"KLHDC8A",-0.02943581827682,-0.062437424848542,0.296704520489606
"HACD4",-0.0553246429797844,1.13075663696764,0.496557018339308
"FRMD6",0.0362381634573644,-0.0998767585443505,0.248211281089942
"RNF144B",-0.0331954261498709,1.05627546005432,0.0873113716534638
"SOCS6",0.0446785843997754,0.106093075605039,0.117151613076872
"CDK10",0.0214443145690303,-0.0715076869790654,0.0492629038526514
"TEX264",-0.0373398527514891,0.0477081644895439,0.0187822409146506
"LRTM2",0.000808552415486885,0.0161887203119206,0.51488431818801
"PSPC1",-0.00406132259725524,-0.0245016057917679,0.119012390416491
"USP6NL",0.0153780324392477,0.127612926069297,0.726589336095346
"XPO4",0.0080196320003592,0.168483657503141,0.205705731939369
"WDR53",0.00292009967333498,-0.00973579787501815,0.138368552393851
"LZTFL1",0.00653688255649266,-0.113621065628332,0.0920186738532379
"JAML",-0.0838547086388891,0.213981529569127,-0.0608504356043918
"TIMM22",0.0272331394929338,0.00750258076635602,0.215913918959082
"DENND3",-0.0156325312403614,0.432847512300259,-0.0693137860717303
"C1QC",-0.0980962249834929,10.4397171921123,-0.109847594748356
"ASB6",0.05766406364604,-0.0226721624956946,0.0297076899035877
"REC8",-0.0799572950314763,0.15025700438138,1.35411956231184
"SLC43A2",0.00381215998054176,0.786972528326117,0.0226995475052416
"SLC9A6",0.0250863112771645,0.486541518413057,0.244590256594241
"NEBL",-0.00235102481740804,-0.0584835062869408,0.0438898223495003
"SBF2",0.0270417817044695,0.233669615272948,0.0675237462658264
"ZZEF1",0.0160896355751176,0.206935026154557,0.074813378185178
"AMMECR1L",-0.00494277456545369,0.0830928929676234,0.107582445355114
"AMACR",0.00551302190982736,-0.0502849364870697,0.24777373012636
"FKBP10",-0.0478025228918321,-1.35314426597272e-05,0.54635129140197
"C6orf120",-0.00412370372359628,0.0406418948838637,0.242970119002713
"FCHO2",0.0297829113357403,1.45318214957391,0.186518849985899
"MAP7D3",-0.0871082960615384,0.429562099447602,1.28111287509204
"SFXN3",-0.0244873839675098,0.255160265043981,-0.021010715278967
"DCLK2",0.0601348373129315,-0.0543136168602992,0.0616681175687424
"ORC1",-0.0232319195537474,-0.0457734689811608,0.0368651881866349
"CLCN5",0.0124988569074213,0.0263246958319704,0.465554233340058
"IFIH1",-0.0814954053233408,2.07678698050946,0.355557287937271
"VAV3",-0.0573403018909463,0.888841789207057,0.219784910271486
"EIF2AK3",-0.0152849762813757,-0.00722007415348905,0.326688302045027
"SASS6",0.0256922612570085,-0.0300728086910944,0.254904757432
"TGFBI",-0.0862671528227024,4.9651883467576,-0.0531052209666671
"URGCP",-0.0109771366864494,-0.0570820487245707,0.0398007606422374
"C19orf52",0.01799255074747,0.0924843143319899,0.145224899051035
"THBS3",0.03656208130339,-0.0212801123763924,-0.0459562359640732
"MEIS2",-0.0170068789735382,-0.0420719314380515,0.613119794467464
"MRPS9",-0.0238385271672049,-0.0114847512359544,0.0922185052885092
"CD5",-0.0664893063395281,-0.0305000013286648,-0.0701225958906775
"FAM114A2",0.0106386252419859,0.166003543733361,0.152684975103417
"D2HGDH",-0.0330149220618635,0.199838683135772,0.21316398480815
"MIR24-2",-0.0841693621588339,0.280145037079121,0.328596650934646
"SYT4",0.0857598341872281,-0.0777216976132616,-0.0284734556900211
"DAPK3",0.039062997713006,0.0843949658127844,0.106462595798094
"TMEM120A",-0.00565321705205493,0.180498228798716,0.0300095417837391
"ZNF143",-2.82533983261626e-05,0.0533053522456234,0.103801479046674
"FANCD2",0.0401690183802741,-0.0460194155802327,0.310108327144088
"EPN2",0.073210448603094,-0.0963434112857893,0.212693779146958
"NFIX",0.0189265117685719,-0.0718075537742375,0.0098829081924039
"ACOT9",-0.0611171923368006,0.529157649352135,0.145299016665376
"GATA3",-0.0905544088004925,-0.0377666818144196,-0.0363317054789181
"FAM76A",-0.00857786245313421,-0.0550761630848192,0.147922699886828
"ZNF25",-0.0209464089970322,0.168617755636521,0.0174044407927717
"GLIS3",-0.0825642400496892,0.0847894825082255,1.73651744713601
"HACE1",0.0284355004510598,-0.0775270166292157,0.132086392331614
"BRD8",0.0136004912132662,-0.0550357915537893,0.0268307491053632
"KIF13B",0.00561836716466243,0.00181043157753842,0.145567352932646
"MYNN",0.00730333112320146,-0.0841903850719631,0.6264261501587
"RBBP9",-0.011102796364392,0.117580102050162,0.0885923218015123
"POLR1B",0.0338127130224051,-0.0518537055982895,0.149723237501422
"WBP1L",0.0132294861741235,0.2751089389281,0.0389124991779499
"HELLPAR",-0.00249510156186618,-0.0607907525077219,0.16338938438579
"AGA",-0.0121315637829723,0.0866324740595346,0.078041567447929
"CHCHD4",0.0507657451823643,0.0922944484830551,0.154533458377522
"ZNF777",0.0355384072352528,-0.0145248710147423,-0.00492404148364432
"SMARCAD1",0.0484721033599347,0.0133686217731845,0.0714156139166971
"BCKDHB",0.0363778793732214,-0.0221027056033504,0.151781460426931
"WDR91",-0.000312634224364176,0.216912314184226,0.261745073832356
"ARHGAP18",-0.0659372857992043,2.62019592328786,-0.0652205700906531
"DHX35",0.0520556139798616,-0.0158660813428825,0.0625321711232246
"ANKRD13C",-0.0163299128687435,-0.0100506820336916,0.136992935558134
"DENND1B",-0.0354695106610845,0.237714800856936,0.0941067657690042
"VAC14",-0.00425016469682674,0.152993188980973,-0.0372890362033299
"UNC13B",-0.0137225247002768,-0.0974102082462564,0.00540982568849353
"MED8",0.0344664725799803,0.0607537636160158,0.128996430749863
"SNX8",-0.000100374502407411,0.496780749827186,0.0900878606311119
"ZBTB17",0.0536177113381055,0.032116373208578,0.0477451630433192
"CHST10",0.00823792198817098,0.020541506244956,0.239972464059045
"CTC1",0.0434402699817772,0.0744663287172466,0.04182049288932
"MAP6D1",-0.00978935975806099,-0.0591452622660088,0.331034863722252
"CREB1",0.00701794919997536,0.0756097954236062,0.133223877386776
"FMNL3",-0.0487735991974111,0.114989914375713,0.124086057611912
"MIPOL1",0.035495750123989,-0.0689637070451881,0.314604694820043
"XYLT1",0.00923241501748939,-0.0830479922693854,0.180260645881955
"CKMT1B",0.0312560955660164,-0.0770364875687001,0.0675167754178207
"SURF2",-0.0136522737106943,-0.0502488688000928,0.11160580638454
"NRARP",0.0471801945898832,-0.0785302222156887,0.113135042848605
"PRKAB2",-0.0179548033614523,-0.0843532416977958,0.221809257850658
"HLA-DOA",-0.1003597174322,2.30724057613057,-0.0876884953187772
"TROVE2",0.0399328702502803,0.0793388011138602,0.0912544083513651
"NME6",-0.00249235127219651,0.730727788773286,0.31714725807575
"CDC25A",-0.0172514325101536,-0.0843652245063744,0.228815200501641
"BLVRB",-0.0345719687797036,1.29459515523506,0.0277254618865033
"SYBU",0.0403075284741201,-0.116935279687793,0.083962526557736
"BIVM",0.0510401535069681,-0.00163677971922474,0.0660630977319591
"SEMA3F",0.0293907126947388,-0.0906385993502354,-0.0769965459417311
"IFNG",-0.0940402366991354,-0.0948622876386546,-0.0698711091794722
"PUS1",-0.0204067570215186,-0.0169338167644417,0.104544810054523
"HOOK3",-0.0108196242638451,0.23985249473144,0.180734206193661
"SLF1",0.0234422944891015,0.202198868958211,0.322371142653769
"CPSF3L",-0.034189276866148,0.166294631106794,0.11938297967151
"KCNN4",0.0217921639060879,-0.122611583503826,-0.0826361862474213
"ZFYVE9",0.00682226144570278,-0.115830260333353,0.240365476041548
"MKNK1",0.0243535198740111,0.300671324421867,0.0135099597206481
"SLC30A5",0.0564397432946412,0.0700851512596938,0.186336379720732
"ACAP1",-0.0900845419381499,0.0760866664146889,-0.0752832504191038
"ALS2",0.0233633332691787,0.00396799803950544,0.108667206788185
"TMEM125",-0.0199516001550532,-0.0677111646873925,0.028006336037745
"ZNF480",-0.0400553768522839,0.0803836450054499,0.0913935250472627
"SIMC1",0.0301542137341282,-0.103170847108958,-0.0328522711344199
"TMEM185B",0.0111959056301564,-0.0131414138794175,-0.000517494066155944
"UNC5B",-0.01785304990228,0.105823826534871,0.0403095408458692
"VIPR1",-0.0399727700866846,-0.0724343815716819,0.475988594471829
"BCL2L12",-0.0100580142703882,0.0933882041870714,0.172952570008838
"BTN3A3",-0.0884961391514779,0.834736167565375,0.175147144481817
"GRAMD1B",0.0137435089363664,0.316389105469048,0.148022856052889
"FAM214A",-0.0328300041241954,0.0505598021232823,0.101879938743162
"LYSMD3",0.00224561366745907,0.0231638770007728,0.0928438610347703
"TRAF7",-0.034713849415849,0.281892597090362,0.137245558309995
"GZF1",0.00509679970539958,0.0321859664093803,0.00835361762539734
"HYOU1",-0.0816256638320235,0.217148261824876,1.10608113892803
"ITPRIP",-0.0501251966557824,0.329778519299978,0.00115578206973198
"RP5-1085F17.3",-0.00205248842490817,0.0108212369941208,-0.00215027751602733
"ITCH",-0.00324324895226241,0.226961304020974,0.0453517030151504
"SEMA4F",0.0287673214846783,-0.0495429298632457,0.140073219399357
"MGMT",-0.0355785615852138,0.0762228796493526,0.0222367574795687
"PTCHD1",-0.106974610804805,-0.05249796076903,2.32088728929322
"HID1",0.00772085840604917,-0.0510190089431617,0.0565720723509048
"TTC9",0.0378018722282842,-0.0833574813690971,0.218778753217866
"SMAD1",-0.0231821174569721,-0.030356024008554,0.403146904414705
"POC1B",-0.0123090131290014,-0.0383839372355863,0.163743337819016
"SLC29A4",0.00851055535645212,-0.089137672358063,0.170010918269889
"ZNF431",-0.0109908292560929,0.0580020130921151,0.088732096690564
"ZFC3H1",0.00721319644379676,-0.0229303488826394,0.353493798096371
"ARFRP1",0.0184078740232761,0.0210113794235545,-0.0454109836874615
"GMEB2",0.0399828283708835,0.0129753393935762,0.00601846121754091
"ARHGAP26",-0.060924947927346,0.389930358229019,0.0704607415703878
"TMEM47",-0.110722487986108,0.0436222714970339,2.16954515292678
"NRF1",0.0272223879337444,-0.0532572544369416,0.094952389545066
"RP11-51F16.1",0.0221616966108816,-0.0853824433028172,-0.0536624144672781
"FKBP14",0.000869644584648048,-0.0931204501065096,0.442540649383781
"ATG16L1",0.0133458394917659,0.0636444158206386,0.0626252035129916
"NIPA1",0.0185236129302548,-0.082218564993428,0.144444310895947
"ZNF654",-0.0185181886854573,0.0116899701239783,0.045058001545361
"ZNF14",0.0456532100411531,-0.0192676111733171,0.0143520817834584
"RP11-182L21.6",0.017129985716979,-0.0423448413953561,0.089268297715891
"TRPT1",-0.018437952296539,0.026214718066234,0.0318060426778922
"TMEM168",0.0159738597961773,0.116656341618298,0.141746117894514
"ARL13B",0.0259148695310669,0.113694160592421,0.319367068432631
"ZFYVE16",-0.00554871426617348,0.345280623501714,0.134836014032077
"BSN",0.0766328176813265,-0.0771121434619625,0.0222288316860682
"EXOSC5",0.0577452997570018,-0.0311642692289971,-0.0768434527149487
"CEP290",-0.0128397107635053,0.0885338634793527,0.4034821432941
"EIF4EBP3",0.0211535362742581,0.148947289097702,0.0634020415288743
"STC2",0.0713481328375394,-0.0547710312806931,0.0466460654383185
"POLR1C",0.00573652343416535,-0.0391257169793211,0.145503085416171
"KIAA1033",-0.020527229035495,0.19795566986156,0.178822631994942
"STXBP5L",0.00887910745457438,-0.0802708403380094,0.191805207910019
"SPRYD7",0.00432864421184664,0.0775417336761354,0.0308204222358646
"CDK7",-0.0190654357127699,0.288651309282485,0.253768285195703
"GPATCH1",0.0753734626591371,-0.00844735202153539,0.0269544253246256
"METTL16",0.0310119300031936,0.145390929789059,0.134187081376113
"SKP2",-0.00486608021480615,0.0795982410655319,0.263643328278948
"CENPN",-0.0192074675992659,0.0280354232420379,0.558271982180902
"FAIM",-0.0239055542504866,0.0427221607320265,0.30775964604506
"SMURF1",-0.0291733060757172,0.166562109429679,0.241827876524033
"EPHB3",0.0227251077402164,-0.0751529609205411,0.308511395690331
"FGD4",0.0199103099396645,0.16653660129138,0.36084820218827
"KIF2A",-0.0134623532257138,-0.0288129336066867,0.205500096856719
"SYT7",0.0350017535079962,-0.0632866106984119,0.115405683504522
"CEP120",-2.64996572442808e-05,0.358257855732951,0.0783352268069363
"WRAP53",0.0127009164313402,-0.0613792182787995,0.0222872453978835
"KCTD6",0.0212171180298294,0.0256578100514338,0.151668216570268
"FZD5",0.000151737192581922,-0.0720173518838865,0.237024308805214
"RSAD1",0.0262445824467134,0.11769402496941,-0.0536399775168401
"GK",-0.0353021237879784,0.489009981647878,0.0919789397946021
"AP5S1",0.00758548783429014,0.0434768973993695,0.00459148058328016
"EDC3",0.0471885241208329,-0.0440974276889374,0.0678048405875426
"TIGD5",0.0340780595853719,-0.112734359988175,0.0571337639893002
"HGH1",0.0363481080857476,0.0633171434237555,0.0404807126358843
"STAT1",-0.0813683241411427,2.38021556617389,0.504005516284418
"ADSS",-0.0383043031898016,0.184453814885191,0.148156224008201
"SETD1A",0.00203709229231821,0.0547674119161841,0.0167834711260261
"AQP3",-0.0787425502874059,0.113273925721368,-0.0139128093560739
"AMOT",-0.0332687867936486,0.0782869030297965,1.03086899779636
"HSDL1",0.0192279822232132,0.0489025425849001,0.0553949280113142
