"","V1","V2","V3","V4","V5","V6"
"Prok1",-0.0054862765594349,0.0183941479998007,-0.034819542015178,-0.0237617846525453,-0.037979137456136,0.0111470854961885
"Rbm15",0.31910256430873,-0.301642356904633,0.265333572996188,0.123669141928275,0.282896785177694,-0.189952403300154
"Kcnc4",-0.0317855384597397,-0.0236716448570428,-0.00395454573575107,0.808107438827948,-0.0542179124684158,-0.0403778458863787
"Slc6a17",0.28887304069662,-0.09591292562758,-0.142672819337396,0.474321481642421,0.0556679241606826,-0.114100656476281
"Strip1",0.471210855383098,-0.234170017702694,-0.151159325317369,0.85001572675762,0.518483077799131,-0.135642576931067
"Ahcyl1",0.702519216943333,-0.373073018714525,0.0195343218150138,0.152912532276804,0.50197333143418,-0.276893254762916
"Csf1",0.349357360677368,-0.206491618385979,-0.271796418042308,-0.836625954278238,-0.871809948686959,0.679255753719603
"Gm36211",0.0799714267526722,0.00112647652989537,-0.066879580337594,-0.0558536069560939,-0.0312475098162225,-0.00907990886426032
"4933431E20Rik",-0.0785254030644641,-0.125100149895417,0.0448268102931853,1.25410189504485,-0.0346007021342589,0.114631333936867
"Gstm7",-0.326162277748517,0.0484102372712679,-0.132938898264557,0.0320047209572687,0.586869898238932,0.50408700404178
"Gstm6",-0.176099776515054,0.0194754253419487,0.152271373060117,-0.212684958350008,-0.142323128092964,0.0510049848361276
"Gstm3",-0.00501288963853169,-0.0144764058091024,-0.000699026857300352,-0.0134451078096196,-0.0456082054817128,0.051234744543706
"Gstm2",-0.560622089739005,0.0569134380581016,0.126771719906056,-0.646584892002023,-0.759920584936531,0.696758748080105
"Gstm1",-1.23729819686012,0.423210106037215,0.127430048263299,-2.00336091341378,-1.67240555626285,1.16724979187841
"Gstm4",-0.0445485578518332,-0.0195397092605327,-0.160457757258895,1.16720558838343,0.555298562600815,0.0576570666723752
"Ampd2",0.637739059195224,-0.323823334137626,-0.00764892458843487,0.704405509463549,0.595266218101727,-0.420393911114516
"Gnai3",0.832962815328451,-0.504616245151343,0.0499509580079978,0.577357925554127,1.13297868715945,-0.484667288660808
"Gpr61",-0.0404913946325842,0.0252294174963711,-0.0536836343904864,0.0869713060876105,0.476332474262813,0.00185855552255241
"Cyb561d1",0.162063453744598,-0.0759282819077854,-0.107513186703263,0.151787931332965,0.0076308187107111,0.090065085542034
"Atxn7l2",0.233775232227869,-0.0898931231710671,0.021841635434589,0.136993087680304,0.569460911002829,-0.238840033089562
"Sypl2",0.0077463793322608,0.00678684147054382,-0.0229284607480417,-0.031502885919303,-0.0193298177164857,0.0363221077937566
"1700010K24Rik",0.00454997066208132,0.0112166273390493,0.0306099627875176,0.0240430736447268,-0.0718924664980063,-0.0724091563635419
"Gm12522",-0.0439929341246981,-0.0216763773065397,0.0265021187380397,-0.0242357200700722,0.0747280766056102,0.0487509730882421
"Celsr2",-0.0200251783845721,-0.111352560457704,0.108349445674252,0.676415704231482,1.01910100236488,-0.124041019467162
"Sars",-0.334136442814026,0.284075719150657,-0.12255905277746,0.0966926909539477,0.162152328669845,-0.0693006233799207
"5330417C22Rik",-0.130666886052476,-0.148566907245361,-0.10590599318409,3.18312470566215,1.19158913528498,-0.0693122135272237
"Tmem167b",0.141113370950936,-0.105090854982713,-0.0886552894844339,0.361354665299144,0.251005571303579,0.0655564488588674
"Gpsm2",0.49821353210024,-0.135636034205784,-0.105509250218298,-0.595915392446415,-0.63834917412943,-0.143028107006034
"Stxbp3",0.335003446463155,-0.21730324673397,-0.0426150557545654,-0.144342186210544,-0.397642134210903,0.103536801903661
"Fndc7",0.0399440429290199,-0.0145575158089225,-0.0599512849268277,-0.0438862032808388,-0.0550573036716339,0.0197733277698821
"Prpf38b",0.8370081569575,-0.429039644508856,0.409734607862737,-0.147989989062409,-0.256066893841002,-0.821301007805964
"Gm9857",0.00759566281366135,-0.0140246321926129,-0.0290606410235874,-0.0402280462147524,-0.0159199891773747,0.0745717022063561
"Fam102b",0.317004744635135,-0.314783090709825,0.133951422658748,-0.576429329672185,-0.499258364741936,0.198530092443544
"Gm19391",-0.0399014348913393,-0.013165837938832,-0.029329582954152,-0.122820863692462,-0.0974057701267997,0.15892779682012
"Prmt6",0.130804615208681,-0.0433610133300966,-0.00146514989510163,0.0959941163340627,0.37488663199695,-0.155336265508187
"Amy1",-0.040284128254582,-0.037221693960823,0.0619654662706691,-0.050133736239627,0.0244270930033205,0.0775357382465306
"Rnpc3",0.276151498647306,-0.0827110887598609,-0.087350499476274,0.322981374461073,0.490228346124193,-0.224485394617583
"S1pr1",0.0143311710347781,-0.0873904579812436,-0.0555224723889977,0.225261445058094,0.721547066014938,0.142181710792772
"A930005H10Rik",-0.0826880621700633,-0.0558425681191743,0.0263655616884187,0.56883847908007,0.463905207193832,0.0508490654872535
"Slc30a7",0.411937425049093,-0.168680494547398,-0.0709077733248224,0.107719647356795,-0.00446349594444162,-0.115719023760579
"Vcam1",0.112854592756994,-0.0625363601773373,-0.0887298649719186,0.256041296714302,0.220052226321951,0.0149278760062003
"Gpr88",-0.0208421946569662,-0.0326238178517297,-0.0433868959821383,0.516723996045432,0.446904810326058,-0.00953173636459491
"Cdc14a",0.164535655549955,-0.213522842362818,-0.0634216144162419,2.05924556259551,-0.0357007317579383,-0.0525254537046785
"Rtca",0.57186714140589,-0.0875497078393248,-0.204844807887145,0.112183262034253,0.180074540421934,-0.39669855530253
"Trmt13",0.287961828576689,-0.141523137601087,0.0553863950773608,0.0183375552351022,0.153269664986231,-0.19862270428791
"Gm42893",0.0162165441163343,-0.0560873717185001,0.0367676095704306,0.0307666879250684,-0.0103171478291184,0.0348231300364806
"Mfsd14a",0.872879049563312,-0.253191001733854,-0.242326256316516,0.432256138289275,0.293968029549517,-0.443663800435044
"Slc35a3",0.604050866656912,-0.248253047698005,-0.0671836501532388,0.287160860526732,0.0966355067245044,-0.262888629555608
"Agl",0.383829451154137,-0.242412695129863,-0.0324513687464105,0.329965913623519,-0.195050365527166,0.025671894907479
"Palmd",0.154029731445725,-0.242240940025258,-0.314912297116991,2.83001756238449,1.09271636895013,0.125291606673891
"1700061I17Rik",0.119822442791144,-0.0474096837780022,-0.0301978045804588,-0.0351390542039578,-0.0620644562994982,-0.026173452964728
"Plppr4",-0.172169440978642,-0.173816571514743,-0.193532914718821,4.04544472302824,1.93150615542509,-0.0686975294189233
"Snx7",1.30662049979225,-0.293088450604547,-0.628302432531304,-0.412790356648453,-0.496494154227264,-0.170345440613625
"Ptbp2",0.171114459199901,-0.172541165246681,0.244631611624887,-0.390848087102917,0.325598153595324,-0.22933754868925
"Rwdd3",-0.00952099569651134,-0.0559734341949849,0.0662795533681159,0.128657182768547,0.117150941256472,0.00821829399933774
"Tmem56",-0.0203846285554343,0.0107786076064079,-0.0628791471322414,0.17826336977141,0.328091814848494,0.0284616988630571
"Slc44a3",-0.0252942376515721,-0.042947218061855,-0.0642163906848434,0.755135725199446,-0.0899651143507548,0.0832255538109982
"A730020M07Rik",0.0568241392294564,-0.00510641821447875,-0.0263240239408396,-0.0201598923687752,-0.0309969725028437,-0.0102745862084873
"Abcd3",0.370135546464707,-0.303699865159907,0.215863512094394,-0.0462884803699553,0.109512124946447,-0.191175445419763
"Gm17494",0.0285588940720197,0.000758396873224617,-0.00677196387969523,-0.0342177625262181,-0.0321083219261085,-0.0385652010666799
"Gm4610",-0.0310192042043765,0.00613481096076387,-0.00210056470172565,0.212591267718444,0.28145874680601,0.0342766579256121
"Fnbp1l",-0.0557383880868511,-0.267383427826847,0.341441691784755,0.0470676252570219,1.19856097010056,-0.00551553898806321
"4933405D12Rik",-0.0191266722071599,-0.00108258746410128,-0.0018738624325451,0.0429664105836826,-0.0262658198853399,0.0390194291786809
"Usp53",0.21604685392389,-0.24548838959017,0.0126562694755229,1.33260767042735,0.469075344814824,-0.0574075694504264
"Myoz2",-0.0189047624129602,-0.00428803795840031,-0.0367593900171358,0.44955664438372,0.240229441551661,-0.00247078260595359
"Synpo2",0.0183732770598645,-0.0172486639900437,-0.0152263465362481,0.0133341821469018,0.28624667336023,-0.0376125973622475
"Mettl14",0.368068668670979,-0.288600854437999,0.223977481041561,0.161689741585531,0.378990236365684,-0.30007346442248
"Gm35065",0.00477699852992412,-0.00214696623024897,0.0270760687196175,-0.0301225965382357,-0.0575791765338218,-0.0175204565842367
"Snhg8",0.335901516556088,-0.264514358244212,-0.0954452202956257,0.960303834672859,0.755818530626647,-0.0790872621482307
"Ndst3",-0.0512183061805853,-0.0341581863199318,-0.0298900126472557,0.949745526485795,0.51390973416515,-0.0542275307987704
"Ugt8a",-0.103276019786569,-0.0990074933318214,-0.164130963062085,2.36973355028028,1.30705925243604,-0.0112555363168712
"Gm15551",0.0797524067325379,-0.0259786485474705,-0.0923988871195245,-0.02279598419186,-0.0597544908439321,0.111762757934107
"Ank2",-0.192832589726902,-0.223851594227594,0.296512876213003,0.374059158452986,2.77167280586252,-0.0191845014822752
"Larp7",0.749645792962374,0.0154019027453222,-0.155206098115771,-0.213290487266493,0.152392789544552,-0.883182387356588
"Alpk1",0.0197111606231603,-0.0322976406426776,-0.00180894981000428,-0.0433230419926337,-0.0768696020621793,0.0723418656159587
"Ap1ar",0.943177909091357,-0.310928873871936,-0.100214677296158,0.283762377611082,0.773795338865729,-0.674094370967741
"Fam241a",0.620341568919055,-0.136256444687448,-0.329135667392752,0.45522358777731,-0.159584726339774,-0.178428905174544
"Enpep",0.17983001534374,-0.272284210752483,-0.252530978740412,3.95283965070056,0.338113424182085,-0.0682665370228277
"Gm35986",0.0311789446284719,-0.00789866207342793,-0.0651104909056276,0.518544144990415,0.129249588774557,-0.0584240195672195
"Egf",0.0493999286716381,-0.0400417943829065,0.0114218560490501,-0.0194045430021994,0.158951945604239,0.00361221164398429
"Lrit3",0.0522652355829,-0.0212438762055029,-0.00183414634132066,-0.00893890157522603,-0.00982007649841895,-0.0308276109366749
"Rrh",0.0824818516663986,-0.0328066381169719,0.0144884792175971,-0.0402965477836863,-0.0349760539084733,-0.0471674414741718
"Gar1",1.30728193360533,-0.0343879031850472,-0.220144671298728,0.056670262067365,-0.0411607488974986,-1.56265473633156
"Mcub",0.0994776878951196,0.000696637512652198,-0.28529155460272,0.0831066441718312,-0.0298813565810256,0.252707265044576
"Sec24b",0.577692342335888,-0.283548098187804,-0.00231424983121602,0.264161861386694,0.274059187584102,-0.260833149575856
"Ostc",1.04235817653945,0.102554261686138,-0.48012086106493,-0.457248881015166,-0.190798414077278,-1.05590544616661
"Rpl34",-1.95173387040492,0.218052824362791,0.921027522717752,0.507135895609893,0.829295675490343,0.736400319889777
"Lef1os1",0.0733730166613265,-0.0221859180251789,0.0182926504930505,-0.14604563306864,-0.152771835008663,-0.0388757414978362
"Hadh",-0.169136462113845,-0.0333532239781304,0.365438871625004,-0.76686775141743,-0.556799650010446,-0.136759627722211
"Cyp2u1",0.057219431490884,-0.0434123215533415,-0.0580526520202404,0.307813155313833,0.261206891346303,0.017051848248404
"Sgms2",0.357381350305177,-0.275633615299312,-0.25429669322294,0.123178996222753,-0.566229731473753,0.521163036212624
"Aimp1",0.132339935159698,0.158878709783688,-0.165450346953927,0.0763822098585035,0.553114034088387,-0.462636732440517
"Gm29811",0.0258941300420687,-0.0258011158325073,0.0216115345625803,-0.0149239845866211,-0.00809585505625097,-0.0181086142572184
"Npnt",1.47689965283534,-0.35198974632351,-0.921029900594447,-0.813196314186882,-0.905922647682127,0.354924765075023
"Gstcd",0.333359068137844,-0.146664582040984,0.196412250557525,-0.146037940107482,0.0563003632880922,-0.419924128682201
"Arhgef38",-0.102163739002387,-0.110346057836654,-0.0486107329850806,2.46273295498713,-0.0372809433955804,-0.026097497627099
"Gm43254",-0.011731053173397,-0.0272748630238262,0.0125156427855638,0.303670979572482,0.0373911488026287,-0.00383468939908777
"Tet2",0.0432619480711729,-0.22711813712844,0.210367852501677,0.171300600455675,0.0295222818884337,0.120967825280787
"Gm26691",-0.0123720143606911,0.0077559193117879,0.0156669411768675,-0.02270043886184,-0.00637603269432098,-0.017014267478602
"Cisd2",1.34716383272592,-0.321627189622896,-0.346865569106641,0.25720924519902,0.147219443021464,-0.797212619934477
"4930539J05Rik",-0.0248491434020677,-0.0423838004824884,0.0218280275245422,0.268640495898542,0.289920471699386,0.0326153119735975
"Nfkb1",1.22954628922022,-0.479921948755974,-0.248954436923572,-0.525785260131366,-0.737076117772577,-0.131110510561786
"Bank1",0.0382471468584831,-0.00336936541202519,-0.0301846761335722,0.169781265503782,0.107670605127883,-0.0469542515355197
"Gm43403",-0.0533035268822355,0.030482748869448,-0.0345438545550814,0.011044602568829,-0.0365774150654703,0.0377893028017679
"Gm40155",0.065684637267978,-0.0478913168452,0.0311624875365939,-0.0197300437990553,-0.0685081538448674,-0.0340098386056461
"Gm43689",0.0250497513191954,-0.00995608259168166,-0.0236460348786827,-0.0445713324644995,0.182791908327989,-0.0158185273974187
"Dapp1",0.0223133049073975,-0.0639278482962628,-0.131918680448546,1.72589156115299,-0.137311965805635,0.000571207529270753
"Gm5105",-0.0473003100576922,-0.01518534114038,0.0259823299187913,-0.0130078315122329,0.244944164363547,0.0512623707643678
"Mttp",0.0579686679429591,-0.0568102549847275,0.0401440388423352,0.0804155129689915,0.0742360778858387,-0.0301936449882045
"Metap1",0.725485860519606,-0.134750068990956,-0.166285648442772,0.121848350550717,-0.111021534448352,-0.532004877769104
"Rap1gds1",0.88982350876492,-0.34182242224416,-0.0774316873901288,-0.00567740890657141,0.10322297426678,-0.375777071503993
"Gm15688",0.0167742554748829,0.029080583338449,-0.0397241943581432,-0.0271093113917761,-0.03060768683694,-0.0199532674647705
"Bmpr1b",0.100827549996167,-0.075616857243088,0.200489504113915,-0.159542176332995,-0.255851149949273,-0.236466896887062
"Pdlim5",0.491036286427181,-0.275854080131088,-0.0551089087438758,-0.717641183886808,-0.75419288591504,0.247575211430385
"Pkn2",0.730938055111731,-0.431968842180322,0.168426574000876,0.240704937653707,-0.0772079612708476,-0.397191343298446
"Lmo4",0.38208294363874,-0.350582664138648,0.324498013712476,0.174494149369694,0.488589964053044,-0.352491939353215
"Hs2st1",0.580958353759692,-0.266448127054547,-0.0131744542575837,0.318716297787745,0.197859811168659,-0.302991970074169
"Sh3glb1",0.305063336150799,-0.360304887464019,-0.0988326950611079,1.04276714928062,1.59466582671416,0.0546365766961142
"Clca3a1",0.0624109224523323,-0.0764954850533366,-0.0722212314171332,-0.0546275022018314,1.26338523664601,0.0449337135032238
"Clca3a2",-0.0360471635699825,-0.0425408366547754,-0.0335484322730907,0.165681918489309,1.71819146160742,-0.0624057716133486
"Clca3b",-0.106812609895315,-0.116263082223623,-0.110894854212008,0.727518197354224,4.15759114808338,-0.0422497794034464
"9530034A14Rik",0.00615435991913881,-0.0097075164204499,0.0014821783484252,-0.0198671639816824,-0.0248687690277329,0.0153818986097507
"Ccn1",1.10161714970833,-0.420364800987174,-0.415663578538623,-0.95321514401085,-0.955092902637786,0.44344841086131
"Wdr63",0.0451588833051675,0.0154497507005861,-0.0308507935456319,-0.0319907700428288,-0.0243858898964336,-0.0511158337097051
"Spata1",0.0806987489873339,-0.0596763218912471,0.00982341750852127,-0.0536648207239767,-0.0792415904985259,0.0429753428227797
"Rpf1",0.990103032769547,-0.121419858702068,-0.252077671608396,0.101832837822959,0.233366216593303,-0.864410542203305
"Dnase2b",-0.00949466859707556,-0.0138310227001808,-0.00577393866415823,0.436856784272729,-0.0348606361660483,-0.0440304814005205
"Samd13",-0.0279131096517342,0.00628801116360473,0.00144443634712294,0.269579809934122,-0.140321589677659,-0.0341608804892552
"Prkacb",0.635352737822087,-0.437747258873951,-0.0773851714496557,0.765990851428112,1.70940800408973,-0.12744208297727
"Adgrl2",0.0904363253891888,-0.363701079131496,0.52773984139629,-0.400777888503718,-0.190637653331699,0.0114292950230772
"Gm10287",-0.00585505134765953,-0.0011040316918753,-0.000117544820440932,-0.0564744434923191,-0.0402274584648422,0.016942037726334
"Gm30382",-0.0243809335569755,-0.0401977885080989,0.0642251033163344,-0.0123054738803287,-0.0104411900844041,0.0364890476688626
"Ifi44",-0.00674089400010964,-0.0358587493894362,-0.0296431828564645,0.117139266566327,0.0701670476444284,0.0887558811942273
"Ifi44l",-0.0123788015510198,0.013966718943753,-0.00345708570205393,-0.0182831413624695,-0.0238128925484638,-0.0144558591617148
"Ptgfr",0.0575411797645658,-0.0115265188950596,-0.0478802812357077,-0.0975736159500799,-0.076801933657792,0.0653376034928502
"Gipc2",-0.0154368972490675,-0.0478598786480248,-0.0648758160859074,1.11263511862144,0.138919394353852,-0.0328109898812469
"Dnajb4",-0.0182547823255483,0.0164193752751696,-0.0402250528397512,0.0377548734077423,-0.0916126938650434,0.0396428338720739
"Nexn",0.298728399888527,-0.0411884104798599,-0.0496738058369628,-0.756868613799998,-0.275038878373916,-0.106724066134674
