dropkick_score,cline,pct_counts_mito,pct_counts_ambient,S_score,G2M_score,phase
0.5962833144120873,H69,34.740017,31.047476,0.0042567951271274065,-0.004079150996545865,S
0.9330581187110731,H69,7.611047,6.8457828,0.022500380064984185,0.4105879872849002,G2M
0.7800712695546616,H69,10.779131,9.446105,-0.052544208767688616,0.8081354684696568,G2M
0.8394446106377105,H69,10.741049,9.4683,-0.08131125235828313,0.44333792955422824,G2M
0.8470113545345248,H69,15.271966,13.198935,-0.03706893270878182,0.2948971810712794,G2M
0.7782006139294796,H69,14.702093,13.623188,0.38869753892682835,0.31571761390407915,S
0.6675431617462838,H69,17.647058,16.183006,0.17342663744114012,0.06907783964315484,S
0.8428628131096895,H69,11.48904,11.186697,-0.2289343107532046,0.34123258022070396,G2M
0.9143279894891239,H69,7.9741383,7.2151423,0.21237387642866554,0.24950764017097762,G2M
0.8036988831143305,H69,13.496438,12.958731,0.2627792630685925,0.20858380318047115,S
0.8515012489397303,H69,8.875575,8.429707,0.6261040142787075,0.005149803073604048,S
0.532406104132362,H69,40.81048,36.717148,0.22453111423138167,0.19355480781408285,S
0.8992583557099977,H69,8.732286,8.693987,0.25934051280691717,0.06396402603638987,S
0.8573544445665795,H69,13.768993,12.249563,-0.03241546887064674,-0.23554648178948884,G1
0.6943284867808227,H69,16.757307,14.717878,0.12475800660275575,-0.23726475328491,S
0.8636350285265926,H69,8.937824,8.786701,0.34722038253522425,0.19724274304732725,S
0.7059811633573907,H69,12.144632,11.15098,0.025546488249455754,-0.1889282955221116,S
0.8006654312992472,H69,12.3070135,10.79253,-0.10044522519725577,-0.17801269141836926,G1
0.9054805802853817,H69,10.786451,9.594419,-0.14409613204682212,0.6222649840164158,G2M
0.818820181520497,H69,15.585831,14.332426,-0.012128547550151081,-0.1535479509992989,G1
0.8510147691927011,H69,11.197633,9.858277,-0.2380631751121599,0.2536384945428707,G2M
0.6539126852908417,H69,10.684931,10.0,-0.11265378963884051,0.35565339635342075,G2M
0.8472471787623455,H69,1.1340506,1.6865367,0.12975786836718423,-0.32046900797747524,S
0.754741540998566,H69,11.702416,10.494163,-0.296032706816162,0.677548757508093,G2M
0.8030005455856769,H69,14.247508,13.056164,-0.03094220869571726,0.16449621000209408,G2M
0.7091141542442515,H69,28.603912,25.056845,0.14955163025539278,-0.08835863378108141,S
0.5577801882475492,H69,9.854015,9.489051,-0.20014364460413694,0.26739791926860623,G2M
0.7225532080547622,H69,13.277761,11.104495,-0.20580059544256987,0.6254875415558866,G2M
0.8561642268479877,H69,10.382381,9.293321,0.2731259518181032,-0.025032178784305442,S
0.7549296845469201,H69,17.176437,15.6754465,-0.11083021020857048,0.9500815810709359,G2M
0.6519107122700312,H69,13.728862,12.152479,-0.06476534900157344,0.13914402039970686,G2M
0.7946217010977865,H69,8.815852,8.068343,-0.1910974942828299,0.7784951641292186,G2M
0.7802325268312782,H69,25.886992,22.010513,0.09108084752974474,0.4431123642724365,G2M
0.7224353824721086,H69,11.979166,11.197916,-0.27745566815710165,0.8653683772642068,G2M
0.810339520232279,H69,12.791878,10.964467,-0.07150927492206058,-0.10166395666159167,G1
0.7633705628408852,H69,16.898037,15.24653,-0.057398700749337096,0.214010457206104,G2M
0.8839650081332825,H69,14.9823885,13.248442,0.24515104601825477,0.25175747799463133,G2M
0.8816780410770286,H69,9.79931,8.701787,0.17871648558835476,-0.25007673863945223,S
0.7555919445406653,H69,12.1084795,10.294118,0.4313275842857868,-0.11664488880165526,S
0.8065961800719433,H69,10.851064,9.638298,0.43203758742625953,-0.0022674601932536204,S
0.7144745005164815,H69,11.5747795,10.965581,-0.15661809522482584,-0.2333429573203706,G1
0.8272506525377529,H69,9.775368,8.783889,0.09807264403199924,0.3441144034737817,G2M
0.7617050373521452,H69,15.014616,13.180973,-0.07943820029482068,0.01355826479670151,G2M
0.7435272541815443,H69,16.485687,14.782824,-0.30631974707622456,0.9919776454528387,G2M
0.9030846750034333,H69,11.644375,10.1888275,0.07776434928657998,0.3280865969332593,G2M
0.7326723976059811,H69,14.717254,13.00145,-0.2525202045782644,0.8411857062940189,G2M
0.6603065520986772,H69,5.3333335,7.047619,-0.1542632660286748,-0.18899048483814235,G1
0.7461988013978491,H69,13.845852,12.884879,0.3399909685751945,-0.04905371825393,S
0.8227193600100502,H69,9.484724,8.922329,0.23991221459946638,0.1361794295915637,S
0.7997801316228281,H69,9.39781,8.667883,0.05041528509329317,0.5315218875478722,G2M
0.8478143127940868,H69,12.013382,10.888078,0.022452305812561038,0.2922328016044508,G2M
0.7863704936641676,H69,14.60468,13.1671505,0.08459945397935682,0.6269008813177257,G2M
0.7261781486229532,H69,9.273269,8.723063,0.008733203254442323,0.28675211703457093,G2M
0.8539993808561952,H69,10.121324,9.572877,0.23720049468847224,0.18831019663231177,S
0.7671104106992443,H69,14.369646,12.729499,-0.19820330460279187,0.9211722527247089,G2M
0.5511012617744416,H69,6.5857077,6.492294,0.12004283823077307,0.017160739132749774,S
0.8174625448144829,H69,10.655814,9.738984,0.031118169517938568,0.16555559723140117,G2M
0.7870537385228683,H69,11.03211,9.862386,0.029055180903132985,-0.27249851828949145,S
0.7437395283470495,H69,14.676259,14.10072,0.01837892848599615,0.08562199028533624,G2M
0.7429418771483708,H69,13.827366,12.35769,0.1980515507799752,0.38768379086413923,G2M
0.8996340292881693,H69,11.003915,9.955257,-0.03284185956238864,0.5379241587067541,G2M
0.7778671302204272,H69,11.317671,10.357508,0.17620090217842435,-0.17223267632856676,S
0.8838381635272302,H69,9.506973,8.23021,-0.05982234110453825,0.5083239313276955,G2M
0.8191299799116025,H69,15.668884,14.079823,0.04685510275441697,0.11864810308985836,G2M
0.7329698510630994,H69,12.119248,11.557571,0.1306626615475226,0.023739253529452775,S
0.6724744613068446,H69,20.980091,19.295559,-0.0225946196616761,0.09407631212068263,G2M
0.8937897798793797,H69,9.273183,8.54915,0.008502788838928257,0.21598084695118816,G2M
0.8994684076284604,H69,6.5406613,6.304402,0.2084447928947029,0.04550479410870187,S
0.7839083218326106,H69,13.96648,12.92203,0.07153671715207298,1.067786571889379,G2M
0.814809848308323,H69,12.235294,11.565611,-0.03361547147192742,0.5406729460702232,G2M
0.7756457281835689,H69,3.272727,3.272727,-0.3066284615151973,0.29563691941376163,G2M
0.810963390608666,H69,11.636089,10.655944,0.11283545002937836,-0.00031435926216877297,S
0.6279230460929321,H69,6.782946,7.5581393,0.2552200024322497,0.329418309306855,G2M
0.5712496316536186,H69,20.84888,18.446829,0.08328104202501262,0.443781161306224,G2M
0.8373922341491199,H69,11.393643,10.350448,-0.005549896098341146,0.45897734139945073,G2M
0.7222581551805004,H69,11.906182,11.329755,-0.04528487178678779,0.5067992787703115,G2M
0.876293790644969,H69,11.15295,10.077103,0.22222121281425192,-0.30374185669435866,S
0.8038223032455695,H69,10.51978,9.756963,-0.038455522016627074,-0.07613807488565613,G1
0.8545249603585177,H69,10.390529,9.613006,0.21981989000379729,0.04300810701519028,S
0.8073760103431382,H69,14.095036,12.2664175,0.10252577532053932,0.4163456223005404,G2M
0.8604681726352116,H69,10.071942,9.160671,0.009004182724077152,0.29166564553230934,G2M
0.8353423602374007,H69,9.552496,8.618146,0.045790216057641636,0.25559439822643454,G2M
0.7977935805057168,H69,12.260536,11.912226,-0.09996422438191965,0.3266599367538568,G2M
0.8392902170887777,H69,10.740891,9.819857,-0.12767193459031173,0.5224552957443889,G2M
0.8149640880092315,H69,9.626576,8.838506,0.3095803964524062,0.2714373741352476,S
0.7798423513055344,H69,11.0262785,10.014205,-0.08455466352217145,0.7598475424398452,G2M
0.8516668202857269,H69,9.832869,9.025069,-0.024724203692034666,0.14369426214582806,G2M
0.8322878834643441,H69,10.522034,9.559322,0.17384635796451886,-0.038153577205486774,S
0.7686277255163216,H69,10.800645,9.591618,0.4600377361935328,-0.3659260684365889,S
0.8290942158225288,H69,5.437968,5.296863,0.2232885465371623,0.44025881824252355,G2M
0.5144147888715765,H69,37.90932,33.186398,0.05704111066462092,-0.18831025764716824,S
0.7804569537424266,H69,13.308302,12.807676,0.017825450434356092,0.2677176888221484,G2M
0.6796900931115275,H69,13.020372,11.73605,0.2500367795575071,-0.255762085470674,S
0.7796356931281919,H69,9.240869,8.533916,0.43269296205606933,0.04280189806623233,S
0.7891437194783936,H69,14.387634,13.277843,0.09298676542338519,-0.12233955428185367,S
0.6901383904757856,H69,14.285715,12.203587,-0.02573426906560592,-0.15226884343834157,G1
0.6868961584516121,H69,15.771484,13.818359,0.04606741862816999,-0.14625981817648315,S
0.6600774469753519,H69,13.670885,12.502435,0.16537220791710244,-0.16335721940804868,S
0.8719062822087168,H69,10.574555,9.603283,-0.07079880370072321,0.6085719125480475,G2M
0.8537059676684997,H69,15.462555,13.656388,-0.036132773772642054,0.4345997900577199,G2M
0.7595364407562823,H69,11.825547,11.291157,-0.18470222925857835,0.4748893005299267,G2M
0.7068570706944372,H69,15.710131,14.176144,0.28837832705378286,0.08797870838376727,S
0.9029484691565459,H69,9.285863,8.369769,0.26567204884878215,0.2674527296636903,G2M
0.799031595511825,H69,11.309524,10.267858,-0.13745652108015835,1.000547709887405,G2M
0.7766932548052258,H69,13.300747,11.628506,0.17505628293078382,-0.11698472502896015,S
0.8852372296958555,H69,7.2188454,6.788247,0.08802160760795376,0.30832999687089646,G2M
0.7878129914793351,H69,12.780629,12.251444,0.22468983587942343,0.26311421464355794,G2M
0.8001107138827569,H69,14.316013,13.058628,0.03560616100241082,0.4440694042299163,G2M
0.7927793808596602,H69,12.697119,11.41925,0.12084822216809146,-0.27141434462940034,S
0.71673095214571,H69,13.085514,11.73529,0.27796779560024965,-0.15263514532934067,S
0.8954056424665249,H69,16.135136,14.351352,-0.28365273965186166,-0.35430955529653557,G1
0.8189215414003231,H69,11.466458,10.312013,0.03412261160266458,0.1282655534673972,G2M
0.8769114018210644,H69,10.448954,9.4903345,0.37944119367886986,0.12557375477499463,S
0.8217522120706728,H69,14.597316,14.7651005,-0.18129389030287016,-0.0704652161534406,G1
0.7759575095708318,H69,12.163191,11.493378,-0.20961289187350346,0.7322646243447413,G2M
0.7526674940311484,H69,14.181007,12.810707,0.016029849361002074,-0.25900119755013795,S
0.9072167814474947,H69,9.029105,8.710431,0.2533996630210152,0.17979436236434293,S
0.554534370716088,H69,12.960609,11.991741,-0.03966041399453281,0.10889931538287242,G2M
0.8341199301743693,H69,10.142127,9.659169,0.480190783789796,0.09169572496255257,S
0.8880488541585398,H69,8.150172,8.185814,0.24295393848271607,0.28792161704564667,G2M
0.7402096800137751,H69,10.629429,9.879116,-0.13964912745267896,0.806304520756843,G2M
0.6841568558860653,H69,19.15846,17.457476,0.1848085530648766,-0.1542443180134306,S
0.6646708571969614,H69,13.0129595,12.176025,0.05724168043062966,-0.21909117105785497,S
0.8811446503685268,H69,11.363146,10.282998,0.12531878059113488,-0.1334543398786362,S
0.8671127446101324,H69,10.38455,9.808572,-0.03764062421337949,0.05847428091912624,G2M
0.641264027248438,H69,16.278727,14.938127,0.14740422476805473,0.21057379274176094,G2M
0.7899204580163606,H69,11.868365,10.89172,0.4011834844745957,0.33554728966369685,S
0.9084615197491596,H69,10.102669,9.312115,0.4001270795021258,0.21751949880840304,S
0.7868842406344685,H69,12.161074,11.248322,0.3489255333466236,-0.2083663260754703,S
0.9358128837229452,H69,5.1590595,4.9930844,0.23012598586673705,0.44337411030540963,G2M
0.6682953672016452,H69,17.120386,15.124017,0.16252744211866493,-0.0944176180677659,S
0.8782090138414442,H69,9.451385,8.8810425,0.18584338633515018,-0.17990308692347423,S
0.8699978203202169,H69,12.676609,11.401099,-0.14082955602188824,0.026271118679910492,G2M
0.7488111417919981,H69,10.409865,9.793253,0.1970199422127529,-0.15453006986972273,S
0.7290669830810467,H69,12.481203,13.233082,-0.003458646603702431,-0.1397797022046525,G1
0.7367654366758649,H69,16.247232,14.354742,0.17866604700246902,-0.26027612724625204,S
0.8041911005237612,H69,8.253359,8.637236,-0.16875775715686708,0.18272684121142452,G2M
0.7707160955402111,H69,7.7873917,7.063394,-0.17032531420682306,0.960425681345525,G2M
0.8172727503007309,H69,12.57503,11.134454,-0.17460702563047398,0.5552188102901943,G2M
0.7976442971559177,H69,14.636935,13.417191,0.021413917127407853,0.24067284198519523,G2M
0.8084929066962872,H69,11.093439,9.920477,0.2795381519086745,-0.12419016650270147,S
0.8600327276071005,H69,9.684361,8.680058,0.20128929313086552,-0.04133525365122738,S
0.7837359751583267,H69,12.370104,11.250999,-0.19330031031477768,0.3846895538690205,G2M
0.7040338600378258,H69,12.717494,11.9582405,0.25674661393557796,-0.09670688467838678,S
0.7207490940583554,H69,12.682697,11.645451,0.19614532998625694,-0.21144095338425528,S
0.7884891711689541,H69,11.949685,10.634648,-0.19443525496499742,0.993818450466882,G2M
0.749322859025187,H69,12.008666,11.234912,0.1508613032043151,-0.20795139376253524,S
0.8281124960446311,H69,14.807947,13.192053,-0.006680461159582485,0.0419105888611683,G2M
0.5710017944611985,H69,9.27673,10.062893,-0.12947360150792975,0.007691454025130204,G2M
0.7514669781581296,H69,9.791712,9.297832,-0.2694260234720247,0.557930794336857,G2M
0.8791371229448458,H69,9.617541,8.852627,0.12718669924926604,0.15763466447319324,G2M
0.6132242450525651,H69,27.13144,24.666962,0.07234348677961075,0.1438733159466306,G2M
0.8665349888005306,H69,2.322646,3.3577378,0.2629254001860956,-0.06170412096159189,S
0.7915810834968143,H69,14.315594,13.107135,-0.036096592476221316,0.04113611936365146,G2M
0.7619052274791112,H69,11.9009905,11.148515,0.15385538733763798,-0.27746120710658706,S
0.7889448340912408,H69,11.198361,10.208262,-0.01854275124882153,0.046510774309454744,G2M
0.8026519371900628,H69,11.968504,11.023622,0.4639751139275562,-0.09334131561930642,S
0.8143418249991249,H69,6.719368,6.631533,0.37537722910893273,-0.04569375031401389,S
0.5176405192528429,H69,13.178295,11.738649,0.03738028813897083,-0.1061196288789833,S
0.8047169554559118,H69,10.574096,9.819716,-0.0936877886442273,0.10523172306540954,G2M
0.770290944122081,H69,13.6717825,13.22314,0.47254080088651823,-0.02199242942392028,S
0.8771512663069643,H69,10.615845,9.466058,0.0038970502218439868,0.11371051850383757,G2M
0.8076329203398774,H69,9.949832,9.336678,0.03286449960965744,-0.1652823825517193,S
0.8548871612774701,H69,8.970765,8.2499,0.09984663884737939,0.515919709625384,G2M
0.774024113690691,H69,14.030915,12.818074,-0.11132815267137319,0.4225169511546668,G2M
0.7540698550141856,H69,11.0617285,10.3950615,0.2900021033623334,0.060644875344539544,S
0.7816488566314864,H69,11.423841,10.881999,0.17707081393838098,-0.14363454475358567,S
0.732529642850544,H69,13.311495,12.462775,0.41387394457442456,0.07655101717295308,S
0.7688301949573831,H69,12.925,11.825,-0.027267488437594738,0.7181589262057283,G2M
0.7600068059675236,H69,11.041667,10.178571,0.587101915433818,-0.024938108575318932,S
0.8141595841008734,H69,14.618974,12.530549,0.19881227124708478,-0.21203865004011146,S
0.8040144879794765,H69,14.861396,13.321355,0.2344161072741774,-0.13972988007662057,S
0.7340151509470677,H69,12.349067,11.8276615,0.5154202182691339,0.022029055360382313,S
0.7742789911916901,H69,13.994911,12.6052065,0.022044645528180362,0.29275062699324916,G2M
0.7997799723197161,H69,17.46539,15.921193,-0.028718509151054263,-0.060043334241616314,G1
0.8384087056226026,H69,13.839285,12.555803,-0.13196675337319586,0.15428375055022617,G2M
0.6805253111091776,H69,11.646586,11.033608,-0.03842900381074085,-0.20122820833171234,G1
0.6003894498106892,H69,30.05698,26.923079,0.11572163585987597,-0.27292406074721803,S
0.7204052960037897,H69,11.943384,10.814249,0.09270485707906694,0.4131226918659576,G2M
0.8784964825936555,H69,9.216638,8.4116,-0.04313678783292257,0.5003646063876281,G2M
0.9001315046317536,H69,8.565937,7.8388767,0.23436440984011567,0.028838111404797057,S
0.8707834585695782,H69,11.363637,10.891381,-0.006507421522262996,0.23626365031907268,G2M
0.8487113930430241,H69,9.771778,9.257474,0.5035562176098396,-0.13222516369508025,S
0.7658410865167509,H69,12.314887,11.114575,-0.0673546148389659,0.37511957920264904,G2M
0.7983732858466464,H69,11.286822,9.767442,-0.17907936467918611,1.2196897710652728,G2M
0.7541695649067562,H69,15.526695,14.891775,0.00237266090055846,0.9105741666830188,G2M
0.815874250750989,H69,14.51571,13.580889,-0.178248697688075,1.1608059302630578,G2M
0.8526044489317752,H69,9.892177,9.13992,0.4485769809394457,0.027185312232770376,S
0.928618151162026,H69,7.5525174,6.868956,0.40191722933924745,0.14699048769328496,S
0.8182509044430373,H69,12.421889,11.039576,0.17317905612003615,-0.09306693431725549,S
0.8423633691833399,H69,10.305085,9.474576,-0.17427794072246908,0.9382644291189352,G2M
0.8240811278784368,H69,15.749902,14.404432,0.1335656169349755,0.28660440811964866,G2M
0.6870264576423987,H69,15.189004,13.642612,-0.08049585265353401,-0.21514150980430227,G1
0.7624443280010295,H69,11.427151,10.820487,-0.013053768847732294,0.6299035768862501,G2M
0.888183792106297,H69,10.52884,9.461566,0.14290430864719902,0.32601958201318265,G2M
0.7841326549444345,H69,14.505747,13.586206,0.35815173071220285,-0.040936354307628486,S
0.9171342480551841,H69,9.34821,8.205197,0.39174517088912053,0.19925290445585225,S
0.8666912751436286,H69,10.178001,9.379279,-0.11959891891745038,-0.23363802432402817,G1
0.7949608529164722,H69,8.723675,7.9429917,0.08745059405078236,-0.04415763518715606,S
0.8461751428296597,H69,10.878661,9.825422,-0.16882491111806844,-0.1549039501581426,G1
0.5327860649667584,H69,46.24639,39.942253,-0.17622953153916135,0.38048440882736184,G2M
0.7660747392935018,H69,12.63915,11.954102,0.034066267646761794,0.6692775206372144,G2M
0.7967096470311695,H69,12.658548,11.732623,0.21082845900866087,0.532155825321315,G2M
0.6599138384011758,H69,14.231136,13.307863,-0.2768036332084502,-0.07370426839640513,G1
0.8329476692992147,H69,10.55478,9.926727,-0.010052960620264464,0.4662278129284912,G2M
