"","V1","V2","V3"
"MFSD2A",0.033771059473481,0.0348793552621776,0.57751703209153
"KRIT1",0.04735314833273,-0.0401592334516717,0.314685145014679
"UBE2G1",0.0147941489544095,0.00965347118269705,0.207038800488045
"MRPL50",-0.0128521719585731,-0.0117243845639786,0.136850427581325
"SUSD3",-0.0999564334258153,-0.0959692150730892,0.0216763933493096
"DDX56",0.0162897562749695,-0.0190043894835982,0.228595537880983
"NELFCD",0.0862163771796278,-0.0708136077502165,-0.0420724502862483
"RAP2A",-0.0116834198225581,0.0510749608054171,0.211549961190831
"COG5",-0.0630472186764583,0.187258456047861,0.21016135647576
"ZNF266",0.0406598197276294,-0.0147955753233419,0.0712508527394298
"NAA16",-0.0140141811521015,0.0805063461688041,0.267681168788365
"STRN",0.00428544816575977,-0.0939382816467322,0.354162852721067
"ENPP4",0.0512055863496846,-0.103316979795739,0.148433581724632
"NMRAL1",0.0065611305129056,-0.0151963733013654,0.0546106515683005
"AMFR",-0.0434437567489456,0.000914510604292762,0.173626937577992
"BLOC1S4",-0.00589909557528877,-0.021736892460696,0.0394800190539854
"CASP7",-0.0611084026725627,-0.0487538629984242,0.462128941117934
"IQCA1",0.0323004752077943,0.0344447986517109,0.243547655604267
"MTO1",-0.020160081382447,0.00433882670202806,0.089666391108945
"TRADD",0.0320321172790774,-0.094269759483105,0.00164658232481415
"ARHGAP17",-0.0134841938750333,0.0135943000223332,0.06255834543788
"PRPF19",0.00439038223412233,0.0876600258526701,0.0481064491836282
"PPM1L",0.0270450330006665,-0.0358526415681446,0.365277277377219
"DGKD",0.106595102114332,-0.0815604589475111,0.0682122850444617
"SMIM22",0.0385826397241976,-0.0902924526200984,0.00316600865578427
"MPI",-0.0412380938961202,0.101268252332124,0.127320789072831
"TRIM41",-0.0281411684001643,0.0245696859622657,0.0393226209800485
"TNFRSF21",0.0113132452999877,-0.0587938859734378,0.376066889455271
"IPO4",0.0573252171341511,0.0283145786637904,0.0414146365807661
"PEX1",-0.00338313040356545,-0.111799595042985,0.268372262347423
"ZBTB40",0.016601892765576,-0.0474065619656736,-0.0392149900331132
"CCDC112",0.0583744015912892,0.0470273114238941,0.198607383108317
"SLC25A40",-0.0148610554470744,0.0645470046750903,0.135269190989705
"DIS3",-0.0418495791869724,-0.0441149211031517,0.205006226420071
"MAGOHB",-0.000699123000815396,0.00886070938205744,0.280724005469755
"EPS8",-0.0444442259335315,0.0758880976341542,0.980094743545895
"CCDC106",0.0675923162809106,-0.0640636161209153,-0.0231780998186916
"SHOX2",-0.0279437062554297,0.098585040531339,0.145522341671733
"SERPINA1",-0.0475422078084557,-0.118438374674745,-0.075382925579002
"RAB34",-0.029311340832303,-0.0174703688538283,0.129671496635552
"CRIM1",-0.154605783413586,0.056005799539789,1.72917071531333
"UPP1",-0.0924549165667022,-0.0792456276250072,0.339698741799441
"PIN1",0.00315200502795937,0.022228018570195,-0.00492831321762622
"HLA-DMA",-0.115475209294552,-0.116418916270671,-0.0565360273978916
"HYLS1",-0.0499929768814289,0.337886623560217,0.189403041342445
"STAM2",0.0234486959863253,-0.0278223653688697,0.117339139423057
"TMEM138",-0.0250672190434796,0.0421707481938738,0.16559433585022
"FLAD1",0.0117835300399023,0.0174146855042623,0.130509873633343
"IQSEC1",0.0392336146035178,-0.0459453863225412,-0.048842533766964
"CEP250",0.0446580620946204,0.126631502473978,-0.0467512973029886
"DMXL2",0.035721723647905,0.0425638381793367,0.11575739121111
"IMPA1",0.0246812465071029,0.147352024328747,0.245776119879379
"CRTAC1",0.0244140597967078,-0.0719702485147443,-0.0260909007740069
"SRRM4",0.0924142040323774,-0.0661721134336678,0.146102415262665
"FKBP8",0.0112455613979413,0.016107418309587,0.107847016815929
"SP110",-0.0824800305981516,-0.095296358808642,0.0898933250060662
"EMC2",-0.0427752770836541,0.018007454063212,0.277270541820018
"KAT2A",0.0466601185093729,-0.0373728691764519,0.0333240742359423
"CNST",-0.0614899252349993,0.182683811902529,0.144891495817652
"PXK",-0.0067384537181686,-0.0267633921125759,0.226538926182497
"PNKD",-0.0766283655923579,-0.0810220871524957,0.235637736934004
"CCDC69",-0.0781003484640832,-0.136759877154558,-0.0676836748633812
"PI4K2A",0.0475507390982834,-0.00168182949087695,-0.0079397970846038
"TMEM5",0.0324767632184926,-0.0130012151350581,0.342183154421337
"TMEM8A",-0.0158173025812614,0.0405704348138259,0.238484873915769
"POMT1",0.0279717022605495,-0.0656705586009687,0.012366698554335
"SCD5",-0.00863946854869508,-0.000262628252966267,0.370930394754683
"RAB31",-0.0504291788462538,-0.122691674300064,-0.0729190537102173
"SAMD8",0.015873211724906,-0.0336033391418706,0.0732732595380834
"ARHGEF40",0.00516489238181702,0.0653164948722595,0.0163134777418238
"PLPP3",-0.0120144346442601,-0.077549728930608,0.152676868667196
"CGRRF1",0.0799587364312631,-0.0200241556325579,0.120267313845401
"SELL",-0.0928611488828598,-0.0790119062143211,-0.0648958900980239
"NRXN3",0.0267772888142155,0.00559517189249706,0.707725452250813
"DGKA",-0.036134511952154,-0.0791451463596231,-0.0697626255832623
"BRF1",-0.0362112251606269,-0.0459234116690864,-0.0359056655104021
"SPG11",-0.0684375614130774,0.0330484924561972,0.285548257998834
"AXIN1",0.034497725265925,0.101091146564055,0.052996165768609
"TMEM14B",-0.0179672003816566,0.0083634122392935,0.49412048245972
"RBM15",0.00941957002121467,0.0905930818304289,0.154174141219411
"CRBN",-0.0152827977526049,-0.0167273629181885,0.0903933483676569
"MLX",0.0250350460798816,-0.039563694073749,0.0566906505500714
"WRN",0.0322750136946094,0.057260478285206,0.154851618448765
"CADPS2",0.023861695225206,0.0909084183515298,0.0629464606034771
"PHF11",-0.0443663233686422,-0.0792170025928128,0.0475928197659722
"UBXN2B",0.00812530358385482,0.0609381029903373,0.0770250952350542
"FBXW8",0.0491538804981441,0.0244437944213956,0.269605957654005
"MAML3",0.0216632887871343,0.0870617430043509,0.255642986694981
"TRAF3IP1",-0.0132950431955528,0.0694505551501245,0.049962645544484
"C9orf3",0.0217211708486883,-0.10893159597916,0.415072401877767
"ELAC2",-0.051826854278112,-0.0153056351952161,0.107970083320736
"ZNF227",0.0450380102630577,0.0439088279779835,0.0947701547239385
"BAP1",-0.00897492848191043,-0.0279630779558338,0.0160249045787929
"CCDC91",0.0343969660140104,-0.0687693693092246,0.525496694535605
"LANCL2",-0.00337498091881133,-0.0736712930069249,0.282931613166814
"SESN1",-0.0033580636011296,-0.093459637216049,-0.0361480835623547
"MED12",0.047187924048239,-0.102486396598119,-0.0221484008128566
"TM7SF2",0.00654630066841205,-0.13301929002743,0.223355935280037
"ASCC1",-0.000994429800687084,0.188129052252692,0.152406579133845
"MCF2L",0.0482501375873982,-0.0468619572785642,0.11416551544007
"DGKE",-0.0698774440342569,0.118441623263827,0.39526615223005
"MYO5A",-0.0694843672920279,-0.0260586383073599,0.0214605107941747
"GABPB1",-0.0145506080745512,0.135763620093278,0.220838103951743
"PNMAL1",0.0375872352337528,0.00492309003755152,0.21347047716592
"GTDC1",-0.00070278677131376,0.154392003768056,0.163075417715156
"ST7",-0.0520151349823493,-0.0429393528556849,0.268882424137227
"FBXW4",0.0212277729499215,-0.0403685065874469,-0.0011270848035734
"AMMECR1",0.0170817250625942,-0.0816607337725477,0.556996821261409
"VPS13B",0.0467893664844712,-0.074574764276536,0.110742186470377
"PLCXD3",-0.191271339272659,0.0417637577977124,2.92116435753601
"DEF6",-0.0462264539017453,-0.0156603263184371,-0.0564213446079671
"HIRIP3",-0.0334880296048813,0.274144932035438,0.0282615758501105
"C14orf80",-0.0391906872101534,0.135470016872448,0.0402617865888301
"ETV3",0.0525585918655078,-0.112049200898854,0.127373485137425
"ELP5",0.0550870980186118,-0.0323301077710154,0.0565895572775438
"ZNF304",0.0326084587895769,0.120408436954212,0.041427300871464
"TWSG1",-0.0220785488915707,0.124621780326649,0.326159560870902
"INPP5F",0.0285947376744028,-0.0114614715010295,0.153733175981743
"PEX14",0.0403552574144451,0.0869950369148187,0.0368771143622734
"FAM101B",-0.0604138967923518,-0.0510040626096702,0.242632073732983
"ACSS3",0.0532318750071558,0.0781739192029857,0.19312264302894
"ZNF853",0.0426937868155817,0.0421153727788102,0.0100125824217189
"SLC33A1",-0.0204492409012189,0.10888231622079,0.26601712317332
"ADCY2",-0.0660015857091452,0.00850671042620912,1.07954194445007
"BNC2",-0.11753764567618,0.0497260625037333,1.5469028295375
"UEVLD",-0.00835568861185557,0.088832484778892,0.127275184934949
"PTPRD",0.0568318446787481,-0.0699802392428399,0.43072976152835
"RANBP6",0.0754555707685408,-0.0553005819167447,0.399061917480283
"GBP5",-0.112854194449647,-0.113019041989287,-0.106571846329334
"CEP164",0.0109660585814089,-0.086679046695742,0.0516006859986047
"ITM2B",-0.0622270393043398,-0.0137603820327313,0.107055863670027
"NDUFB9",-0.0152152144150494,-0.0716783279756177,0.149610999160734
"TRANK1",-0.0826823482285568,0.00493382104441006,-0.0714501570751898
"ANKRA2",0.0406267893970835,-0.011524917898245,0.123593110948246
"CACTIN",-0.0148899283374669,0.0608329213693714,0.00492314759471709
"URB2",0.0287200372512269,-0.0401717177012676,0.10687402754006
"CELSR3",0.0461181981879825,-0.0626428622719316,-0.00592288699062243
"VIMP",-0.00495760518416531,0.0709948878171858,0.158540732622082
"CHRNB1",0.00810901210935659,0.0323469340757737,0.2722112375454
"COPS7B",0.0686856320690034,-0.0576203700125678,0.100772212386962
"CARD16",-0.0976028170891872,-0.10178365997072,-0.101550044686579
"SAPCD2",-0.0264073184024922,0.281105803178688,0.0542520895935957
"MKL1",0.0800464647630389,-0.0973206514966547,-0.0120053732410475
"CEP170B",0.051307371301694,-0.0751051775540766,0.0066971017298013
"CA9",0.0916656495069325,-0.0306016222726943,0.150118335730608
"TTBK2",0.0314299583841798,0.139761529904019,0.156072116620199
"SDC3",0.0379609612033165,-0.0288444042742204,0.0055553118078343
"ZFYVE1",0.0289303940168756,-0.000961181856525179,0.0554212057584336
"POLK",-0.0202961759112382,0.0353834015491087,0.0626741136425452
"WDR47",0.0527873470966544,0.280934396406289,0.117543972010715
"WDR19",-0.00108689335110904,0.0537521684127424,-0.0120409241843739
"TOM1",0.00981082017319748,-0.0409653987279404,-0.0391613707762781
"MON2",-0.0474840179833345,-0.0312885000239124,0.207943631706571
"CREB3L4",0.0124157018699885,-0.00357537123309587,0.102726608543203
"SLC12A6",-0.00477050342337116,-0.0614924986311003,0.142387928285409
"BEND5",0.0705542317216078,0.0635893104558692,0.188829535071305
"RP11-1114A5.4",-0.0530380269298746,3.00134438266826e-05,0.184351597605874
"CENPE",-0.128544124106722,0.426081768375857,0.405508013157839
"ADSL",-0.00717476873619159,-0.110020808062164,0.0812408963648047
"SNX16",-0.00536352785728391,0.0493425915354499,0.161778159488111
"GLA",-0.0175642274455867,-0.0815602040452034,0.263706333013885
"TSPAN5",-0.107910752814507,-0.0862148709753051,0.528495973963179
"FAM117B",-0.00212763094578211,-0.0127847453731341,0.182716433667578
"EXOSC2",0.0168807098493672,-0.0642662748826681,0.0616524030703045
"MZT2A",-0.03217400688119,-0.0559835081074129,0.250695390852545
"ARFGEF1",0.00602225879689482,-0.0322660680329811,0.125543952425097
"PRKACB",-0.0116501616682487,-0.116770736191227,0.156107362174808
"C2orf76",0.0997868382109957,-0.110950743958402,-0.0308117613134602
"UBA6",-0.039872859884669,0.219028276025936,0.205404974012532
"RALGPS2",-0.0672709773523593,-0.038860087151466,0.71997746072643
"ABCF3",-0.0106299879665742,0.0423118661293262,0.129888480413968
"TEX30",-0.0246008485950124,0.0461217256968788,0.392252342755584
"TKT",-0.0459915958354608,-0.0406560968813826,0.444082430486803
"PRKD3",-0.0520632965643586,-0.0398681947784066,0.541830518438422
"KIF3C",0.069506559145298,0.0195246298191496,-0.0458947842103925
"RP11-138A9.1",-0.0806346773344525,-0.0899902427640428,-0.0189875312859025
"CPVL",-0.0232612701476899,-0.0512824450853247,0.547574966386435
"TBC1D22B",0.0347118798927654,0.0573800516792663,-0.00161788075617201
"CAMK2B",0.0391462101330254,-0.028310309497202,-0.039327718434052
"TSR1",0.030129266350381,-0.130212646579704,0.246879465048417
"ITGAL",-0.0984166296857227,-0.0913584654697535,-0.0484145535390565
"CCT5",-0.0765048183129729,0.202878051183155,0.76881111632487
"LAMB1",-0.0130057933834555,-0.103300175686003,0.798273880753579
"ST6GALNAC5",-0.00240690026476506,-0.115988991856469,0.64067893447093
"DMKN",-0.0735845468007159,0.00722185194600219,1.86766266099557
"MCPH1",0.0145618590346039,-0.0478771460286161,0.0357857531301774
"RALY",-0.0737650703745851,-0.0449397179734316,0.346615306415275
"P2RX4",0.0447135062907118,-0.126582366850676,0.230338489442805
"ATG2A",0.0112292349718564,0.0150075600830283,0.062120368759949
"FAM173A",-0.0135555595174365,-0.0084073561224774,0.0775343820168056
"TLX3",0.0557147032682119,-0.0356013846902413,0.0528391902606744
"FAM98B",-0.0262705844149965,-0.0703467322219411,0.232761149303119
"SHISA2",-0.000847388098790626,-0.0174452118356283,0.816333390643002
"SIRPA",0.000366701174621288,0.000236259937343625,-0.120513123450242
"MDFIC",-0.0617810398302759,-0.133804156980066,-0.0890840638135348
"ATP11A",0.0121659150392892,-0.0326469162583924,0.118808306791555
"CPT2",0.00419751696193722,-0.00855195093244964,0.193040261557871
"GGA3",0.011769949411172,0.0465043106355997,0.0804239490739679
"MLH3",0.0629559851272325,-0.0598457169276031,0.158336591226599
"L3MBTL2",0.0172883156449421,0.000891635008927867,-0.0247360233167133
"ZBTB21",0.0184841904463119,-0.0463310814633369,0.215582114096869
"BCAS3",0.0421686318158877,0.163948449507519,0.0912830955438675
"TRO",0.0662721827372267,0.0164754931911915,-0.0634156561355627
"BTAF1",-0.056303844581381,-0.061217023965644,0.27926483880624
"C10orf35",0.149409589823386,0.100803301225802,0.038812689258076
"MMGT1",0.061349927646622,0.0518286599391341,0.205676663665741
"DOCK9",-0.0209589150351083,0.104802843173504,0.13783108639583
"HMGN5",-0.0297239878061246,0.042015738743246,0.653494772039234
"GMPR",0.132826592991556,-0.193133295459267,-0.0243538157019267
"SFR1",-0.00394595545579399,0.0457926570714593,0.0244324407933577
"TMA16",-0.0246276946256591,0.0349511757691834,0.239660081891213
"GRK3",-0.0531229438612935,-0.038423045717261,0.18070736055881
"LHFPL2",-0.0379853415816426,-0.0140325835627542,0.134373236265471
"CTSA",-0.0931619228591858,-0.0742847665814222,0.243675374865924
"ZDHHC22",0.0283366365679543,-0.0510471560224103,0.133557866531018
"NBL1",-0.0253775328096941,-0.102017541814353,0.331670298784276
"PCGF1",0.0441562221890328,0.0992194718064389,0.0711639859611323
"KIAA1522",0.102068177056331,-0.0988853397583944,0.194465653118436
"TTC28",-0.00857954571029523,0.116909219576322,0.194493075312716
"PRKAG2",-0.0185808842004748,0.0594816955505015,0.19231012366144
"RASEF",-0.00767135262304119,-0.00937423868103371,0.33127988896425
"TMEM145",0.0370591915850318,0.128481892368668,0.117881058110746
"FAM171A1",0.0585068331202581,0.0825801667643078,0.177605465205664
"PHTF2",-0.0306841815106761,0.0265526434501611,0.448521644544645
"MRPL2",-0.0201482153471403,0.0544486713431593,0.138949826451276
"NRTN",0.0497934145311558,0.014677881916352,-0.0730564777133569
"SESN2",0.0203348538169263,-0.0240422342544933,0.1320878417542
"FAM118B",-0.00299737148230429,0.0100080063218776,0.197899804122198
"MDM2",-0.0227681853588648,0.00199049959415339,0.161401749451948
"IRF8",-0.0598826220205441,-0.110975938700984,-0.0625611210893803
"FLI1",0.0382952770800041,-0.0465145588512088,-0.0893267482895666
"TAF9B",-0.00959579182458944,0.14485695439476,0.160836648167035
"INTS9",-0.00638870371870797,0.0331858510146679,0.0860492436912319
"MVK",-0.0150634755932516,0.0988067284190245,0.105899922727411
"AGTPBP1",-0.0363663712131505,0.0616525576951581,0.212391161790805
"RHBDD1",-0.0030655850390627,-0.0982757069562581,0.274095722234051
"ZNF426",-0.0567033741470288,0.000179282512370175,0.362628382038227
"LASP1",-0.0137120800268382,-0.0189080374620596,0.167952144827423
"RP5-1136G13.2",0.030092709978366,0.107541323057291,0.157934440982351
"THUMPD3",-0.00626376326054581,0.000135433260914885,0.127667205193876
"ZNF557",-0.0012198950456809,0.0732203764372111,0.0628048914140449
"C1orf226",0.000386175768909879,0.0681379047419301,0.182285488316152
"CD79A",-0.0491822148582362,-0.0958568038846714,-0.109665716160703
"SLC37A1",0.0895138904521969,-0.0474429952175499,0.201513531757982
"SDAD1",-0.021082680577295,0.056593455419595,0.144615893685817
"GATM",0.0222084364353265,-0.0241350203777398,0.319710187405289
"VPS54",-0.0097186155005927,0.0524496146886245,0.384631252263669
"RASA3",0.0313508921389186,-0.0485868118009513,-0.0759069578933557
"ATP23",0.0331093965968946,-0.0324205869233815,0.100423519126438
"PHF10",0.021638327104019,0.0088476235464391,0.284998337007025
"CCDC178",0.0720445641873979,-0.0258570393136054,-0.0591388214113426
"AASS",-0.00895608861897445,0.0021454540043353,0.264033714519104
"TMEM216",0.0223165723281764,-0.028287397722479,0.118620027570526
"YIPF1",-1.28663418991302e-06,-0.0800354528007636,0.180282046534321
"CYBB",-0.0967747400545126,-0.114135935265142,-0.0501084173001819
"MYL6B",0.00748611263813938,-0.010805642348067,0.375492401495299
"NDST1",0.0813188764161403,-0.0790920293596558,-0.00496557128759836
"SLFN13",-0.100726092942536,-0.0682927962725332,0.962458955433208
"PCF11",0.0207527368565138,-0.0329941485297143,0.391070413097309
"UNC13A",0.0194197546063272,0.0619987614061341,0.0643175295589392
"FBXO8",0.017136528496522,0.224864198516525,0.118518400735604
"CEP85L",0.0188299531674213,-0.0353824426656679,0.0175598819083566
"NUBPL",-0.000893011687468387,-0.0590289790667825,0.126871775210379
"FHL2",-0.0732872718803224,-0.00808759855119334,1.29293120173442
"KCNK17",-0.194575548670208,0.0117719967306809,3.23648520038882
"IGFBP3",0.0401580510152153,-0.0145945157598467,-0.0761662693445887
"C9orf69",0.0793086711055269,-0.121282673569282,0.0287909015977076
"GCNT1",0.0785514932191083,-0.129382819553798,0.0338143461723099
"LRRC1",0.00616235611027657,0.0295598336962305,0.23609964807045
"NADK2",-0.0388836199608706,0.109467115398252,0.326655033686707
"BRSK2",0.0379095638066153,-0.0608163455055406,0.147744287789686
"PUS3",-0.0264011647330393,0.00794140232265603,0.254244573433052
"LMBRD2",-0.0130088055890473,0.130069611184315,0.33356878539131
"RGMA",-0.0520162118067398,0.0415672202821078,0.784818104083378
"CDIP1",0.00374372526337123,0.0864927820526915,-0.0493691506436992
