dropkick_score,cline,pct_counts_mito,pct_counts_ambient,arcsinh_total_counts,S_score,G2M_score,phase,doublet_scores,cell_cycle_diff
0.689243054582728,H69,16.239647,15.257175,9.2478285,0.36927695925346227,0.2722719978561827,S,0.09722222222222224,0.09700496139727954
0.7739345823562264,H69,10.321412,9.189679,9.08659,-0.03125482782689079,0.3718425447773859,G2M,0.033227127901684125,-0.4030973726042767
0.8891905351781199,H69,10.021682,9.3351,9.717399,0.018491756979377966,0.017746650675815448,S,0.040117416829745595,0.0007451063035625177
0.840506604956548,H69,11.067318,9.947974,9.448255,0.3114776521629692,-0.018821212235187706,S,0.05315614617940199,0.3302988643981569
0.8216991438862012,H69,13.242224,12.221174,9.451874,0.04798914537121668,0.20607646036720295,G2M,0.07301173402868316,-0.15808731499598627
0.5637027226579513,H69,15.440536,12.314627,9.52923,-0.14403264026825627,0.3381499183226675,G2M,0.10817506193228735,-0.48218255859092374
0.7267813373288178,H69,13.269639,11.677282,7.541153,-0.04096772183305569,-0.09750665919368609,G1,0.07301173402868316,0.0565389373606304
0.818320486917211,H69,8.442161,7.515376,10.074832,0.08999040279211197,0.18608714196657694,G2M,0.06741573033707866,-0.09609673917446497
0.892409022005695,H69,8.145737,7.3863125,10.004328,0.2764939600736035,0.2188437813877,S,0.08583690987124462,0.0576501786859035
0.766789364591919,H69,14.038031,12.416107,9.568295,0.29722140191844093,-0.1562241261433056,S,0.04531410916580845,0.45344552806174654
0.8397255511137748,H69,15.724583,14.0553875,9.263312,0.6079172471350192,-0.1688669103916397,S,0.11299915038232795,0.7767841575266589
0.8121756472889898,H69,11.109589,10.068493,9.588777,-0.049397012677441315,0.6178413374755518,G2M,0.07156673114119923,-0.6672383501529932
0.627161548756955,H69,20.551378,19.548872,8.068403,-0.008644548312911074,-0.026359529252278295,G1,0.06352087114337568,0.01771498093936722
0.8452949994028884,H69,11.699336,10.510881,9.469469,0.25019885276968096,0.08552755605315368,S,0.052111903455842025,0.16467129671652728
0.8366239385954066,H69,16.133108,14.385004,9.158626,0.09731415612479812,0.12151838678548284,G2M,0.07599999999999998,-0.024204230660684722
0.8017668502352864,H69,13.485545,12.122208,9.407222,-0.21762207880494716,1.0802208178888013,G2M,0.04623376623376624,-1.2978428966937485
0.8439275235340999,H69,16.10487,13.558052,7.889834,-0.05781760889049382,-0.16550660235003756,G1,0.040117416829745595,0.10768899345954375
0.8555042260681858,H69,10.773228,10.192542,9.479451,0.40373205405965684,0.11260012756773743,S,0.05315614617940199,0.29113192649191943
0.8936376504023037,H69,9.038071,8.340599,9.529812,0.28118916259795707,0.27697633640332797,S,0.0444104134762634,0.0042128261946290935
0.8096644381419479,H69,12.215361,11.501351,9.246094,0.39029940764778975,0.15322142731235616,S,0.04264927245358756,0.2370779803354336
0.7282594501899781,H69,17.567072,15.619257,8.601902,0.03230463491534673,-9.367720231955035e-05,S,0.08409893992932864,0.03239831211766628
0.8612663448160988,H69,11.408744,10.478834,9.575678,-0.07060555762287145,1.2616793627431668,G2M,0.02197363164202957,-1.3322849203660383
0.7791209903702232,H69,9.248327,8.539945,8.533461,-0.2048930709626623,1.0159143889110795,G2M,0.018809980806142036,-1.220807459873742
0.7628112967846455,H69,9.903561,9.300816,9.978966,0.1800777570256951,-0.18813129007832985,S,0.04264927245358756,0.3682090471040249
0.8219923153037831,H69,11.573082,11.101585,8.448057,0.02762995279049539,-0.23179537842506787,S,0.018809980806142036,0.25942533121556327
0.7981598335298888,H69,14.981677,13.602069,9.135402,-0.03410143190526611,-0.2924271247281772,G1,0.05641025641025642,0.2583256928229111
0.6361694928305552,H69,15.416238,15.621789,7.5735316,-0.1441252025575263,0.22634839112031255,G2M,0.04909284951974387,-0.37047359367783883
0.745742178441841,H69,13.290702,12.409264,9.356343,-0.160390538816843,0.9812389650707847,G2M,0.02979842243645925,-1.1416295038876276
0.7123850359757683,H69,15.361294,14.022234,8.976642,-0.020988990032419184,-0.05249815115664209,G1,0.0575373993095512,0.031509161124222904
0.8915228083728998,H69,10.1027155,9.342901,9.561983,-0.036748259673983485,0.2924874371206509,G2M,0.03930131004366812,-0.3292356967946344
0.8714537035070827,H69,4.532967,4.2582417,8.382061,0.12312727004720928,0.05944234493750099,S,0.04623376623376624,0.06368492510970829
0.8265128244695576,H69,10.185327,9.358248,9.477157,0.29761956482372814,0.053754040064407205,S,0.04179104477611941,0.24386552475932094
0.8253138370967833,H69,14.213811,12.723978,9.203718,-0.12239457959996819,0.9555460213867701,G2M,0.08409893992932864,-1.0779406009867383
0.8173863012792846,H69,8.688613,7.9978414,9.827147,0.01876934544233283,0.4627721639578076,G2M,0.06876971608832808,-0.4440028185154748
0.6983397366453473,H69,14.764855,14.290923,8.609955,0.12067978194462478,0.28405436503222964,G2M,0.07156673114119923,-0.16337458308760486
0.7175717871729429,H69,14.261206,12.567017,9.140561,-0.2566832629891418,1.0044258613519552,G2M,0.024813895781637715,-1.261109124341097
0.5515981400241299,H69,12.396694,12.479339,7.791523,-0.09597430923627742,0.06792595535460934,G2M,0.032520325203252036,-0.16390026459088675
0.7743358740921419,H69,11.152615,10.458911,8.922125,0.4071439134383182,0.24769881280417563,S,0.05315614617940199,0.15944510063414255
0.6782834553356645,H69,19.55436,17.787169,9.250714,0.1585736896787157,0.1460090464751577,S,0.03394495412844037,0.012564643203558018
0.7996336737114446,H69,12.345464,10.760926,9.348885,0.07557918332482814,-0.2260165189033761,S,0.07156673114119923,0.30159570222820425
0.8877361865091465,H69,11.639018,10.922362,9.620461,0.132230935908718,0.43936749665459207,G2M,0.06741573033707866,-0.30713656074587403
0.7888070249058979,H69,12.690952,12.044653,8.825853,0.020520648496411775,-0.17957712055161257,S,0.05315614617940199,0.20009776904802434
0.6961507531940744,H69,10.238095,9.523809,7.8320146,-0.16051090548742614,0.5455985061690136,G2M,0.06105512744516893,-0.7061094116564397
0.7471794689143476,H69,13.234006,11.5688,7.7328076,0.04800553425393693,0.11235781555913177,G2M,0.05641025641025642,-0.06435228130519484
0.6360938561726263,H69,15.290974,13.806413,8.815222,0.5843038552162285,0.2532757531314999,S,0.040117416829745595,0.3310281020847286
0.6905848731012632,H69,28.368202,25.77406,7.779049,-0.07040191679734047,-0.1275958055581985,G1,0.05641025641025642,0.05719388876085803
0.8712127763141563,H69,9.927942,9.327462,9.902687,0.1632062164409744,0.5002058484449787,G2M,0.051086956521739134,-0.3369996320040043
0.7762115413903319,H69,16.32948,14.378613,7.9258804,0.1531078999415333,0.15776067215708117,G2M,0.0775455158462576,-0.0046527722155478846
0.6631363527018658,H69,16.434893,15.423514,7.3664455,0.16244297591786466,0.11145686253181854,S,0.05641025641025642,0.050986113386046125
0.7864087028256754,H69,11.7034645,12.457369,9.318477,0.25057403621804775,0.36726548494768135,G2M,0.03616721465476749,-0.1166914487296336
0.7674738974593672,H69,14.645354,13.286713,9.21134,0.3372586491252674,0.31936660692911223,S,0.052111903455842025,0.017892042196155145
0.6958831623492613,H69,14.613072,13.448535,9.273128,0.08752646355552754,-0.11379761676223413,S,0.08761766835626356,0.20132408031776167
0.8464773256969564,H69,11.825759,10.662053,9.450773,0.028720566734491082,-0.29406959633655244,S,0.030463576158940395,0.3227901630710435
0.7433436329475902,H69,9.926904,9.243103,9.045702,0.018316273928002322,-0.13446466324803563,S,0.05315614617940199,0.15278093717603797
0.7038892113337288,H69,13.994911,12.722646,7.765569,-0.1295166477116425,0.3512784997089131,G2M,0.03394495412844037,-0.4807951474205556
0.7554726134638304,H69,12.348849,11.471375,9.835744,0.16863228462168722,0.34656950159222,G2M,0.06741573033707866,-0.17793721697053277
0.7158451835761245,H69,9.952978,9.059561,9.45407,-0.03360340679100005,0.3794334355651877,G2M,0.0701530612244898,-0.41303684235618776
0.8254530526616324,H69,9.680851,8.882978,9.330787,-0.25484113192279856,0.7209964850265826,G2M,0.037708830548926014,-0.9758376169493812
0.6989620074034446,H69,13.022302,11.817483,8.962135,0.095428923410987,0.055750389329886726,S,0.0575373993095512,0.03967853408110027
0.5132936790505334,H69,16.445183,15.2823925,7.0934052,-0.14201458599162714,-0.1219850362106582,G1,0.11299915038232795,-0.020029549780968936
0.7991086354128931,H69,11.437726,10.169964,9.571923,0.40112050743916305,-0.23787328740867786,S,0.0346740638002774,0.6389937948478409
0.7990717475489335,H69,13.61155,12.326114,9.337678,0.13502766899689694,0.09327909294263005,S,0.054220234768026836,0.04174857605426689
0.7994473855435302,H69,10.909656,9.376295,9.868068,-0.11090200463181178,0.1484837769236245,G2M,0.05641025641025642,-0.2593857815554363
0.8013930299560575,H69,10.540838,10.2649,8.1953335,0.20367257397103206,0.13249790054294389,S,0.07912687585266029,0.07117467342808817
0.706084999061085,H69,14.712824,13.690008,8.939319,-0.014995536569032623,0.11141373518922218,G2M,0.06876971608832808,-0.1264092717582548
0.63774935859016,H69,26.981041,24.890617,8.322151,0.10557142634626061,-0.1280163866603497,S,0.08409893992932864,0.2335878130066103
0.7668103494900124,H69,13.565252,12.721285,9.181529,0.1390863941223147,0.07713733656317338,S,0.052111903455842025,0.061949057559141305
0.7606145241222836,H69,15.565278,13.285748,9.069468,0.2168522855249985,-0.19513859732638755,S,0.04812268640930725,0.4119908828513861
0.7895355646278649,H69,13.322761,12.0539255,8.931419,-0.0874090484935694,0.9093760925270326,G2M,0.024813895781637715,-0.9967851410206019
0.7319058690385426,H69,12.049771,10.854617,9.4105015,0.16023593523745822,0.27709148633602,G2M,0.09323308270676692,-0.11685555109856177
0.8215099964201584,H69,11.579241,10.518973,8.877382,0.4747482617601725,0.18437136153818845,S,0.031138790035587186,0.29037690022198404
0.8467224828667606,H69,9.990917,9.277281,9.643031,0.21038393847883852,0.3324624349769238,G2M,0.07448912326961109,-0.12207849649808528
0.6732608825689286,H69,14.920948,14.03162,8.305978,-0.07746170852849968,0.32314137298286627,G2M,0.052111903455842025,-0.4006030815113659
0.8083363384620335,H69,10.254403,9.784736,8.538955,0.12473842276734849,0.09067450178465006,S,0.06105512744516893,0.034063920982698434
0.7690795117646659,H69,10.467551,9.8162365,9.059285,0.24639096331654992,0.1909187447821597,S,0.06227544910179641,0.055472218534390216
0.7425605260420823,H69,14.558093,12.770605,9.217316,-0.08881699750995353,0.3990845168404054,G2M,0.12930232558139534,-0.48790151435035894
0.8574669018024053,H69,8.895824,8.164261,9.928375,0.134694027032271,0.11357282407268059,S,0.09520182787509518,0.021121202959590427
0.8199782686583742,H69,13.268728,11.094545,9.68645,0.410959798731922,-0.24264342532147873,S,0.029143105698129616,0.6536032240534008
0.755656377530951,H69,13.557275,12.856452,9.021115,-0.1948359242131483,0.5849348180649345,G2M,0.05985915492957746,-0.7797707422780829
0.8643804924527112,H69,10.222222,9.538462,8.674197,0.045624240304707256,0.29456619602606376,G2M,0.027861123017573944,-0.24894195572135652
0.5599080676724121,H69,23.758595,22.230711,7.8701663,-0.08612901995359104,-0.08023017144519654,G1,0.02979842243645925,-0.005898848508394505
0.8274307932566463,H69,12.603538,11.081263,9.097619,-0.012132667821937781,0.127105051268116,G2M,0.05530474040632054,-0.13923771909005378
0.8410088276658101,H69,10.802358,9.731746,9.718723,0.011217785198447072,0.6798139822638182,G2M,0.04352226720647773,-0.6685961970653711
0.7483347400636032,H69,13.323217,12.549316,9.486456,0.31866675264965727,0.2218166505444943,S,0.04716981132075471,0.09685010210516298
0.6783907218906745,H69,13.512696,12.333736,8.797246,-0.2690542624164938,0.9590721324453009,G2M,0.027861123017573944,-1.2281263948617946
0.7238336753945374,H69,19.642857,17.546583,7.8539934,0.08170814100800002,-0.24048850159642138,S,0.024229979466119093,0.3221966426044214
0.7650829704624463,H69,15.703635,13.490215,9.057655,0.2924231352625958,-0.16401515724293816,S,0.027234042553191493,0.4564382925055339
0.6899429119919069,H69,12.961509,11.364231,8.940891,-0.17589885069788458,-0.05208360016681589,G1,0.06227544910179641,-0.12381525053106869
0.7823327088682881,H69,13.722126,12.692967,7.754482,0.1589244488422531,-0.23766242352460076,S,0.0346740638002774,0.39658687236685386
0.7811997396391259,H69,6.060606,6.4935064,7.5218596,0.021381083135585746,0.278382973072786,G2M,0.03394495412844037,-0.25700188993720025
0.7908585350248731,H69,11.464546,10.719019,9.398644,0.23883920881174442,0.2148527164504127,S,0.06741573033707866,0.023986492361331713
0.7213959846383947,H69,12.896569,11.761671,8.955964,-0.14874249207534035,0.4589021254093806,G2M,0.06609017912291537,-0.607644617484721
0.881090978429517,H69,10.477657,9.254622,9.941169,0.2874560774560188,0.14341247708637916,S,0.051086956521739134,0.14404360036963965
0.6142476506609265,H69,9.158249,8.484849,7.9963174,0.07097121877436918,-0.21296193708704525,S,0.054220234768026836,0.28393315586141443
0.5696417229010634,H69,17.077314,15.123195,7.7638717,-0.0605850155078325,-0.17861584321519003,G1,0.08074534161490685,0.11803082770735754
0.9519391399271718,H69,4.7297297,4.189189,7.299798,0.29699119248036493,-0.05323064362053781,S,0.07301173402868316,0.35022183610090274
0.8674977145250867,H69,9.309996,8.54896,8.97259,-0.19368284407156683,0.6078712457888159,G2M,0.027234042553191493,-0.8015540898603828
0.5704534770226257,H69,11.320755,10.943397,7.882315,0.07547361157931518,-0.14503471560654935,S,0.06741573033707866,0.22050832718586452
0.8580701967292852,H69,11.206574,10.048561,9.278747,-0.08341171271000206,0.09546291024032628,G2M,0.03616721465476749,-0.17887462295032835
0.6826680494917358,H69,8.48427,8.198284,7.64874,0.11803671503499921,-0.15011117865168236,S,0.032520325203252036,0.26814789368668157
0.8383288657628027,H69,11.813643,11.072455,9.489637,0.1314088765756944,0.07951953053505337,S,0.0775455158462576,0.05188934604064102
0.8358354336940542,H69,14.181624,13.15088,9.328479,0.03150811403498284,-0.08619319827622585,S,0.04716981132075471,0.11770131231120869
0.8340074043375232,H69,13.6346445,11.857035,9.266342,0.09201476660743722,-0.14597782845636081,S,0.0444104134762634,0.23799259506379805
0.5153924338931719,H69,25.465117,22.55814,7.45008,0.0234294651444314,0.37152780091089216,G2M,0.020890815924320065,-0.34809833576646076
0.8030026644414714,H69,16.899225,15.193799,7.162398,-0.12610016729847226,-0.24718320906190877,G1,0.1420059582919563,0.12108304176343651
0.8161779715373525,H69,12.34252,10.669291,9.226213,0.024982199842972105,0.47628049903512326,G2M,0.035414725069897485,-0.45129829919215114
0.6657403897051871,H69,13.629842,12.05165,8.338545,0.07148235823458922,0.36656949821951323,G2M,0.08409893992932864,-0.29508713998492403
0.5514838675399065,H69,16.28533,14.703902,9.383285,-0.15453832525116518,0.15783857036317062,G2M,0.10586319218241043,-0.3123768956143358
0.7204952179832835,H69,16.359505,14.895229,8.977399,-0.1664200685164487,0.6380511049952777,G2M,0.0444104134762634,-0.8044711735117265
0.7471222003981204,H69,10.745814,10.030441,9.483417,0.44265988517638916,0.0877714588864044,S,0.03693181818181818,0.35488842628998474
0.8293831075950459,H69,13.7952175,13.243408,9.188708,0.18071287552148885,0.286183537473778,G2M,0.06609017912291537,-0.10547066195228916
0.7759013398298064,H69,14.204545,12.793886,9.230927,0.309216302943846,0.03427894300360562,S,0.0346740638002774,0.2749373599402404
0.8368191804490344,H69,11.899905,10.689514,9.596011,0.09853128050926523,0.026341248990517707,S,0.05985915492957746,0.07219003151874752
0.8650940471358233,H69,4.5731707,5.487805,7.1793084,0.3237089391361611,0.29061397643210846,S,0.035414725069897485,0.033094962704052655
0.8099225253207012,H69,10.252865,9.176215,9.915812,0.12384371816843039,-0.03391917234083609,S,0.0444104134762634,0.15776289050926648
0.8279317439676905,H69,13.638271,12.393342,9.567875,0.049485288964578454,0.04179556272513929,S,0.08944281524926687,0.007689726239439164
0.6584655238887409,H69,20.537428,18.554064,8.047509,0.08629442970556668,0.26469517557448835,G2M,0.03693181818181818,-0.17840074586892168
0.7780644053347504,H69,10.923037,10.169268,9.624038,-0.09828282933164542,0.11526952279921919,G2M,0.04264927245358756,-0.2135523521308646
0.7224971786318488,H69,19.00342,17.562286,9.010425,-0.16630501798583902,0.26369379012384414,G2M,0.09722222222222224,-0.42999880810968316
0.7879730294016786,H69,12.246598,11.580116,8.882114,-0.17164139857750457,1.0460893282832358,G2M,0.02661596958174905,-1.2177307268607402
0.7424332976055465,H69,12.890497,11.805327,8.713089,-0.20380378311610742,0.4414777795746123,G2M,0.02661596958174905,-0.6452815626907198
0.8089961548145921,H69,11.360348,9.985528,8.617581,0.29028219670660654,0.0756161352678434,S,0.02661596958174905,0.21466606143876316
0.6135473415534666,H69,34.52934,30.983538,8.46337,0.021782533070240577,-0.1556676075542313,S,0.08761766835626356,0.1774501406244719
0.6051734257155922,H69,16.629612,15.251223,8.411388,0.38669471091469737,0.06495306567486803,S,0.1155172413793103,0.32174164523982934
0.8519133360116035,H69,11.198852,10.744197,9.030974,0.009140280826391633,0.2657594733509293,G2M,0.04352226720647773,-0.2566191925245377
0.6977056586368686,H69,4.5454545,6.019656,7.3951077,0.12768192567647005,0.8148161569749889,G2M,0.050080775444264945,-0.6871342312985188
0.7633236599262962,H69,21.38643,19.764011,7.212295,0.11185754497708358,0.06262753833520578,S,0.04716981132075471,0.04923000664187781
0.7611848056679967,H69,14.0992775,12.258215,9.057423,0.17877089465689422,-0.25995742865993265,S,0.029143105698129616,0.4387283233168269
0.7430744525784353,H69,14.261556,12.795941,8.867287,0.1617644943496868,-0.21939014055904507,S,0.0384985563041386,0.38115463490873186
