34.869,-17.116,-6.6414,9.4076,15.37,1.1613,-11.445,-30.488,-3.3824,-21.923,-1.1906,0.94416,11.645,-2.8408,-8.2678,-1.5082,-1.4738,-0.49105,-6.4422,-12.647,-6.7591,4.8635,11.25,7.0031,3.9266,-11.345,5.319,-3.5276,3.1809,4.7962,-1.1563,-4.3248,0.20045,-1.9344,0.44157,-8.044,-3.5748,-0.59023,5.6185,-5.105,-4.0925,-7.1519,-0.46075,8.8342,2.6861,1.7174,-0.090097,5.2462,3.1101,5.5768,3.3548,9.8163,-6.9419,-1.894,-0.98052,-3.0229,1.1843,2.1041,0.035374,1.7052,0.17609,2.3461,3.0123,-8.3193,-2.0969,1.2615,5.4276,-5.7796,-0.79454,-0.67065,-1.5678,2.5937,-0.75649,1.2175,-3.1371,-3.3509,0.27816,-4.3445,1.9129,1.5468,-0.0056668,4.3715,-3.3557,-4.4711,-0.89991,-0.069238,10.341,3.1709,7.1341,-1.9068,-3.0558,-4.0281,2.3876,-4.1201,-0.61529,0.89943,3.3796,-1.7882,-3.2937,4.5453,-1.3429,1.8245,-4.9838,10.273,4.5749,2.0022,-5.6965,-0.12895,-1.9727,10.386,4.7348,3.4124,-2.4964,2.5267,-0.9039,6.343,4.9383,0.38089,-3.6364,4.5978,3.5449,-9.8743,-4.0059,-1.1659,1.1723,4.4338,-6.8614,-9.5117,-10.208,1.7836,-3.4751,-7.4591,-0.50279,-1.9267,-6.6529,-0.95394,-0.5642,-0.92299,-2.467,3.8781,-1.9392,-8.7764,2.2144,-5.6138,-2.862,-4.3963,7.9981,0.34103,9.1098,0.71596,-11.52,-5.2746,1.0507,-2.4499,0.46127,1.8805,-3.4737,0.46383,0.35671,-0.64244,1.9045,4.9252,2.5296,4.4578,4.9583,-5.7039,0.62958,-0.86737,-0.23507,3.7861,5.1556,-0.11346,5.1348,2.5121,-4.9409,-1.8151,-0.40907,-0.727,2.0508,-2.0042,2.2642,1.3893,0.55787,-0.26783,-3.9326,-0.80823,3.4121,-0.37342,0.21831,-0.20483,0.016824,0.028147,0.17607,0.20594,0.036588,0.13625,-0.2621,0.091448,-0.27332,0.058742
-44.833,16.634,-3.6891,16.519,21.956,-7.3154,-8.8587,12.806,-5.2951,-3.96,6.7191,1.0044,4.8855,1.3217,-10.521,-6.8228,-7.1608,-4.4988,-6.2078,-18.003,0.054507,-1.9433,0.66208,2.3992,5.4545,-6.9066,-1.7739,5.0688,2.3225,4.5413,-2.3464,-10.441,-0.42064,0.19874,-10.858,-4.4739,3.8684,-3.1238,5.6658,-5.7892,7.444,-1.0126,-0.69015,7.0004,2.0009,4.2107,-1.6895,6.5681,8.6847,1.3208,2.1567,5.3509,-3.2024,8.9947,7.9242,-3.6658,2.6633,-1.8627,6.2308,1.8202,1.8524,0.71446,-3.6153,-2.164,1.9825,4.373,-2.8518,3.5248,3.7936,0.88237,-0.93979,9.5455,-5.7234,-1.7459,2.2226,-1.9336,-0.46218,9.1923,-8.9892,4.5591,0.99956,1.5468,-2.7868,0.85494,3.1236,8.2851,0.45477,-3.6742,2.6788,7.1985,-3.8357,3.2288,7.9873,-4.8675,1.4995,6.2398,-4.3126,1.1279,-1.924,-0.85389,-5.0421,-0.25477,-0.63207,-4.1204,-4.7791,-1.4531,1.0424,-5.8315,4.5276,2.4554,6.8189,1.1691,-6.02,5.13,-4.0542,3.7231,-7.3011,-2.9559,-2.3821,-7.0402,1.4888,-3.2002,1.2916,-5.1099,1.0708,7.0672,4.1999,7.8019,-8.8116,-5.3203,1.2478,-2.2175,-8.087,5.0779,-1.5471,-0.54109,5.2222,-6.5769,-0.65477,5.3423,-6.4548,7.8751,2.1643,-4.1563,2.5425,0.60027,2.5775,-0.10119,-8.6422,-5.3123,-3.3684,-0.59468,-1.7203,-1.3619,0.83055,-6.3248,3.9279,1.6278,9.8976,2.385,9.2272,-2.9193,-0.50879,3.1507,-0.99703,-1.0058,1.3065,4.9442,-1.6356,-3.196,-9.2335,-4.412,-2.6383,1.8703,1.4887,1.2024,-0.55969,-0.87189,-1.136,0.53592,-2.0065,0.6873,-1.4468,-1.3906,0.93477,0.62463,-1.6512,-0.3918,0.31294,1.1428,-0.75867,1.0139,-0.35454,0.0081014,-0.028537,0.079387,-0.087864,0.088965,-0.25444,0.058505
21.51,8.6015,42.309,-21.536,35.11,31.38,-11.234,-5.9065,5.8905,-6.9181,29.038,4.6184,19.829,19.132,-18.518,-14.194,-17.855,16.102,-19.132,3.3466,-7.9475,18.684,3.1121,4.2699,-8.4968,7.7115,-4.7394,3.6333,16.522,-12.547,8.3876,19.334,-4.7606,-5.8258,-2.939,-20.008,4.87,10.101,-3.7273,-2.6359,-7.4389,-0.70001,-3.9594,-18.942,1.1783,-7.1014,0.72946,-5.0301,-2.3271,6.8307,-8.247,8.4717,3.6117,-4.4377,4.8423,-3.1118,-0.33392,0.58936,8.6646,2.6975,2.1738,2.4088,3.4484,11.583,7.6811,11.062,1.8388,-2.024,9.5729,-1.5169,-3.8473,4.0018,-4.438,-9.5039,0.62218,6.7472,-3.0442,8.708,2.7291,-4.2066,-6.4605,0.72053,-7.0796,18.747,-9.2503,2.4595,-1.7696,2.2509,3.2028,0.36102,-7.7253,-2.7466,-7.2753,6.9767,-9.7541,10.723,10.782,8.5474,7.8792,-3.2579,-2.0182,-7.5637,-4.7091,1.2243,-0.44774,3.1183,-10.151,-3.6226,0.69742,-3.0181,3.4373,2.093,2.0085,-0.75472,-0.39217,-4.0373,5.4662,-0.3635,-2.7603,1.4696,-4.2784,-5.2627,0.30701,4.0697,2.7412,-1.5429,4.5107,-0.33088,1.4387,0.086468,1.7864,3.8299,-0.14478,-0.64926,1.4161,-0.28388,-0.51958,-0.77405,2.32,0.41216,3.326,0.32389,-1.3847,0.88767,-0.99826,0.090971,-1.7945,-0.24649,0.036015,0.58769,0.44313,-1.8067,0.11744,-0.052161,-0.046117,-1.1353,1.7245,0.44606,-0.099085,-1.542,-0.51185,-0.60422,-1.2186,0.57724,-1.7594,0.028937,-0.34325,0.016955,0.32293,-0.57603,0.25916,-0.91748,0.086817,0.33534,-0.28924,-0.81538,0.43279,-0.46883,-1.1941,0.26874,0.027182,-0.33715,-0.04965,-0.12597,-0.41847,-0.049138,0.1084,-0.17109,-0.3158,-0.15916,-0.12284,-0.097849,-0.20078,-0.071093,-0.093673,-0.074967,-0.14104,-0.045029,-0.24206,0.058486
-50.824,-23.686,29.806,8.2704,6.9957,44.784,-0.73817,-5.6992,5.4552,-16.55,11.889,-0.70005,7.504,2.1385,-1.2488,10.293,3.4647,9.1237,-9.7855,0.93428,-10.319,1.4816,17.717,1.9201,-7.9024,-9.5367,-5.8268,3.0796,3.4713,18.889,-3.6233,2.9212,-19.529,15.617,1.13,15.296,14.551,1.1445,-18.995,10.299,20.157,-6.7405,6.7517,5.2958,11.513,15.01,-4.6035,-7.6108,10.873,13.597,5.8963,-10.686,6.7555,-5.5672,-11.51,15.404,-17.15,-2.5979,-11.648,-11.931,-0.21353,-9.4904,-22.628,-10.523,-9.3334,-9.6006,12.197,7.3767,1.9,10.032,5.825,-0.87128,-2.8614,7.7603,-2.8264,12.552,-6.1227,2.1402,10.632,3.4901,-6.7264,4.8489,1.1807,7.3257,-1.4118,-0.2923,0.26308,-1.329,-5.6729,-1.9843,-6.0671,-0.84872,-1.1519,-8.5136,-0.56564,-0.73869,4.7597,5.4225,0.52695,-0.31669,5.5078,-1.2625,4.4466,-0.055711,-0.78577,-3.2412,5.5001,-4.1901,2.7565,1.2161,-0.30832,1.5757,-2.7308,-1.7061,-0.75395,-2.3098,1.7487,2.1249,2.429,2.1388,-1.8056,-0.42984,0.59303,-2.5869,1.4254,1.4761,1.9122,0.25431,2.2937,-0.87682,1.392,0.76645,-0.60101,-0.72721,-1.9371,-1.71,1.5327,0.38678,-0.15342,0.86707,0.61885,2.6989,0.031052,0.51194,-0.16759,-1.1291,0.95615,-1.0288,-0.59616,0.67746,-1.2093,-0.58967,1.1208,-0.21768,-1.11,0.14272,-0.44807,0.042022,0.48547,0.11682,0.44264,1.1865,0.47229,0.07429,0.49609,0.50541,0.79272,-0.011856,0.82855,0.43515,0.013672,-0.24152,-0.062049,-0.076682,-0.35155,-0.05148,0.63198,-0.38379,-0.42977,0.11828,-0.20861,-0.017552,0.7565,0.48502,-0.39708,0.20033,0.79361,-0.14666,-0.21276,-0.22027,-0.15844,0.06691,0.070605,0.064454,0.16027,-0.018539,-0.049836,-0.0057375,-0.26684,0.05861
-34.403,23.606,17.421,-1.3837,6.9569,5.23,13.765,-2.4379,-16.616,3.2289,14.537,-2.4513,-2.1178,-4.6825,1.6775,4.1205,2.8431,2.9181,10.827,-12.164,4.7501,-7.0597,3.3293,-1.4066,9.7602,-0.79333,0.033791,4.2955,6.3272,1.7863,-5.3105,1.9194,-4.559,5.4058,-9.4946,3.3605,-1.2859,-2.7532,0.098387,-0.73432,-2.6916,1.8219,7.1946,1.1458,4.6496,-1.216,-4.5735,-0.45586,-3.7032,2.273,2.5785,2.2253,10.301,-8.1935,-0.5542,0.80607,1.4753,3.5658,-0.81742,-0.22291,-1.0878,-5.2679,5.2394,4.8429,2.7025,-0.65712,-1.8446,3.4618,2.3821,-3.3702,-5.0751,2.2849,3.9816,-7.9722,-0.019441,-2.4403,0.1632,-6.095,2.5266,0.52902,5.4597,4.3961,0.016633,-1.7283,2.4717,3.2707,-4.2808,0.5327,3.8787,-0.34244,-0.060808,-1.9959,-4.9848,7.7667,0.27772,-2.6421,-2.156,0.43187,-3.4736,3.3072,0.70074,4.7224,-0.45337,4.5471,6.5777,-6.1955,-0.074322,-3.8206,1.5029,2.7715,5.7932,1.1989,6.7223,-2.4514,7.038,-2.6306,-8.7191,-0.38801,1.9003,4.6079,-5.2183,2.8886,-1.9597,-7.0843,0.10209,-4.4553,-6.9998,4.5838,-0.9589,-2.3479,-1.8213,-3.0608,-3.5154,-0.51615,3.8685,-8.6281,5.5047,1.1093,2.9828,-0.1549,3.809,0.80864,-1.4143,-1.7333,9.1918,1.5047,-1.1268,-4.8016,-2.9089,-9.4799,5.8498,-11.874,-2.8883,-6.5255,4.8989,8.5964,5.0518,2.4203,2.3091,-1.4179,-6.0694,-1.337,2.1182,0.59252,-1.4069,-1.7052,2.0186,-6.4718,7.6811,-1.3677,-0.47263,3.9956,-1.9582,5.1579,-2.6455,-8.2847,0.91644,-3.7449,0.98176,-1.2219,3.7684,2.384,-2.6234,-1.7463,-1.4718,-0.025878,0.044449,-3.0927,-0.83737,-1.6476,-0.62179,0.64952,0.07414,-0.0055685,0.25836,-0.21239,0.040422,-0.091631,-0.24244,0.058437
13.172,-12.506,-27.564,-3.3797,-8.0582,20.381,1.8204,3.6402,18.404,15.478,2.1779,-3.3526,2.6978,-0.84267,-3.6432,-3.3175,-12.645,-12.038,5.7099,4.7905,9.3658,4.9434,2.362,7.8894,-9.8523,-6.0436,-2.1003,2.7582,7.6987,12.466,-13.859,-7.0588,4.1127,-1.6593,2.2638,-0.59542,4.8396,-7.0676,-12.486,-7.1681,-3.8356,-6.0327,4.9602,-8.6505,3.8126,1.7678,-6.9299,7.8967,-8.2446,-1.623,5.8459,1.6697,1.1799,1.9245,10.555,7.0991,0.047854,-0.26917,4.8361,4.9218,-5.8658,-3.5257,0.43457,10.968,-6.096,-3.39,-0.70118,-8.0287,6.348,1.9379,-0.56255,-13.354,-0.097119,1.3558,6.6499,4.3013,3.177,0.63406,0.54639,-9.5254,-1.6446,1.0215,4.3658,-0.34964,15.722,-8.5477,5.132,-8.7639,3.356,3.8719,8.6026,2.9251,-0.060713,0.56854,8.1583,-7.5789,-4.8126,8.8549,2.3932,4.6909,-0.59628,-0.91605,-4.8889,-17.612,-7.8564,5.518,0.8884,-4.5607,3.8013,-0.73046,4.3786,-3.0232,-4.1022,-7.0908,-2.8812,4.327,2.0255,-1.2907,-3.2668,-0.48996,-0.30213,-6.4407,-13.598,-4.3392,0.17426,2.8921,6.2829,-9.1916,3.5857,-3.7783,-2.1253,3.9632,-0.98954,3.9715,6.7651,2.5873,-0.59905,-4.0968,0.98694,-0.88828,7.0758,-5.0455,-3.3937,3.4007,2.0264,3.9272,3.0659,-2.8106,0.85967,-0.43905,-5.8599,-0.29595,-4.9864,-0.76132,3.5264,1.3345,3.9509,-0.43391,-2.1732,0.10628,3.1235,-0.97799,-2.7437,-0.75812,1.6923,1.0164,0.26425,-1.9715,1.3602,2.3828,1.455,0.80843,1.357,1.4344,1.2927,-0.89058,2.4363,0.57698,0.70722,-1.0981,0.87528,0.79014,-0.13557,-1.3208,-1.2355,0.017934,-1.1709,-0.92658,0.6806,-0.65917,0.30417,0.85181,0.25295,-0.38687,0.047174,0.18501,0.19949,-0.011799,-0.26559,0.058515
-38.589,6.6395,4.5272,16.393,-8.0816,7.7961,22.543,18.525,-17.267,8.1939,15.718,8.7354,1.1646,7.1384,0.84323,-2.0217,2.1563,-7.4626,9.9101,-7.4576,-1.2509,-11.957,-2.9132,-7.9769,8.7783,6.5121,6.1964,1.0319,7.911,-1.806,-6.6701,1.7059,-1.8574,-3.0944,-2.3931,-2.0378,-2.7454,1.3316,-1.1167,-3.7223,-2.5763,-1.0526,5.3763,-0.40463,5.1443,-2.1824,1.3852,-4.8806,1.3299,2.8858,1.1571,-5.0667,3.5699,-4.8361,1.21,-5.1755,2.9842,1.1457,5.2345,-5.0732,7.0554,1.8023,2.7238,-1.5158,-6.8274,2.8364,2.4007,-6.4729,-1.9206,3.8933,-4.0722,2.0436,-2.7221,-2.2702,7.1698,2.0457,1.5238,-1.1353,4.6769,-0.40255,-0.14557,5.1812,3.0639,-0.75838,5.1651,2.0371,-4.2252,2.1397,2.7912,1.25,-0.53478,-0.034226,3.4746,-1.8973,1.6862,-2.6238,-1.0988,-2.5007,-0.47209,1.3908,-0.76738,6.3303,1.7719,0.56519,-0.59483,2.1994,-0.75312,0.08543,-1.1148,1.9038,2.0636,5.5494,-5.2901,2.1616,2.0755,-2.8061,2.8722,0.83005,1.3683,2.1716,4.6702,1.1674,0.65179,2.4913,4.026,2.579,-2.8013,0.7625,0.78948,4.5677,-1.3784,2.8605,3.928,0.45827,1.8191,-1.574,0.7878,-1.967,8.3255,-5.3267,2.8824,0.70677,4.3458,8.1652,-9.407,5.8786,-2.2917,7.5557,8.2053,6.3594,1.5496,-8.3626,-2.0494,-7.3808,-6.6519,2.9161,3.1881,3.1414,10.66,5.5362,1.8684,-1.9839,-4.0576,2.7733,1.3138,6.7254,-8.8643,6.8521,0.32501,-3.0002,0.88637,5.3624,7.6649,-3.8604,-3.2802,7.8861,-2.3844,0.12664,-2.8103,1.4746,0.99698,1.4994,-0.33139,0.33655,0.92728,0.26912,-0.45194,-2.4384,0.17886,-1.0004,0.25023,-0.94976,-0.32456,-0.60216,0.5597,-0.1251,0.0085549,-0.10817,-0.25862,0.058572
24.288,-18.769,30.751,4.6305,-1.4604,-19.037,0.74193,-21.762,6.1174,5.4652,-10.595,-6.7034,-7.3783,1.3999,5.4,-3.8252,7.6257,-8.5132,1.0475,4.7795,7.9079,-10.184,-10.856,1.1637,13.727,-5.4743,-6.5847,8.1978,-3.771,-6.882,7.6452,7.9816,5.5423,0.32921,7.6503,-8.4897,-2.5019,-11.578,4.9824,-8.1117,-4.2795,0.42283,4.3445,-3.0413,-2.7463,-1.6398,0.086181,2.8071,-2.7647,-9.363,0.36279,-13.732,2.7946,4.3208,-7.1451,-1.6372,-1.9222,-4.5014,-2.8739,8.2707,7.9377,-8.5855,-6.7953,7.3399,-10.363,-0.15515,2.4551,2.7168,5.1382,-3.9648,5.0006,6.952,0.059137,-1.801,4.0442,-4.7751,-9.0491,-4.5507,8.3501,-6.1102,-7.0827,-4.3504,-1.0317,2.6032,1.6001,-7.1598,-2.9357,-1.9186,-6.7654,-3.8248,-12.619,3.2138,11.905,-4.5527,-9.5541,0.8829,-0.94204,-2.217,-3.1538,-3.3573,-0.54846,5.6527,-5.4367,-1.9308,-4.0726,7.6041,-0.13707,-3.224,4.7099,-5.8035,-1.7021,-7.1513,4.4157,-9.3075,-10.205,-3.8687,2.1595,3.7907,2.2903,5.1435,-3.2926,-0.51217,2.7005,-8.025,2.5291,-2.2981,-3.565,-1.6137,-5.3903,2.3099,-2.1718,2.9448,-5.2872,-3.9733,-4.4591,0.12065,1.7391,-4.3364,2.3508,-0.03518,-7.6977,-1.7363,-2.1317,-2.5097,2.7448,3.3685,-2.0106,3.3281,4.9076,6.586,-2.4668,-0.30267,3.2609,0.62724,8.3449,0.46497,-0.036675,-2.8029,4.1589,2.7133,-0.79759,-1.0391,-6.0437,3.9975,-5.4576,3.8509,-0.40822,-1.564,3.3073,2.8006,-0.29451,-1.9589,-4.3945,1.1618,-1.444,-1.5551,-0.95853,-2.7591,0.068342,4.1124,1.2739,-2.5786,-1.8661,0.31976,-0.068547,1.0992,2.4078,0.33701,-0.2368,-0.1247,-0.015621,-0.53131,1.0822,-0.74658,-0.099223,0.08264,-0.0455,0.001033,-0.27551,0.058749
6.2287,7.2438,35.112,3.896,10.687,-0.84661,-10.16,-1.5686,-23.859,-7.3833,1.9749,1.9923,-1.3342,7.9952,5.5799,-0.5705,-0.42094,-4.2927,0.32804,1.0037,4.4551,-7.9601,-10.027,-4.5012,10.542,-1.3846,-0.85794,2.6482,4.4904,-10.149,-0.57521,-7.6924,-6.9979,1.7927,-2.3768,-4.1487,-3.9193,-1.8348,12.133,-1.7191,-1.1824,9.4422,-1.0291,4.4376,0.55957,-7.5243,-0.13555,3.9246,-1.5197,-6.2911,8.8247,-6.9537,-5.9135,3.1412,-5.2177,-4.4376,1.5252,5.4767,-0.072619,-0.41213,2.5148,0.23251,-2.3304,1.3783,0.58555,-3.6491,10.677,-4.4061,-4.1952,1.7439,3.3278,-8.2846,-0.096741,0.59862,-1.1355,1.741,-4.7706,-0.36238,1.3653,1.8527,-1.042,3.1593,-0.30401,-1.2452,-2.0347,4.9403,-0.61168,2.4152,-3.4181,-1.738,-3.4816,5.4795,-0.12813,-3.5315,-1.0979,-1.8049,2.6647,1.0027,-2.9327,0.16133,0.38635,-1.9844,-3.602,3.8971,-0.30153,-3.1312,0.90458,3.1293,2.302,-3.2177,2.3769,0.14955,2.9974,-4.9864,-0.79824,-1.6856,2.3063,3.3145,-2.9115,-2.9263,-2.136,-1.1431,-5.4376,1.5952,-1.2667,0.9825,5.7534,-4.7304,0.87921,-1.6109,0.12053,-3.9611,-4.0185,0.47353,0.83141,-1.1408,-1.0115,0.90807,-1.0483,0.2028,-2.3196,2.6251,-5.1153,6.382,-2.4326,2.9661,1.0386,-3.7846,-4.4194,-0.65664,-1.8574,9.1291,-3.2184,-2.3386,-8.7773,-4.341,-1.778,2.311,0.50895,2.1532,-5.5186,-4.7277,-1.7673,-7.5761,4.8997,-8.0419,5.094,2.1641,3.2604,-0.3209,7.0316,4.7532,2.3599,11.954,2.7693,4.188,-5.249,-2.6848,-3.0845,1.6154,-1.2422,-6.5698,-4.3509,-3.0695,-1.1241,-5.5842,-4.6682,-5.1783,-1.1551,-2.3251,0.41415,-0.36738,-1.0178,-0.75978,0.49185,-0.10043,0.095022,-0.025081,-0.25745,0.058556
-11.915,-12.984,33.784,10.47,-4.9351,0.19046,8.9126,20.53,-1.9093,9.2652,-0.71006,3.8952,3.1033,3.762,2.8287,-8.7897,1.7884,-6.9425,5.7189,2.8166,-3.6129,-7.5583,-11.738,-6.5677,8.3894,-4.785,0.044869,-0.55611,-2.7516,-2.884,-6.6449,1.8876,-3.4505,-0.64588,0.79057,-2.6857,-1.1895,-2.0026,7.417,6.6094,10.034,2.8452,-11.245,-3.3381,-6.388,1.9055,-3.4116,-7.101,-2.0007,-8.1766,-2.173,-1.3486,0.61278,-11.225,12.338,-2.9286,5.2919,7.2861,1.4075,-6.8562,1.2615,4.002,0.71502,-5.8418,-1.6698,1.9327,3.6796,-7.6783,2.018,-1.5439,3.4889,0.62916,-5.6679,3.1283,-1.6999,-1.3911,-3.3176,2.383,1.7656,-2.2938,1.9094,-0.99552,-2.0951,-3.0431,3.6218,0.83246,-2.0635,-2.3398,-1.05,-2.2448,0.45996,-0.84441,1.7255,-1.5835,-1.729,-4.1035,8.1196,2.6055,3.6617,-1.8614,0.83296,0.70128,-0.45229,2.3553,-1.8183,-0.73892,1.3871,-3.1234,2.2264,-4.7715,-3.0642,1.6794,1.5931,-0.63276,0.71176,0.76344,-0.89762,-1.5601,-1.8151,-1.7875,-6.2507,0.27218,1.5804,3.6942,1.6523,1.0442,0.23755,2.0954,2.2131,-2.997,0.3576,3.0234,-5.1917,0.56828,4.6757,-4.0498,-4.5817,-0.77233,-3.5497,1.9298,-2.4945,3.9531,-1.4455,-2.0286,1.4873,3.3989,-4.5453,-6.6473,1.4189,2.2338,-0.3641,4.5502,0.73591,1.4249,-0.0023874,1.1743,0.49644,-9.0636,-4.0122,11.038,1.0624,1.4735,9.1942,17.512,11.979,3.7468,3.3877,-3.0911,0.70933,-5.0409,2.7527,0.32275,4.0221,0.033272,-0.16562,-3.1991,-0.35596,2.7174,2.8822,-5.9991,1.2904,-0.68245,2.7874,-2.432,-0.42826,2.0037,1.7237,1.8419,1.2868,2.8312,0.59648,0.22353,-0.47974,-0.41118,0.003272,-0.11019,-0.10569,-0.037501,-0.26467,0.058333
26.772,-18.76,12.123,4.6227,4.7054,-10.546,-2.9939,-14.191,-11.498,-4.8273,-11.747,-13.387,6.7521,-0.84248,-5.0818,6.5692,10.737,-1.6488,-11.165,0.49608,-5.0596,-3.1486,8.7716,5.3685,-1.2336,-7.541,11.688,-4.3447,0.59354,-2.0234,0.84208,5.1112,-7.7894,-7.0786,-3.7803,10.622,-2.8515,1.1488,-5.2191,-0.39205,-10.078,0.11955,0.41921,-5.4483,-2.0094,-10.411,-4.4159,6.5166,-6.5948,-0.92969,3.137,0.66115,-12.861,-0.24028,-1.3891,-2.7979,3.2172,1.1433,-3.0722,-3.2201,-3.0971,7.0773,-5.1633,0.35461,-1.4219,-9.647,5.1786,6.2891,6.1562,-3.0843,7.5453,-2.5188,3.7926,0.7482,-5.156,-0.069387,4.3383,-0.91672,-2.8069,2.0301,-2.1251,-4.8679,0.23435,-0.83468,1.8832,2.4021,0.46146,2.9214,-4.8001,-1.9464,-0.90544,-1.1459,-7.0119,3.2258,-4.2261,-7.1226,-5.6296,-0.97551,5.2526,-6.3093,-2.972,13.039,-10.246,-0.8246,3.7651,-3.4068,0.50908,-1.9124,-6.4494,-5.2162,-1.4095,5.4641,-0.82281,-5.4677,-7.4295,-2.2095,-9.14,-4.9264,1.2961,-2.5768,-0.12642,0.34747,-3.8081,3.9714,0.25191,-2.2908,1.1741,10.765,8.2454,4.8431,2.8069,-0.12865,3.4008,0.28966,1.2829,-2.0157,-2.5903,-0.27646,-1.6202,6.0864,6.3966,0.37577,-2.5805,-1.7223,-0.14208,4.9586,-2.3858,5.651,-8.9268,5.6088,-8.1544,-4.6898,3.7274,-0.37158,2.5403,-1.3978,0.91504,-4.1403,3.3435,-3.657,3.639,-2.2873,0.90414,-2.6227,4.5757,-5.4837,-5.1683,1.4006,-3.3631,-0.99032,-3.9501,0.76144,9.038,-2.4452,-0.6536,-6.1415,0.63754,-3.3048,-2.6683,2.1044,1.6192,-3.1873,0.62405,0.90132,0.72734,-1.2485,1.9112,3.0505,-0.73961,0.08485,-0.37045,-0.04416,0.13189,0.07724,-0.28712,-0.11057,0.19862,-0.04319,-0.27375,0.058533
18.169,3.9108,37.148,4.8599,6.3417,-18.795,-5.229,-15.816,3.0743,-4.4158,-7.6404,-14.565,-4.5726,-21.395,10.825,-0.99799,-2.8848,14.258,2.3917,-10.053,-2.3535,-2.4767,9.242,-7.006,-2.2545,1.5954,0.8848,-6.8033,8.9083,-11.675,5.138,2.4953,-0.85145,5.6782,2.3618,-0.69555,-7.0815,-0.73312,-10.323,1.2286,-7.3358,3.4226,3.3949,1.2931,3.3539,2.8889,1.807,1.8148,-2.6822,-13.16,3.563,-4.1409,5.0685,-4.4526,2.2738,1.7023,-2.8486,1.1205,1.0446,0.93323,-6.7334,-4.9285,-4.9611,-1.5629,-6.4379,4.329,-0.39145,9.4758,-0.29378,-1.8996,-1.5888,-1.8545,0.69072,6.1437,-0.61776,-3.1386,1.6584,2.5519,-0.55293,-0.48646,1.2453,3.8207,5.3839,-5.9749,1.9683,5.546,-0.91459,2.9756,-4.6402,7.9967,-1.0805,-1.23,-4.1201,5.168,-1.5888,5.2213,-10.074,-0.52817,6.1272,4.2535,-9.1321,-1.867,-2.6105,-0.67153,-4.1151,-6.8104,-9.8624,3.8693,1.0855,-6.5818,0.054699,11.239,-6.0124,-1.8879,-1.5256,-0.33899,1.7105,-3.7095,-0.1182,1.1168,2.0078,-3.2834,-6.7634,-0.43552,-3.0061,0.47811,-3.4179,9.4914,-0.84336,-6.5975,3.441,4.1423,-1.1158,-2.0129,-8.7823,1.824,2.8036,-3.5416,-2.6828,-8.9432,1.5208,-2.5761,-2.8386,0.80609,-12.258,-1.4526,3.1642,-9.4356,-3.3201,-3.2718,4.3072,1.8821,3.1822,-3.4837,-0.58312,5.4615,-4.5368,0.051228,2.2845,1.0401,-0.79069,-3.4503,-2.8057,2.2377,-1.1547,6.1923,5.0814,-4.0113,-7.6827,4.3319,4.6867,-3.4049,-1.021,-2.9159,-2.0615,2.2804,-0.85595,0.44681,0.89656,-3.1221,-0.10394,-1.1187,0.58477,-1.5048,-1.1033,1.5748,-1.6373,-0.52648,1.0969,0.75528,0.19621,0.47328,0.16995,-0.38453,0.1443,0.24114,0.22765,0.047318,-0.25077,0.058613
10.555,14.307,46.587,-31.818,24.266,19.376,-33.418,-11.661,-4.5956,-11.918,20.915,3.9052,22.235,17.642,-13.619,-8.0743,-21.602,27.099,-19.35,8.1339,-2.6385,-0.46272,0.87815,-1.5098,-18.861,10.227,-0.15485,5.7083,11.727,-12.789,20.974,18.258,-2.9304,-12.857,-1.2521,-16.466,-4.7669,4.2889,1.0785,-5.9356,0.40767,-0.49623,-9.6328,-8.3548,-6.9278,-4.3958,5.3322,0.60636,-11.702,-8.0286,-4.8665,-6.1249,-5.8075,2.5535,-5.6059,5.824,6.9102,-2.5273,2.1674,-5.7031,-7.1158,-2.805,-0.39781,1.3665,-1.4038,-0.96131,-1.0781,14.961,-0.73056,-3.5627,9.1857,-11.347,-3.0304,0.32828,-6.6278,-2.8041,-2.7509,0.32888,-1.9511,-0.41119,0.14512,1.9255,6.2971,-10.914,9.6005,-3.0295,-5.1341,-3.3667,-3.6774,-2.0357,10.378,1.9541,7.1135,-6.7572,6.384,-12.257,-5.2544,-6.6127,-10.171,1.7346,1.5181,4.6656,12.83,-5.1142,0.34858,-0.54404,8.3052,-4.2444,1.476,6.739,-1.9818,-1.8095,-3.6043,4.1911,4.5499,1.8976,-5.9119,0.1689,2.6363,-3.3837,4.6828,3.7889,3.6795,-1.9829,1.5805,-1.9058,-6.1085,-1.249,1.4137,2.7101,-1.1474,-3.004,1.1303,1.1195,-1.9986,-0.7912,-0.46567,0.0814,0.58954,-3.5276,-3.4051,0.066689,3.917,-0.15094,1.5827,0.50574,2.678,-0.29594,0.80077,-0.14707,0.090465,2.0054,-0.74389,-1.5266,1.3045,1.68,-1.5169,-0.61802,0.13552,2.3906,0.38002,1.2464,-0.12465,-0.18353,1.4409,1.081,0.43746,-1.145,0.37425,0.035829,-1.6062,0.35079,0.25508,1.5739,-1.1948,0.64434,-0.18393,0.37829,0.93279,-0.46428,-0.10265,0.22907,-0.17996,0.030293,0.35475,0.0085565,0.24153,0.092075,0.055194,-0.044898,0.015949,-0.17104,-0.14966,-0.0070131,-0.13854,-0.00083369,0.13748,-0.0089075,-0.27293,0.058632
